ts,equity
2024-04-11 11:00:00+00:00,1000000.0
2024-04-11 12:00:00+00:00,1000000.0
2024-04-11 13:00:00+00:00,1000000.0
2024-04-11 14:00:00+00:00,1000000.0
2024-04-11 15:00:00+00:00,1000000.0
2024-04-11 16:00:00+00:00,1000000.0
2024-04-11 17:00:00+00:00,1000000.0
2024-04-11 18:00:00+00:00,1000000.0
2024-04-11 19:00:00+00:00,1000000.0
2024-04-11 20:00:00+00:00,1000000.0
2024-04-11 21:00:00+00:00,1000000.0
2024-04-11 22:00:00+00:00,1000000.0
2024-04-11 23:00:00+00:00,1000000.0
2024-04-12 00:00:00+00:00,1000000.0
2024-04-12 01:00:00+00:00,1000000.0
2024-04-12 02:00:00+00:00,1000000.0
2024-04-12 03:00:00+00:00,1000000.0
2024-04-12 04:00:00+00:00,1000000.0
2024-04-12 05:00:00+00:00,1000000.0
2024-04-12 06:00:00+00:00,1000000.0
2024-04-12 07:00:00+00:00,1000000.0
2024-04-12 08:00:00+00:00,1000000.0
2024-04-12 09:00:00+00:00,1000000.0
2024-04-12 10:00:00+00:00,1000000.0
2024-04-12 11:00:00+00:00,1000000.0
2024-04-12 12:00:00+00:00,1000000.0
2024-04-12 13:00:00+00:00,1000000.0
2024-04-12 14:00:00+00:00,1000000.0
2024-04-12 15:00:00+00:00,1000000.0
2024-04-12 16:00:00+00:00,1000000.0
2024-04-12 17:00:00+00:00,1000000.0
2024-04-12 18:00:00+00:00,1000000.0
2024-04-12 19:00:00+00:00,1000000.0
2024-04-12 20:00:00+00:00,1000000.0
2024-04-14 22:00:00+00:00,1000000.0
2024-04-14 23:00:00+00:00,1000000.0
2024-04-15 00:00:00+00:00,1000000.0
2024-04-15 01:00:00+00:00,1000000.0
2024-04-15 02:00:00+00:00,1000000.0
2024-04-15 03:00:00+00:00,1000000.0
2024-04-15 04:00:00+00:00,1000000.0
2024-04-15 05:00:00+00:00,1000000.0
2024-04-15 06:00:00+00:00,1000000.0
2024-04-15 07:00:00+00:00,1000000.0
2024-04-15 08:00:00+00:00,1000000.0
2024-04-15 09:00:00+00:00,1000000.0
2024-04-15 10:00:00+00:00,1000000.0
2024-04-15 11:00:00+00:00,1000000.0
2024-04-15 12:00:00+00:00,1000000.0
2024-04-15 13:00:00+00:00,1000000.0
2024-04-15 14:00:00+00:00,1000000.0
2024-04-15 15:00:00+00:00,1000000.0
2024-04-15 16:00:00+00:00,1000000.0
2024-04-15 17:00:00+00:00,1000000.0
2024-04-15 18:00:00+00:00,1000000.0
2024-04-15 19:00:00+00:00,1000000.0
