ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-12-07 09:00:00+00:00,LONG,88350.37233371196,138.374,3.0563486053262645,0.29785714285713993,137.80807142857142,139.50585714285714,,,,
,LONG,88350.37233371196,138.374,3.0810835542092634,0.29785714285713993,137.80807142857142,139.50585714285714,2020-12-09 06:00:00+00:00,TP,139.49385714285714,98936.71444844121
2020-12-11 17:00:00+00:00,LONG,75960.65573910228,137.452,2.6102360131627718,0.38071428571428456,136.72864285714286,138.89871428571428,,,,
,LONG,75960.65573910228,137.452,2.63748147264805,0.38071428571428456,136.72864285714286,138.89871428571428,2020-12-13 22:00:00+00:00,TP,138.88671428571428,108979.2004596417
2020-12-13 22:00:00+00:00,LONG,79652.6875195634,138.562,2.7592089220214366,0.3990714285714278,137.8037642857143,140.07847142857145,,,,
,LONG,79652.6875195634,138.562,2.7703403851022954,0.3990714285714278,137.8037642857143,140.07847142857145,2020-12-14 08:00:00+00:00,Signal,139.121,44523.08198305064
2020-12-21 07:00:00+00:00,LONG,82558.91740056133,137.64,2.8408523477533154,0.3992142857142897,136.88149285714283,139.1570142857143,,,,
,LONG,82558.91740056133,137.64,2.871915435278553,0.3992142857142897,136.88149285714283,139.1570142857143,2020-12-21 19:00:00+00:00,TP,139.1450142857143,124249.47818551726
2020-12-22 01:00:00+00:00,LONG,97744.62637578812,138.695,3.3891727387974835,0.37064285714285056,137.99077857142856,140.10344285714282,,,,
,LONG,97744.62637578812,138.695,3.3888550687617616,0.37064285714285056,137.99077857142856,140.10344285714282,2020-12-22 03:00:00+00:00,Signal,138.682,-1274.0689979545186
2020-12-22 04:00:00+00:00,LONG,106859.17835934897,138.514,3.7003730578167158,0.33871428571428297,137.87044285714288,139.80111428571428,,,,
,LONG,106859.17835934897,138.514,3.711326123598549,0.33871428571428297,137.87044285714288,139.80111428571428,2020-12-22 07:00:00+00:00,Signal,138.924,43808.55180120911
2020-12-22 16:00:00+00:00,LONG,98653.74589689667,138.326,3.4115945137335317,0.37857142857142734,137.60671428571428,139.76457142857143,,,,
,LONG,98653.74589689667,138.326,3.4467786675380467,0.37857142857142734,137.60671428571428,139.76457142857143,2020-12-23 14:00:00+00:00,TP,139.75257142857143,140733.1684393917
2020-12-23 19:00:00+00:00,LONG,109157.20007728953,139.696,3.812206055499259,0.3760714285714296,138.98146428571428,141.12507142857143,,,,
,LONG,109157.20007728953,139.696,3.828552346210833,0.3760714285714296,138.98146428571428,141.12507142857143,2020-12-24 03:00:00+00:00,Signal,140.295,65381.334293949076
2021-01-18 15:00:00+00:00,LONG,246927.4696548464,140.778,8.690488830767492,0.1732142857142845,140.44889285714285,141.43621428571427,,,,
,LONG,246927.4696548464,140.778,8.730380845374052,0.1732142857142845,140.44889285714285,141.43621428571427,2021-01-19 02:00:00+00:00,TP,141.42421428571427,159559.3280453956
2021-01-19 19:00:00+00:00,LONG,301642.62740806927,141.602,10.678299831559356,0.15571428571429027,141.30614285714285,142.1937142857143,,,,
,LONG,301642.62740806927,141.602,10.692778677674944,0.15571428571429027,141.30614285714285,142.1937142857143,2021-01-20 07:00:00+00:00,Signal,141.794,57904.691683673824
2021-02-24 01:00:00+00:00,LONG,176386.15253353657,149.476,6.591374134025728,0.27492857142856664,148.95363571428572,150.52072857142855,,,,
,LONG,176386.15253353657,149.476,6.596048367067867,0.27492857142856664,148.95363571428572,150.52072857142855,2021-02-24 11:00:00+00:00,Signal,149.582,18690.336120186847
2021-02-26 10:00:00+00:00,LONG,117813.74093935812,147.825,4.3539540635901535,0.4157857142857121,147.03500714285713,149.4049857142857,,,,
,LONG,117813.74093935812,147.825,4.391978448478331,0.4157857142857121,147.03500714285713,149.4049857142857,2021-03-01 01:00:00+00:00,Signal,149.11599999999999,152093.14757426246
2021-03-16 20:00:00+00:00,LONG,287864.3769681917,151.444,10.898833176392706,0.1840714285714244,151.09426428571427,152.1434714285714,,,,
,LONG,287864.3769681917,151.444,10.94830781000999,0.1840714285714244,151.09426428571427,152.1434714285714,2021-03-17 23:00:00+00:00,TP,152.1314714285714,197887.58616132854
2021-03-22 16:00:00+00:00,LONG,279687.07067754975,150.694,10.536790857170669,0.20807142857142732,150.29866428571427,151.4846714285714,,,,
,LONG,279687.07067754975,150.694,10.50830922399294,0.20807142857142732,150.29866428571427,151.4846714285714,2021-03-23 06:00:00+00:00,SL,150.28666428571427,-113937.04102014491
2021-03-24 16:00:00+00:00,LONG,194060.2085187747,149.289,7.242763617389839,0.28442857142857136,148.7485857142857,150.36982857142857,,,,
,LONG,194060.2085187747,149.289,7.215963209521223,0.28442857142857136,148.7485857142857,150.36982857142857,2021-03-24 19:00:00+00:00,SL,148.7365857142857,-107208.84743767502
