ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2021-02-26 19:00:00+00:00,LONG,1000000.0,0.7709750000000001,0.19274375000000002,0.003204285714285731,0.7648868571428572,0.7831512857142858,,,,
,LONG,1000000.0,0.7709750000000001,0.19398875,0.003204285714285731,0.7648868571428572,0.7831512857142858,2021-03-01 06:00:00+00:00,Signal,0.775955,4979.806011249873
2021-10-06 15:00:00+00:00,LONG,1000000.0,0.725735,0.18143375,0.001476428571428569,0.7229297857142858,0.7313454285714286,,,,
,LONG,1000000.0,0.725735,0.18177624999999997,0.001476428571428569,0.7229297857142858,0.7313454285714286,2021-10-06 20:00:00+00:00,Signal,0.7271049999999999,1369.8182237498713
2022-02-14 15:00:00+00:00,LONG,1000000.0,0.712025,0.17800625,0.0016385714285714178,0.7089117142857143,0.7182515714285714,,,,
,LONG,1000000.0,0.712025,0.17780875,0.0016385714285714178,0.7089117142857143,0.7182515714285714,2022-02-15 06:00:00+00:00,Signal,0.711235,-790.1778087500685
2022-05-05 21:00:00+00:00,LONG,1000000.0,0.7114950000000001,0.17787375000000002,0.002435714285714287,0.7068671428571429,0.7207507142857144,,,,
,LONG,1000000.0,0.7114950000000001,0.1766930357142857,0.002435714285714287,0.7068671428571429,0.7207507142857144,2022-05-06 06:00:00+00:00,SL,0.7067721428571428,-4723.033835892965
2022-06-06 11:00:00+00:00,LONG,1000000.0,0.722585,0.18064625,0.001345000000000009,0.7200295,0.7276960000000001,,,,
,LONG,1000000.0,0.722585,0.17998362499999998,0.001345000000000009,0.7200295,0.7276960000000001,2022-06-06 15:00:00+00:00,SL,0.7199344999999999,-2650.679983625111
2022-06-23 23:00:00+00:00,LONG,1000000.0,0.6903250000000001,0.17258125000000002,0.0015428571428571475,0.6873935714285715,0.6961878571428572,,,,
,LONG,1000000.0,0.6903250000000001,0.17275374999999998,0.0015428571428571475,0.6873935714285715,0.6961878571428572,2022-06-24 06:00:00+00:00,Signal,0.6910149999999999,689.8272462498575
2022-08-17 21:00:00+00:00,LONG,1000000.0,0.693625,0.17340625,0.0017600000000000077,0.690281,0.7003130000000001,,,,
,LONG,1000000.0,0.693625,0.1725465,0.0017600000000000077,0.690281,0.7003130000000001,2022-08-18 06:00:00+00:00,SL,0.690186,-3439.172546500081
2022-09-09 08:00:00+00:00,LONG,1000000.0,0.6874450000000001,0.17186125000000002,0.0015378571428571383,0.6845230714285715,0.6932888571428573,,,,
,LONG,1000000.0,0.6874450000000001,0.17110701785714286,0.0015378571428571383,0.6845230714285715,0.6932888571428573,2022-09-09 11:00:00+00:00,SL,0.6844280714285714,-3017.0996784465137
2022-09-22 15:00:00+00:00,LONG,1000000.0,0.6636550000000001,0.16591375000000003,0.002665714285714279,0.658590142857143,0.6737847142857144,,,,
,LONG,1000000.0,0.6636550000000001,0.16546624999999998,0.002665714285714279,0.658590142857143,0.6737847142857144,2022-09-23 06:00:00+00:00,Signal,0.6618649999999999,-1790.1654662501803
2022-09-26 19:00:00+00:00,LONG,1000000.0,0.646055,0.16151375,0.0026971428571428346,0.6409304285714287,0.6563041428571428,,,,
,LONG,1000000.0,0.646055,0.16235875,0.0026971428571428346,0.6409304285714287,0.6563041428571428,2022-09-27 06:00:00+00:00,Signal,0.649435,3379.8376412499388
2022-10-16 23:00:00+00:00,LONG,1000000.0,0.622325,0.15558125,0.002599285714285709,0.6173863571428572,0.6322022857142857,,,,
,LONG,1000000.0,0.622325,0.15614124999999998,0.002599285714285709,0.6173863571428572,0.6322022857142857,2022-10-17 07:00:00+00:00,Signal,0.6245649999999999,2239.8438587499086
2022-10-18 16:00:00+00:00,LONG,1000000.0,0.6293650000000001,0.15734125000000002,0.002559999999999999,0.6245010000000001,0.639093,,,,
,LONG,1000000.0,0.6293650000000001,0.15726374999999998,0.002559999999999999,0.6245010000000001,0.639093,2022-10-19 06:00:00+00:00,Signal,0.6290549999999999,-310.1572637501435
2022-10-21 14:00:00+00:00,LONG,1000000.0,0.631545,0.15788625,0.002571428571428558,0.6266592857142858,0.6413164285714286,,,,
,LONG,1000000.0,0.631545,0.15972124999999998,0.002571428571428558,0.6266592857142858,0.6413164285714286,2022-10-21 19:00:00+00:00,Signal,0.6388849999999999,7339.840278749902
2022-10-24 13:00:00+00:00,LONG,1000000.0,0.631275,0.15781875,0.002501428571428591,0.6265222857142857,0.6407804285714287,,,,
,LONG,1000000.0,0.631275,0.15778124999999998,0.002501428571428591,0.6265222857142857,0.6407804285714287,2022-10-24 20:00:00+00:00,Signal,0.6311249999999999,-150.1577812500945
2022-11-04 12:00:00+00:00,LONG,1000000.0,0.6440450000000001,0.16101125000000002,0.002504285714285713,0.6392868571428573,0.6535612857142858,,,,
,LONG,1000000.0,0.6440450000000001,0.16189125,0.002504285714285713,0.6392868571428573,0.6535612857142858,2022-11-04 18:00:00+00:00,Signal,0.647565,3519.838108749857
2022-11-10 13:00:00+00:00,LONG,1000000.0,0.653055,0.16326375,0.002681428571428557,0.6479602857142858,0.6632444285714285,,,,
,LONG,1000000.0,0.653055,0.16477874999999997,0.002681428571428557,0.6479602857142858,0.6632444285714285,2022-11-10 19:00:00+00:00,Signal,0.6591149999999999,6059.835221249844
2023-01-06 15:00:00+00:00,LONG,1000000.0,0.6841550000000001,0.17103875000000002,0.002825714285714281,0.6787861428571429,0.6948927142857143,,,,
,LONG,1000000.0,0.6841550000000001,0.17186125,0.002825714285714281,0.6787861428571429,0.6948927142857143,2023-01-06 21:00:00+00:00,Signal,0.687445,3289.828138749904
2023-01-25 22:00:00+00:00,LONG,1000000.0,0.7105750000000001,0.17764375000000002,0.0016214285714285911,0.7074942857142857,0.7167364285714287,,,,
,LONG,1000000.0,0.7105750000000001,0.17780125,0.0016214285714285911,0.7074942857142857,0.7167364285714287,2023-01-26 06:00:00+00:00,Signal,0.711205,629.8221987499084
2023-02-07 19:00:00+00:00,LONG,1000000.0,0.694215,0.17355375,0.0027407142857143185,0.6890076428571428,0.7046297142857144,,,,
,LONG,1000000.0,0.694215,0.17429874999999997,0.0027407142857143185,0.6890076428571428,0.7046297142857144,2023-02-08 06:00:00+00:00,Signal,0.6971949999999999,2979.8257012498716
2023-02-14 21:00:00+00:00,LONG,1000000.0,0.698705,0.17467625,0.0027828571428571585,0.6934175714285714,0.7092798571428572,,,,
,LONG,1000000.0,0.698705,0.17333064285714284,0.0027828571428571585,0.6934175714285714,0.7092798571428572,2023-02-15 04:00:00+00:00,SL,0.6933225714285713,-5382.601902071534
2023-08-14 10:00:00+00:00,LONG,1000000.0,0.6498950000000001,0.16247375000000003,0.0011299999999999724,0.6477480000000002,0.654189,,,,
,LONG,1000000.0,0.6498950000000001,0.16191325000000004,0.0011299999999999724,0.6477480000000002,0.654189,2023-08-14 12:00:00+00:00,SL,0.6476530000000001,-2242.1619132499663
2023-11-03 12:00:00+00:00,LONG,1000000.0,0.6494650000000001,0.16236625000000002,0.0011864285714285566,0.6472107857142858,0.6539734285714286,,,,
,LONG,1000000.0,0.6494650000000001,0.16278625,0.0011864285714285566,0.6472107857142858,0.6539734285714286,2023-11-03 17:00:00+00:00,Signal,0.651145,1679.8372137499039
