ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2025-08-29 07:00:00+00:00,LONG,1000000.0,0.8005450000000001,0.25,0.0007857142857142547,0.799052142857143,0.8035307142857142,,,,
,LONG,1000000.0,0.8005450000000001,0.25,0.0007857142857142547,0.799052142857143,0.8035307142857142,2025-08-29 14:00:00+00:00,SL,0.7989571428571429,-1987.6621622829734
2025-08-29 14:00:00+00:00,LONG,1000000.0,0.7991750000000001,0.25,0.001098571428571409,0.7970877142857145,0.8033495714285714,,,,
,LONG,1000000.0,0.7991750000000001,0.25,0.001098571428571409,0.7970877142857145,0.8033495714285714,2025-09-01 07:00:00+00:00,Signal,0.7988149999999999,-450.9175513105513
2025-09-05 13:00:00+00:00,LONG,1000000.0,0.797865,0.25,0.0011221428571428652,0.7957329285714286,0.802129142857143,,,,
,LONG,1000000.0,0.797865,0.25,0.0011221428571428652,0.7957329285714286,0.802129142857143,2025-09-05 16:00:00+00:00,SL,0.7956379285714286,-2799.351637311582
2025-09-05 20:00:00+00:00,LONG,1000000.0,0.7981050000000001,0.25,0.0014000000000000123,0.7954450000000001,0.8034250000000001,,,,
,LONG,1000000.0,0.7981050000000001,0.25,0.0014000000000000123,0.7954450000000001,0.8034250000000001,2025-09-08 06:00:00+00:00,Signal,0.796395,-2147.4257105457723
2025-09-12 06:00:00+00:00,LONG,1000000.0,0.7962450000000001,0.25,0.0005557142857142863,0.7951891428571429,0.7983567142857144,,,,
,LONG,1000000.0,0.7962450000000001,0.25,0.0005557142857142863,0.7951891428571429,0.7983567142857144,2025-09-12 12:00:00+00:00,TP,0.7982617142857144,2526.1323250233404
2025-09-12 14:00:00+00:00,LONG,1000000.0,0.7968350000000001,0.25,0.0008185714285714145,0.7952797142857144,0.7999455714285715,,,,
,LONG,1000000.0,0.7968350000000001,0.25,0.0008185714285714145,0.7952797142857144,0.7999455714285715,2025-09-15 06:00:00+00:00,Signal,0.7967249999999999,-138.3152044308457
2025-09-16 09:00:00+00:00,LONG,1000000.0,0.7913150000000001,0.25,0.0006192857142856953,0.7901383571428573,0.7936682857142857,,,,
,LONG,1000000.0,0.7913150000000001,0.25,0.0006192857142856953,0.7901383571428573,0.7936682857142857,2025-09-16 11:00:00+00:00,SL,0.7900433571428572,-1609.8361646653057
2025-09-19 16:00:00+00:00,LONG,1000000.0,0.7948350000000001,0.25,0.0010585714285714168,0.7928237142857144,0.7988575714285715,,,,
,LONG,1000000.0,0.7948350000000001,0.25,0.0010585714285714168,0.7928237142857144,0.7988575714285715,2025-09-22 06:00:00+00:00,Signal,0.7957249999999999,1118.2268607242897
2025-09-24 11:00:00+00:00,LONG,1000000.0,0.794525,0.25,0.0006885714285714431,0.7932167142857143,0.7971415714285716,,,,
,LONG,1000000.0,0.794525,0.25,0.0006885714285714431,0.7932167142857143,0.7971415714285716,2025-09-24 16:00:00+00:00,Signal,0.7955249999999999,1256.7815200652274
