ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-25 16:00:00+00:00,LONG,1000000.0,0.7359950000000001,0.18399875000000002,0.00149428571428571,0.7331558571428572,0.7416732857142858,,,,
,LONG,1000000.0,0.7359950000000001,0.18407625,0.00149428571428571,0.7331558571428572,0.7416732857142858,2020-11-25 23:00:00+00:00,Signal,0.736305,309.81592374992147
2020-11-26 13:00:00+00:00,LONG,1000000.0,0.7358150000000001,0.18395375000000003,0.0009014285714285689,0.7341022857142858,0.7392404285714287,,,,
,LONG,1000000.0,0.7358150000000001,0.18407625,0.0009014285714285689,0.7341022857142858,0.7392404285714287,2020-11-26 18:00:00+00:00,Signal,0.736305,489.81592374987946
2020-11-26 21:00:00+00:00,LONG,1000000.0,0.736075,0.18401875,0.0007978571428571279,0.7345590714285715,0.7391068571428572,,,,
,LONG,1000000.0,0.736075,0.18448125,0.0007978571428571279,0.7345590714285715,0.7391068571428572,2020-11-27 06:00:00+00:00,Signal,0.7379249999999999,1849.8155187499071
2020-11-27 10:00:00+00:00,LONG,1000000.0,0.7371350000000001,0.18428375000000002,0.0008871428571428483,0.7354494285714287,0.7405061428571429,,,,
,LONG,1000000.0,0.7371350000000001,0.18500375,0.0008871428571428483,0.7354494285714287,0.7405061428571429,2020-11-29 23:00:00+00:00,Signal,0.740015,2879.814996249883
2020-11-30 22:00:00+00:00,LONG,1000000.0,0.7345950000000001,0.18364875000000003,0.0012157142857142803,0.732285142857143,0.7392147142857144,,,,
,LONG,1000000.0,0.7345950000000001,0.18401874999999998,0.0012157142857142803,0.732285142857143,0.7392147142857144,2020-12-01 06:00:00+00:00,Signal,0.7360749999999999,1479.8159812498147
2020-12-01 13:00:00+00:00,LONG,1000000.0,0.7361350000000001,0.18403375000000002,0.0009757142857142623,0.734281142857143,0.7398427142857142,,,,
,LONG,1000000.0,0.7361350000000001,0.1835465357142857,0.0009757142857142623,0.734281142857143,0.7398427142857142,2020-12-01 14:00:00+00:00,SL,0.7341861428571429,-1949.0406893929107
2020-12-02 17:00:00+00:00,LONG,1000000.0,0.739755,0.18493875,0.0014578571428571219,0.7369850714285715,0.7452948571428571,,,,
,LONG,1000000.0,0.739755,0.18553374999999997,0.0014578571428571219,0.7369850714285715,0.7452948571428571,2020-12-03 11:00:00+00:00,Signal,0.7421349999999999,2379.8144662498266
2020-12-07 09:00:00+00:00,LONG,1000000.0,0.738585,0.18464625,0.0010064285714285828,0.7366727857142857,0.7424094285714287,,,,
,LONG,1000000.0,0.738585,0.18557860714285715,0.0010064285714285828,0.7366727857142857,0.7424094285714287,2020-12-07 13:00:00+00:00,TP,0.7423144285714286,3729.2429928214074
2020-12-07 14:00:00+00:00,LONG,1000000.0,0.744075,0.18601875,0.001282857142857165,0.7416375714285715,0.7489498571428572,,,,
,LONG,1000000.0,0.744075,0.18551874999999998,0.001282857142857165,0.7416375714285715,0.7489498571428572,2020-12-07 21:00:00+00:00,Signal,0.7420749999999999,-2000.1855187501128
2020-12-09 08:00:00+00:00,LONG,1000000.0,0.7470350000000001,0.18675875000000003,0.0010028571428571387,0.7451295714285715,0.7508458571428572,,,,
