ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2025-02-14 12:00:00+00:00,LONG,1000000.0,0.9013350000000001,0.25,0.0009378571428571411,0.8995530714285715,0.9048988571428572,,,,
,LONG,1000000.0,0.9013350000000001,0.25,0.0009378571428571411,0.8995530714285715,0.9048988571428572,2025-02-14 13:00:00+00:00,SL,0.8994580714285715,-2086.982701667327
2025-02-21 07:00:00+00:00,LONG,1000000.0,0.8981750000000001,0.25,0.0007378571428571314,0.8967730714285715,0.9009788571428572,,,,
,LONG,1000000.0,0.8981750000000001,0.25,0.0007378571428571314,0.8967730714285715,0.9009788571428572,2025-02-24 00:00:00+00:00,SL,0.8966780714285715,-1669.6658350986543
2025-02-25 16:00:00+00:00,LONG,1000000.0,0.8929650000000001,0.25,0.0011078571428571288,0.8908600714285716,0.8971748571428572,,,,
,LONG,1000000.0,0.8929650000000001,0.25,0.0011078571428571288,0.8908600714285716,0.8971748571428572,2025-02-25 21:00:00+00:00,Signal,0.892825,-157.05564500337692
2025-03-07 07:00:00+00:00,LONG,1000000.0,0.8805750000000001,0.25,0.001070714285714274,0.878540642857143,0.8846437142857143,,,,
,LONG,1000000.0,0.8805750000000001,0.25,0.001070714285714274,0.878540642857143,0.8846437142857143,2025-03-07 08:00:00+00:00,SL,0.8784456428571429,-2424.2555832384737
2025-03-07 15:00:00+00:00,LONG,1000000.0,0.8789750000000001,0.25,0.0016914285714285898,0.8757612857142857,0.8854024285714287,,,,
,LONG,1000000.0,0.8789750000000001,0.25,0.0016914285714285898,0.8757612857142857,0.8854024285714287,2025-03-07 21:00:00+00:00,Signal,0.879755,886.3604767803445
2025-03-28 14:00:00+00:00,LONG,1000000.0,0.8812850000000001,0.25,0.0009521428571428459,0.8794759285714286,0.8849031428571429,,,,
,LONG,1000000.0,0.8812850000000001,0.25,0.0009521428571428459,0.8794759285714286,0.8849031428571429,2025-03-31 00:00:00+00:00,SL,0.8793809285714286,-2165.4907582510573
