ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-26 23:00:00+00:00,LONG,1000000.0,1.1911599999999998,0.29778999999999994,0.0008392857142857249,1.1895653571428568,1.1943492857142854,,,,
,LONG,1000000.0,1.1911599999999998,0.29810000000000003,0.0008392857142857249,1.1895653571428568,1.1943492857142854,2020-11-27 06:00:00+00:00,Signal,1.1924000000000001,1239.701900000352
2020-11-27 09:00:00+00:00,LONG,1000000.0,1.1923799999999998,0.29809499999999994,0.000664285714285657,1.1911178571428571,1.1949042857142853,,,,
,LONG,1000000.0,1.1923799999999998,0.29870607142857136,0.000664285714285657,1.1911178571428571,1.1949042857142853,2020-11-27 15:00:00+00:00,TP,1.1948242857142855,2443.987008214248
2020-11-27 15:00:00+00:00,LONG,1000000.0,1.1945199999999998,0.29862999999999995,0.001050714285714254,1.1925236428571426,1.198512714285714,,,,
,LONG,1000000.0,1.1945199999999998,0.29914,0.001050714285714254,1.1925236428571426,1.198512714285714,2020-11-29 22:00:00+00:00,Signal,1.19656,2039.7008600002637
2020-11-30 17:00:00+00:00,LONG,1000000.0,1.19552,0.29888,0.0015671428571428306,1.1925424285714286,1.2014751428571426,,,,
,LONG,1000000.0,1.19552,0.2981156071428572,0.0015671428571428306,1.1925424285714286,1.2014751428571426,2020-11-30 21:00:00+00:00,SL,1.1924624285714287,-3057.869544178358
2020-11-30 22:00:00+00:00,LONG,1000000.0,1.1931299999999998,0.29828249999999995,0.0015949999999999495,1.1900994999999999,1.1991909999999997,,,,
,LONG,1000000.0,1.1931299999999998,0.29891500000000004,0.0015949999999999495,1.1900994999999999,1.1991909999999997,2020-12-01 06:00:00+00:00,Signal,1.1956600000000002,2529.7010850003653
2020-12-01 07:00:00+00:00,LONG,1000000.0,1.19695,0.2992375,0.0009399999999999726,1.1951640000000001,1.2005219999999999,,,,
,LONG,1000000.0,1.19695,0.3001105,0.0009399999999999726,1.1951640000000001,1.2005219999999999,2020-12-01 15:00:00+00:00,TP,1.200442,3491.6998895000506
2020-12-01 20:00:00+00:00,LONG,1000000.0,1.20728,0.30182,0.0020178571428571346,1.2034460714285713,1.214947857142857,,,,
,LONG,1000000.0,1.20728,0.301605,0.0020178571428571346,1.2034460714285713,1.214947857142857,2020-12-02 06:00:00+00:00,Signal,1.20642,-860.3016049998608
2020-12-02 09:00:00+00:00,LONG,1000000.0,1.2054399999999998,0.30135999999999996,0.0013457142857142834,1.2028831428571427,1.2105537142857141,,,,
,LONG,1000000.0,1.2054399999999998,0.30261842857142857,0.0013457142857142834,1.2028831428571427,1.2105537142857141,2020-12-02 15:00:00+00:00,TP,1.2104737142857143,5033.411667285847
2020-12-02 15:00:00+00:00,LONG,1000000.0,1.2078999999999998,0.30197499999999994,0.0017949999999999752,1.2044894999999998,1.2147209999999997,,,,
,LONG,1000000.0,1.2078999999999998,0.30366024999999996,0.0017949999999999752,1.2044894999999998,1.2147209999999997,2020-12-03 12:00:00+00:00,TP,1.2146409999999999,6740.696339750109
2020-12-03 23:00:00+00:00,LONG,1000000.0,1.2146,0.30365,0.0015457142857142614,1.2116631428571427,1.220473714285714,,,,
,LONG,1000000.0,1.2146,0.30381500000000006,0.0015457142857142614,1.2116631428571427,1.220473714285714,2020-12-04 07:00:00+00:00,Signal,1.2152600000000002,659.696185000327
2020-12-06 23:00:00+00:00,LONG,1000000.0,1.2121,0.303025,0.0019278571428571795,1.2084370714285713,1.2194258571428573,,,,
,LONG,1000000.0,1.2121,0.30321000000000004,0.0019278571428571795,1.2084370714285713,1.2194258571428573,2020-12-07 06:00:00+00:00,Signal,1.2128400000000001,739.6967900001849
2020-12-10 16:00:00+00:00,LONG,1000000.0,1.21176,0.30294,0.0021307142857142714,1.2077116428571428,1.2198567142857142,,,,
,LONG,1000000.0,1.21176,0.30389750000000004,0.0021307142857142714,1.2077116428571428,1.2198567142857142,2020-12-11 06:00:00+00:00,Signal,1.2155900000000002,3829.696102500222
2020-12-11 16:00:00+00:00,LONG,1000000.0,1.21132,0.30283,0.0016042857142857406,1.208271857142857,1.2174162857142858,,,,
,LONG,1000000.0,1.21132,0.302785,0.0016042857142857406,1.208271857142857,1.2174162857142858,2020-12-11 21:00:00+00:00,Signal,1.21114,-180.30278499984695
2020-12-14 15:00:00+00:00,LONG,1000000.0,1.2125599999999999,0.30313999999999997,0.0014299999999999949,1.2098429999999998,1.2179939999999998,,,,
,LONG,1000000.0,1.2125599999999999,0.30369,0.0014299999999999949,1.2098429999999998,1.2179939999999998,2020-12-15 06:00:00+00:00,Signal,1.21476,2199.6963100002017
2020-12-15 18:00:00+00:00,LONG,1000000.0,1.2152399999999999,0.30380999999999997,0.0017142857142857476,1.211982857142857,1.2217542857142858,,,,
,LONG,1000000.0,1.2152399999999999,0.30520500000000006,0.0017142857142857476,1.211982857142857,1.2217542857142858,2020-12-16 08:00:00+00:00,Signal,1.2208200000000002,5579.694795000363
2020-12-16 16:00:00+00:00,LONG,1000000.0,1.2175599999999998,0.30438999999999994,0.001658571428571414,1.214408714285714,1.2238625714285711,,,,
,LONG,1000000.0,1.2175599999999998,0.3035821785714286,0.001658571428571414,1.214408714285714,1.2238625714285711,2020-12-16 19:00:00+00:00,SL,1.2143287142857142,-3231.5892964641193
2020-12-16 21:00:00+00:00,LONG,1000000.0,1.22006,0.305015,0.0022992857142856626,1.2156913571428571,1.2287972857142855,,,,
,LONG,1000000.0,1.22006,0.30625,0.0022992857142856626,1.2156913571428571,1.2287972857142855,2020-12-17 14:00:00+00:00,Signal,1.225,4939.693750000167
2020-12-20 23:00:00+00:00,LONG,1000000.0,1.2212699999999999,0.30531749999999996,0.00162928571428573,1.218174357142857,1.2274612857142857,,,,
