ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2021-11-12 07:00:00+00:00,LONG,508440.9136047737,114.061,0.12711022840119343,0.07949999999999895,113.90995000000001,114.3631,,,,
,LONG,508440.9136047737,114.061,0.12711022840119343,0.07949999999999895,113.90995000000001,114.3631,2021-11-12 14:00:00+00:00,SL,113.89695,-732.4534093686742
2021-11-19 10:00:00+00:00,LONG,330100.9339779539,113.97800000000001,0.08252523349448848,0.12235714285714445,113.74552142857144,114.44295714285715,,,,
,LONG,330100.9339779539,113.97800000000001,0.08252523349448848,0.12235714285714445,113.74552142857144,114.44295714285715,2021-11-19 12:00:00+00:00,SL,113.73252142857143,-712.567438803613
2021-11-23 07:00:00+00:00,LONG,284369.80951403425,114.715,0.07109245237850856,0.14192857142857004,114.44533571428572,115.25432857142857,,,,
,LONG,284369.80951403425,114.715,0.07109245237850856,0.14192857142857004,114.44533571428572,115.25432857142857,2021-11-23 14:00:00+00:00,Signal,115.023,761.3931480066644
2021-11-24 07:00:00+00:00,LONG,350149.59183984046,114.909,0.08753739795996011,0.11535714285714047,114.68982142857143,115.34735714285713,,,,
,LONG,350149.59183984046,114.909,0.08753739795996011,0.11535714285714047,114.68982142857143,115.34735714285713,2021-11-24 12:00:00+00:00,Signal,115.11099999999999,614.3647525799063
2021-11-26 04:00:00+00:00,LONG,287527.2820500533,114.745,0.07188182051251332,0.14057142857142782,114.47791428571429,115.27917142857143,,,,
,LONG,287527.2820500533,114.745,0.07188182051251332,0.14057142857142782,114.47791428571429,115.27917142857143,2021-11-26 06:00:00+00:00,SL,114.46491428571429,-703.6261951414035
2021-11-26 08:00:00+00:00,LONG,171970.46215830737,114.372,0.042992615539576846,0.2348571428571406,113.92577142857144,115.26445714285714,,,,
,LONG,171970.46215830737,114.372,0.042992615539576846,0.2348571428571406,113.92577142857144,115.26445714285714,2021-11-26 09:00:00+00:00,SL,113.91277142857143,-693.3256568371742
2021-11-26 14:00:00+00:00,LONG,131585.97042482308,113.583,0.03289649260620577,0.3067142857142855,113.00024285714285,114.74851428571428,,,,
,LONG,131585.97042482308,113.583,0.03289649260620577,0.3067142857142855,113.00024285714285,114.74851428571428,2021-11-26 21:00:00+00:00,Signal,113.36699999999999,-250.74579894008093
2021-11-29 04:00:00+00:00,LONG,127283.08462430754,113.61500000000001,0.031820771156076885,0.3169999999999981,113.01270000000001,114.81960000000001,,,,
,LONG,127283.08462430754,113.61500000000001,0.031820771156076885,0.3169999999999981,113.01270000000001,114.81960000000001,2021-11-29 06:00:00+00:00,SL,112.9997,-693.1069525576744
2021-11-29 08:00:00+00:00,LONG,133413.78929243403,113.322,0.03335344732310851,0.3022142857142853,112.74779285714285,114.47041428571428,,,,
,LONG,133413.78929243403,113.322,0.03335344732310851,0.3022142857142853,112.74779285714285,114.47041428571428,2021-11-29 12:00:00+00:00,Signal,113.6,326.45461682816574
2021-11-30 02:00:00+00:00,LONG,246256.5020676076,113.74300000000001,0.0615641255169019,0.1637857142857117,113.43180714285715,114.36538571428571,,,,
,LONG,246256.5020676076,113.74300000000001,0.0615641255169019,0.1637857142857117,113.43180714285715,114.36538571428571,2021-11-30 05:00:00+00:00,SL,113.41880714285715,-703.9536346420821
2021-12-01 01:00:00+00:00,SHORT,142272.10307817959,113.476,0.035568025769544896,0.28328571428571486,114.01424285714286,112.39951428571429,,,,
,SHORT,142272.10307817959,113.476,0.035568025769544896,0.28328571428571486,114.01424285714286,112.39951428571429,2021-12-15 19:00:00+00:00,SL,114.02724285714287,-687.822789986363
2021-12-24 20:00:00+00:00,LONG,999726.3943394832,114.388,0.2499315985848708,0.040285714285716825,114.31145714285714,114.54108571428573,,,,
,LONG,999726.3943394832,114.388,0.2499315985848708,0.040285714285716825,114.31145714285714,114.54108571428573,2021-12-26 23:00:00+00:00,SL,114.29845714285713,-783.4482349528919
2021-12-26 23:00:00+00:00,LONG,829725.6509013016,114.354,0.20743141272532542,0.04850000000000116,114.26185,114.5383,,,,
,LONG,829725.6509013016,114.354,0.20743141272532542,0.04850000000000116,114.26185,114.5383,2021-12-27 08:00:00+00:00,TP,114.5253,1240.845890424413
2021-12-27 08:00:00+00:00,LONG,570389.3232408303,114.643,0.1425973308102076,0.07064285714285745,114.50877857142856,114.91144285714286,,,,
,LONG,570389.3232408303,114.643,0.1425973308102076,0.07064285714285745,114.50877857142856,114.91144285714286,2021-12-27 13:00:00+00:00,Signal,114.72999999999999,432.3848246333319
2021-12-31 16:00:00+00:00,LONG,568348.2740215154,115.108,0.14208706850537886,0.07092857142857412,114.9732357142857,115.37752857142858,,,,
,LONG,568348.2740215154,115.108,0.14208706850537886,0.07092857142857412,114.9732357142857,115.37752857142858,2022-01-03 00:00:00+00:00,Signal,115.267,783.8409746006306
