ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-03-14 00:00:00+00:00,LONG,96723.82584184123,153.343,3.7079804065163646,0.2720714285714284,152.82606428571427,154.3768714285714,,,,
,LONG,96723.82584184123,153.343,3.7326902350388385,0.2720714285714284,152.82606428571427,154.3768714285714,2022-03-15 03:00:00+00:00,TP,154.3648714285714,98835.58139966008
2022-03-16 10:00:00+00:00,LONG,177558.2436272965,154.49,6.857743264495259,0.16285714285714295,154.18057142857143,155.10885714285715,,,,
,LONG,177558.2436272965,154.49,6.8846813865998575,0.16285714285714295,154.18057142857143,155.10885714285715,2022-03-16 14:00:00+00:00,TP,155.09685714285715,107745.60373700608
2022-03-17 13:00:00+00:00,LONG,88059.8291756079,155.784,3.429578107073225,0.3605714285714307,155.09891428571427,157.15417142857143,,,,
,LONG,88059.8291756079,155.784,3.459478193071023,0.3605714285714307,155.09891428571427,157.15417142857143,2022-03-18 17:00:00+00:00,TP,157.14217142857143,119596.88451299914
2022-03-21 10:00:00+00:00,LONG,212336.7076199137,156.613,8.313672197619386,0.164357142857144,156.30072142857142,157.23755714285716,,,,
,LONG,212336.7076199137,156.613,8.346189289355223,0.164357142857144,156.30072142857142,157.23755714285716,2022-03-21 14:00:00+00:00,TP,157.22555714285716,130060.02075406032
2022-03-21 19:00:00+00:00,LONG,164017.28861298252,157.303,6.450102887671997,0.23364285714285618,156.85907857142857,158.19084285714285,,,,
,LONG,164017.28861298252,157.303,6.486016230341902,0.23364285714285618,156.85907857142857,158.19084285714285,2022-03-22 07:00:00+00:00,TP,158.17884285714285,143646.8846633888
2022-03-22 14:00:00+00:00,LONG,107031.18052556626,160.04,4.282317532827906,0.39335714285714524,159.2926214285714,161.53475714285713,,,,
,LONG,107031.18052556626,160.04,4.3018239654786905,0.39335714285714524,159.2926214285714,161.53475714285713,2022-03-23 04:00:00+00:00,Signal,160.769,78021.42877917376
2022-03-23 13:00:00+00:00,LONG,117588.714167209,159.096,4.676973517286571,0.37549999999999834,158.38255,160.5229,,,,
,LONG,117588.714167209,159.096,4.718567585205366,0.37549999999999834,158.38255,160.5229,2022-03-24 07:00:00+00:00,TP,160.5109,166371.5531075975
2022-03-28 00:00:00+00:00,LONG,152344.60314021507,160.855,6.126347784529824,0.3185714285714332,160.24971428571428,162.06557142857145,,,,
,LONG,152344.60314021507,160.855,6.171996756685053,0.3185714285714332,160.24971428571428,162.06557142857145,2022-03-28 06:00:00+00:00,TP,162.05357142857144,182589.71662416228
2022-03-28 12:00:00+00:00,LONG,71184.4202600798,162.007,2.883093593268687,0.7492857142857129,160.58335714285715,164.8542857142857,,,,
,LONG,71184.4202600798,162.007,2.889589171617419,0.7492857142857129,160.58335714285715,164.8542857142857,2022-03-29 00:00:00+00:00,Signal,162.37199999999999,25979.423805756134
2022-03-29 01:00:00+00:00,LONG,101981.5093043617,162.093,4.132622196917975,0.5297142857142794,161.08654285714286,164.10591428571425,,,,
,LONG,101981.5093043617,162.093,4.10665624777038,0.5297142857142794,161.08654285714286,164.10591428571425,2022-03-29 12:00:00+00:00,SL,161.07454285714286,-103867.90324662582
2022-03-29 12:00:00+00:00,LONG,76975.36751794232,161.517,3.108207608848872,0.6662857142857125,160.25105714285715,164.04888571428572,,,,
,LONG,76975.36751794232,161.517,3.083615078574997,0.6662857142857125,160.25105714285715,164.04888571428572,2022-03-30 01:00:00+00:00,SL,160.23905714285715,-98373.20471057846
