ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-30 17:00:00+00:00,LONG,136553.39237641735,124.684,4.256505793765306,0.19271428571428725,124.31784285714285,125.4163142857143,,,,
,LONG,136553.39237641735,124.684,4.28113027193627,0.19271428571428725,124.31784285714285,125.4163142857143,2020-12-01 15:00:00+00:00,TP,125.4053142857143,98493.63155358806
2020-12-07 17:00:00+00:00,LONG,192077.17696237026,126.179,6.059026527983729,0.15049999999999894,125.89305,126.7509,,,,
,LONG,192077.17696237026,126.179,6.0447671985589855,0.15049999999999894,125.89305,126.7509,2020-12-08 00:00:00+00:00,SL,125.88205,-57043.36246617352
2020-12-09 16:00:00+00:00,LONG,170984.13722876232,125.979,5.385102655985562,0.16028571428571528,125.67445714285714,126.58808571428571,,,,
,LONG,170984.13722876232,125.979,5.41066844844706,0.16028571428571528,125.67445714285714,126.58808571428571,2020-12-10 12:00:00+00:00,TP,126.57708571428572,102257.75917754277
