ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2021-07-22 13:00:00+00:00,LONG,1000000.0,0.9166550000000001,0.25,0.001049285714285697,0.9146613571428572,0.9206422857142857,,,,
,LONG,1000000.0,0.9166550000000001,0.25,0.001049285714285697,0.9146613571428572,0.9206422857142857,2021-07-22 18:00:00+00:00,Signal,0.9189449999999999,2491.738095043547
2021-07-29 21:00:00+00:00,LONG,1000000.0,0.9059750000000001,0.25,0.000862142857142859,0.9043369285714287,0.9092511428571429,,,,
,LONG,1000000.0,0.9059750000000001,0.25,0.000862142857142859,0.9043369285714287,0.9092511428571429,2021-07-30 09:00:00+00:00,SL,0.9042419285714286,-1916.851491051724
2021-07-30 12:00:00+00:00,LONG,1000000.0,0.9064450000000001,0.25,0.0009442857142857229,0.9046508571428572,0.9100332857142858,,,,
,LONG,1000000.0,0.9064450000000001,0.25,0.0009442857142857229,0.9046508571428572,0.9100332857142858,2021-08-02 10:00:00+00:00,SL,0.9045558571428571,-2088.7256228432325
2021-08-13 17:00:00+00:00,LONG,1000000.0,0.915595,0.25,0.0009335714285714067,0.9138212142857144,0.9191425714285714,,,,
,LONG,1000000.0,0.915595,0.25,0.0009335714285714067,0.9138212142857144,0.9191425714285714,2021-08-16 06:00:00+00:00,Signal,0.9159949999999999,436.4336063513938
2021-09-03 12:00:00+00:00,LONG,1000000.0,0.913935,0.25,0.0008450000000000005,0.9123295,0.917146,,,,
,LONG,1000000.0,0.913935,0.25,0.0008450000000000005,0.9123295,0.917146,2021-09-03 13:00:00+00:00,SL,0.9122345,-1864.3540214989728
2021-09-03 17:00:00+00:00,LONG,1000000.0,0.9129550000000001,0.25,0.0012185714285714339,0.9106397142857143,0.9175855714285716,,,,
,LONG,1000000.0,0.9129550000000001,0.25,0.0012185714285714339,0.9106397142857143,0.9175855714285716,2021-09-06 06:00:00+00:00,Signal,0.9151849999999999,2436.4158107375483
2021-09-10 06:00:00+00:00,LONG,1000000.0,0.916815,0.25,0.0005628571428571506,0.9157455714285715,0.9189538571428573,,,,
,LONG,1000000.0,0.916815,0.25,0.0005628571428571506,0.9157455714285715,0.9189538571428573,2021-09-10 08:00:00+00:00,SL,0.9156505714285714,-1271.9453472894297
