ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-26 11:00:00+00:00,LONG,1000000.0,1.1903799999999998,0.29759499999999994,0.0010214285714285382,1.1884392857142856,1.1942614285714281,,,,
,LONG,1000000.0,1.1903799999999998,0.2977100000000001,0.0010214285714285382,1.1884392857142856,1.1942614285714281,2020-11-26 16:00:00+00:00,Signal,1.1908400000000001,459.702290000349
2020-12-06 23:00:00+00:00,LONG,1000000.0,1.2121,0.303025,0.0019278571428571795,1.2084370714285713,1.2194258571428573,,,,
,LONG,1000000.0,1.2121,0.30321000000000004,0.0019278571428571795,1.2084370714285713,1.2194258571428573,2020-12-07 06:00:00+00:00,Signal,1.2128400000000001,739.6967900001849
2021-02-17 10:00:00+00:00,LONG,1000000.0,1.2069599999999998,0.30173999999999995,0.0011150000000000407,1.2048414999999997,1.2111969999999999,,,,
,LONG,1000000.0,1.2069599999999998,0.30119037499999995,0.0011150000000000407,1.2048414999999997,1.2111969999999999,2021-02-17 13:00:00+00:00,SL,1.2047614999999998,-2198.801190374992
2021-04-21 09:00:00+00:00,LONG,1000000.0,1.2007999999999999,0.30019999999999997,0.0009564285714285724,1.1989827857142856,1.2044344285714284,,,,
,LONG,1000000.0,1.2007999999999999,0.30068500000000004,0.0009564285714285724,1.1989827857142856,1.2044344285714284,2021-04-21 14:00:00+00:00,Signal,1.2027400000000001,1939.699315000275
2021-05-28 13:00:00+00:00,LONG,1000000.0,1.21654,0.304135,0.001481428571428586,1.2137252857142857,1.2221694285714286,,,,
,LONG,1000000.0,1.21654,0.30489000000000005,0.001481428571428586,1.2137252857142857,1.2221694285714286,2021-05-28 18:00:00+00:00,Signal,1.2195600000000002,3019.6951100002448
2021-11-16 10:00:00+00:00,LONG,1000000.0,1.1362499999999998,0.28406249999999994,0.0010021428571428245,1.1343459285714284,1.1400581428571426,,,,
,LONG,1000000.0,1.1362499999999998,0.2835664821428571,0.0010021428571428245,1.1343459285714284,1.1400581428571426,2021-11-16 14:00:00+00:00,SL,1.1342659285714285,-1984.3549950534084
2022-01-10 06:00:00+00:00,LONG,1000000.0,1.1334199999999999,0.28335499999999997,0.0007335714285714287,1.1320262142857143,1.1362075714285713,,,,
,LONG,1000000.0,1.1334199999999999,0.28311500000000006,0.0007335714285714287,1.1320262142857143,1.1362075714285713,2022-01-10 11:00:00+00:00,Signal,1.1324600000000002,-960.2831149996277
2022-01-18 07:00:00+00:00,LONG,1000000.0,1.1398099999999998,0.28495249999999994,0.0009142857142857405,1.1380728571428569,1.1432842857142855,,,,
,LONG,1000000.0,1.1398099999999998,0.284525,0.0009142857142857405,1.1380728571428569,1.1432842857142855,2022-01-18 12:00:00+00:00,Signal,1.1381000000000001,-1710.2845249996562
2022-03-21 22:00:00+00:00,LONG,1000000.0,1.1021599999999998,0.27553999999999995,0.001455,1.0993954999999997,1.1076889999999997,,,,
,LONG,1000000.0,1.1021599999999998,0.274828875,0.001455,1.0993954999999997,1.1076889999999997,2022-03-22 00:00:00+00:00,SL,1.0993155,-2844.7748288749162
2022-03-28 14:00:00+00:00,LONG,1000000.0,1.09706,0.274265,0.001952142857142831,1.0933509285714285,1.1044781428571426,,,,
,LONG,1000000.0,1.09706,0.27466500000000005,0.001952142857142831,1.0933509285714285,1.1044781428571426,2022-03-28 19:00:00+00:00,Signal,1.0986600000000002,1599.725335000268
2022-03-30 20:00:00+00:00,LONG,1000000.0,1.1159599999999998,0.27898999999999996,0.0021499999999999853,1.111875,1.1241299999999999,,,,
,LONG,1000000.0,1.1159599999999998,0.27794875,0.0021499999999999853,1.111875,1.1241299999999999,2022-03-31 08:00:00+00:00,SL,1.111795,-4165.277948749753
2022-07-19 15:00:00+00:00,LONG,1000000.0,1.0239599999999998,0.25598999999999994,0.0028878571428571248,1.0184730714285712,1.0349338571428568,,,,
,LONG,1000000.0,1.0239599999999998,0.25623500000000005,0.0028878571428571248,1.0184730714285712,1.0349338571428568,2022-07-20 06:00:00+00:00,Signal,1.0249400000000002,979.743765000425
2022-10-31 07:00:00+00:00,LONG,1000000.0,0.9930399999999999,0.24825999999999998,0.0014871428571428455,0.9902144285714285,0.9986911428571428,,,,
,LONG,1000000.0,0.9930399999999999,0.2477,0.0014871428571428455,0.9902144285714285,0.9986911428571428,2022-10-31 12:00:00+00:00,Signal,0.9908,-2240.2476999999085
2022-11-07 08:00:00+00:00,LONG,1000000.0,0.99874,0.249685,0.002432142857142875,0.9941189285714285,1.007982142857143,,,,
,LONG,1000000.0,0.99874,0.25053000000000003,0.002432142857142875,0.9941189285714285,1.007982142857143,2022-11-07 17:00:00+00:00,Signal,1.0021200000000001,3379.7494700001607
2023-02-02 12:00:00+00:00,LONG,1000000.0,1.09849,0.2746225,0.0017542857142856924,1.0951568571428572,1.1051562857142856,,,,
,LONG,1000000.0,1.09849,0.2737692142857143,0.0017542857142856924,1.0951568571428572,1.1051562857142856,2023-02-02 13:00:00+00:00,SL,1.0950768571428573,-3413.416626356956
2023-04-13 06:00:00+00:00,LONG,1000000.0,1.0981999999999998,0.27454999999999996,0.0008428571428571452,1.0965985714285713,1.101402857142857,,,,
,LONG,1000000.0,1.0981999999999998,0.27533071428571426,0.0008428571428571452,1.0965985714285713,1.101402857142857,2023-04-13 08:00:00+00:00,TP,1.101322857142857,3122.5818121429193
2023-05-04 10:00:00+00:00,LONG,1000000.0,1.10614,0.276535,0.001373571428571482,1.1035302142857142,1.1113595714285716,,,,
,LONG,1000000.0,1.10614,0.2758625535714286,0.001373571428571482,1.1035302142857142,1.1113595714285716,2023-05-04 12:00:00+00:00,SL,1.1034502142857143,-2690.0615768391467
2023-05-12 10:00:00+00:00,LONG,1000000.0,1.09062,0.272655,0.0010228571428571667,1.0886765714285713,1.0945068571428571,,,,
,LONG,1000000.0,1.09062,0.27214914285714287,0.0010228571428571667,1.0886765714285713,1.0945068571428571,2023-05-12 12:00:00+00:00,SL,1.0885965714285715,-2023.700720571311
2023-08-11 15:00:00+00:00,LONG,1000000.0,1.0957,0.273925,0.0017149999999999904,1.0924414999999998,1.1022169999999998,,,,
