ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-07-01 03:00:00+00:00,LONG,234227.95399094227,135.13299999999998,0.058556988497735565,0.21571428571428644,134.72314285714285,135.95271428571428,,,,
,LONG,234227.95399094227,135.13299999999998,0.058556988497735565,0.21571428571428644,134.72314285714285,135.95271428571428,2022-07-01 17:00:00+00:00,Signal,135.28300000000002,259.65029851181885
2022-07-03 23:00:00+00:00,LONG,174965.30642382876,135.021,0.04374132660595719,0.2888571428571457,134.47217142857141,136.11865714285713,,,,
,LONG,174965.30642382876,135.021,0.04374132660595719,0.2888571428571457,134.47217142857141,136.11865714285713,2022-07-04 14:00:00+00:00,Signal,135.72100000000003,902.3642463590731
2022-07-08 04:00:00+00:00,LONG,256975.5322636147,135.48699999999997,0.06424388306590367,0.19685714285714084,135.1129714285714,136.2350571428571,,,,
,LONG,256975.5322636147,135.48699999999997,0.06424388306590367,0.19685714285714084,135.1129714285714,136.2350571428571,2022-07-08 10:00:00+00:00,Signal,135.89100000000002,763.9165571597846
2022-07-11 15:00:00+00:00,LONG,208038.56925891267,137.30599999999998,0.05200964231472817,0.2433571428571497,136.8436214285714,138.23075714285716,,,,
,LONG,208038.56925891267,137.30599999999998,0.05200964231472817,0.2433571428571497,136.8436214285714,138.23075714285716,2022-07-11 20:00:00+00:00,Signal,137.40900000000002,155.89099724715913
2022-07-14 06:00:00+00:00,LONG,232122.53902845195,138.78699999999998,0.05803063475711299,0.2181428571428512,138.37252857142857,139.6159428571428,,,,
,LONG,232122.53902845195,138.78699999999998,0.05803063475711299,0.2181428571428512,138.37252857142857,139.6159428571428,2022-07-14 12:00:00+00:00,Signal,139.12500000000003,563.8766913176491
2022-07-19 06:00:00+00:00,LONG,318651.24866207666,137.81699999999998,0.07966281216551917,0.1589999999999979,137.51489999999998,138.42119999999997,,,,
,LONG,318651.24866207666,137.81699999999998,0.07966281216551917,0.1589999999999979,137.51489999999998,138.42119999999997,2022-07-19 10:00:00+00:00,SL,137.5019,-730.3023612142358
2022-07-19 11:00:00+00:00,LONG,257176.88798750006,137.49299999999997,0.06429422199687501,0.19685714285714084,137.1189714285714,138.2410571428571,,,,
,LONG,257176.88798750006,137.49299999999997,0.06429422199687501,0.19685714285714084,137.1189714285714,138.2410571428571,2022-07-19 16:00:00+00:00,Signal,138.02900000000002,998.6157799748383
2022-07-22 00:00:00+00:00,LONG,179170.52476579024,137.37599999999998,0.04479263119144756,0.28285714285713937,136.8385714285714,138.4508571428571,,,,
,LONG,179170.52476579024,137.37599999999998,0.04479263119144756,0.28285714285713937,136.8385714285714,138.4508571428571,2022-07-22 05:00:00+00:00,Signal,137.88700000000003,663.9491890735974
2022-07-22 09:00:00+00:00,LONG,201419.7080243171,137.38799999999998,0.05035492700607928,0.2517857142857106,136.90960714285714,138.34478571428568,,,,
,LONG,201419.7080243171,137.38799999999998,0.05035492700607928,0.2517857142857106,136.90960714285714,138.34478571428568,2022-07-22 11:00:00+00:00,SL,136.89660714285716,-723.050054310751
