ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2025-04-07 04:00:00+00:00,SHORT,13221.839645843555,145.86900000000003,0.0033054599114608887,0.7642857142857176,147.3211428571429,142.9647142857143,,,,
,SHORT,13221.839645843555,145.86900000000003,0.0033054599114608887,0.7642857142857176,147.3211428571429,142.9647142857143,2025-04-07 14:00:00+00:00,SL,147.33414285714287,-131.48595801912782
2025-04-09 19:00:00+00:00,SHORT,12587.142449313373,147.937,0.003146785612328343,0.8027142857142836,149.46215714285714,144.88668571428573,,,,
,SHORT,12587.142449313373,147.937,0.003146785612328343,0.8027142857142836,149.46215714285714,144.88668571428573,2025-04-10 12:00:00+00:00,TP,144.8996857142857,263.84219828300854
2025-04-21 07:00:00+00:00,LONG,42262.0037006592,140.56799999999998,0.010565500925164801,0.23914285714286215,140.11362857142853,141.47674285714285,,,,
,LONG,42262.0037006592,140.56799999999998,0.010565500925164801,0.23914285714286215,140.11362857142853,141.47674285714285,2025-04-22 02:00:00+00:00,Signal,140.53600000000003,-9.63360954956141
2025-04-25 04:00:00+00:00,LONG,40003.32687106653,143.63099999999997,0.010000831717766633,0.25264285714286167,143.15097857142854,144.59104285714284,,,,
,LONG,40003.32687106653,143.63099999999997,0.010000831717766633,0.25264285714286167,143.15097857142854,144.59104285714284,2025-04-25 14:00:00+00:00,Signal,143.97100000000003,94.46132420016384
2025-04-28 04:00:00+00:00,LONG,38338.0347562607,143.337,0.009584508689065175,0.2636428571428553,142.83607857142857,144.33884285714285,,,,
,LONG,38338.0347562607,143.337,0.009584508689065175,0.2636428571428553,142.83607857142857,144.33884285714285,2025-04-28 14:00:00+00:00,SL,142.8230785714286,-137.96164231077253
2025-05-19 07:00:00+00:00,LONG,35134.18268773503,144.86499999999998,0.008783545671933759,0.28764285714286025,144.31847857142856,145.95804285714286,,,,
,LONG,35134.18268773503,144.86499999999998,0.008783545671933759,0.28764285714286025,144.31847857142856,145.95804285714286,2025-05-20 00:00:00+00:00,Signal,145.26000000000002,95.53026479287064
2025-05-26 02:00:00+00:00,LONG,36667.38287985856,142.35699999999997,0.00916684571996464,0.2756428571428578,141.83327857142854,143.40444285714284,,,,
,LONG,36667.38287985856,142.35699999999997,0.00916684571996464,0.2756428571428578,141.83327857142854,143.40444285714284,2025-05-26 15:00:00+00:00,Signal,142.83700000000002,123.21061361966237
2025-06-02 07:00:00+00:00,LONG,47681.127539104964,142.91899999999998,0.011920281884776241,0.21199999999999924,142.5162,143.72459999999998,,,,
,LONG,47681.127539104964,142.91899999999998,0.011920281884776241,0.21199999999999924,142.5162,143.72459999999998,2025-06-02 15:00:00+00:00,Signal,142.76300000000003,-52.114046855982714
