ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-12-30 19:00:00+00:00,LONG,51183.80836782149,158.028,2.0221187171875235,0.5141428571428557,157.05112857142856,159.98174285714285,,,,
,LONG,51183.80836782149,158.028,2.00946516576242,0.5141428571428557,157.05112857142856,159.98174285714285,2023-01-03 01:00:00+00:00,SL,157.03912857142856,-50616.21516557964
2023-01-03 18:00:00+00:00,LONG,49549.8269399276,156.495,1.9385750417409926,0.5042142857142835,155.53699285714288,158.4110142857143,,,,
,LONG,49549.8269399276,156.495,1.9621609363280659,0.5042142857142835,155.53699285714288,158.4110142857143,2023-01-04 15:00:00+00:00,TP,158.3990142857143,94341.61618735625
2023-01-05 02:00:00+00:00,LONG,62708.57007498302,159.034,2.493198683326212,0.43800000000000033,158.2018,160.6984,,,,
,LONG,62708.57007498302,159.034,2.5191035936241875,0.43800000000000033,158.2018,160.6984,2023-01-09 08:00:00+00:00,TP,160.6864,103617.12208830832
2023-01-10 21:00:00+00:00,LONG,109678.973104137,160.661,4.4052833744709385,0.2752857142857132,160.13795714285715,161.7070857142857,,,,
,LONG,109678.973104137,160.661,4.390612636686405,0.2752857142857132,160.13795714285715,161.7070857142857,2023-01-12 00:00:00+00:00,SL,160.12595714285715,-58687.34175076851
2023-01-12 14:00:00+00:00,LONG,63643.20646147846,158.26,2.5180434636483953,0.4501428571428607,157.40472857142856,159.97054285714287,,,,
,LONG,63643.20646147846,158.26,2.504244480001717,0.4501428571428607,157.40472857142856,159.97054285714287,2023-01-13 00:00:00+00:00,SL,157.39272857142856,-55198.43883119275
