ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-26 15:00:00+00:00,LONG,161234.59633766089,139.012,5.603385926522729,0.16321428571429358,138.70189285714284,139.63221428571433,,,,
,LONG,161234.59633766089,139.012,5.590402222733715,0.16321428571429358,138.70189285714284,139.63221428571433,2020-11-27 10:00:00+00:00,SL,138.68989285714284,-51940.40555827474
2020-11-27 18:00:00+00:00,LONG,106586.22195189138,138.424,3.688522796867153,0.23407142857142763,137.9792642857143,139.31347142857143,,,,
,LONG,106586.22195189138,138.424,3.7119043879776923,0.23407142857142763,137.9792642857143,139.31347142857143,2020-11-30 14:00:00+00:00,TP,139.30147142857143,93522.65253776916
2020-12-28 15:00:00+00:00,LONG,101895.22158782755,139.668,3.5578754521821745,0.2690000000000034,139.1569,140.69020000000003,,,,
,LONG,101895.22158782755,139.668,3.563887270255856,0.2690000000000034,139.1569,140.69020000000003,2020-12-29 02:00:00+00:00,Signal,139.904,24043.708407456026
2021-01-08 15:00:00+00:00,LONG,164128.0527024141,141.079,5.78875538680097,0.17085714285714054,140.75437142857143,141.72825714285713,,,,
,LONG,164128.0527024141,141.079,5.774942838822828,0.17085714285714054,140.75437142857143,141.72825714285713,2021-01-10 23:00:00+00:00,SL,140.74237142857143,-55255.96685540661
2021-01-18 03:00:00+00:00,LONG,155291.90984221952,140.86,5.468604605093762,0.1712142857142851,140.5346928571429,141.5106142857143,,,,
,LONG,155291.90984221952,140.86,5.455509337489335,0.1712142857142851,140.5346928571429,141.5106142857143,2021-01-18 08:00:00+00:00,SL,140.52269285714289,-52386.52592704326
