ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2023-06-26 08:00:00+00:00,LONG,191374.61509709034,143.16499999999996,0.04784365377427258,0.2112142857142873,142.76369285714281,143.96761428571426,,,,
,LONG,191374.61509709034,143.16499999999996,0.04784365377427258,0.2112142857142873,142.76369285714281,143.96761428571426,2023-06-26 14:00:00+00:00,Signal,143.556,521.1945600282139
2023-07-07 14:00:00+00:00,LONG,112319.36899762564,142.236,0.02807984224940641,0.36007142857142427,141.5518642857143,143.6042714285714,,,,
,LONG,112319.36899762564,142.236,0.02807984224940641,0.36007142857142427,141.5518642857143,143.6042714285714,2023-07-09 22:00:00+00:00,Signal,142.17900000000003,-45.05726159806506
2023-07-10 02:00:00+00:00,SHORT,126350.22595284609,142.80100000000002,0.03158755648821152,0.32007142857142207,143.40913571428572,141.5847285714286,,,,
,SHORT,126350.22595284609,142.80100000000002,0.03158755648821152,0.32007142857142207,143.40913571428572,141.5847285714286,2023-07-10 14:00:00+00:00,TP,141.59772857142858,1073.669370901419
2023-07-11 18:00:00+00:00,SHORT,143423.13859169296,140.43600000000004,0.03585578464792324,0.28228571428571214,140.97234285714288,139.36331428571432,,,,
,SHORT,143423.13859169296,140.43600000000004,0.03585578464792324,0.28228571428571214,140.97234285714288,139.36331428571432,2023-07-12 06:00:00+00:00,TP,139.3763142857143,1090.418084273501
2023-07-12 07:00:00+00:00,SHORT,178443.70922760258,139.55700000000002,0.044610927306900645,0.22714285714285357,139.98857142857145,138.69385714285718,,,,
,SHORT,178443.70922760258,139.55700000000002,0.044610927306900645,0.22714285714285357,139.98857142857145,138.69385714285718,2023-07-12 14:00:00+00:00,TP,138.70685714285716,1093.647856242368
2023-07-12 14:00:00+00:00,LONG,125131.19948851729,138.44699999999997,0.03128279987212932,0.32428571428571373,137.83085714285713,139.6792857142857,,,,
,LONG,125131.19948851729,138.44699999999997,0.03128279987212932,0.32428571428571373,137.83085714285713,139.6792857142857,2023-07-12 20:00:00+00:00,Signal,138.496,44.24023966244973
2023-07-14 02:00:00+00:00,LONG,162413.29493840877,137.64099999999996,0.040603323734602195,0.24985714285714217,137.1662714285714,138.5904571428571,,,,
,LONG,162413.29493840877,137.64099999999996,0.040603323734602195,0.24985714285714217,137.1662714285714,138.5904571428571,2023-07-14 10:00:00+00:00,TP,138.57745714285713,1097.490649419994
2023-07-14 10:00:00+00:00,LONG,128797.2426667676,138.61999999999998,0.0321993106666919,0.3154285714285671,138.0206857142857,139.81862857142852,,,,
,LONG,128797.2426667676,138.61999999999998,0.0321993106666919,0.3154285714285671,138.0206857142857,139.81862857142852,2023-07-14 16:00:00+00:00,Signal,138.65500000000003,32.479455468055654
2023-07-17 01:00:00+00:00,LONG,153064.51841229116,138.569,0.03826612960307279,0.265428571428572,138.0646857142857,139.57762857142856,,,,
,LONG,153064.51841229116,138.569,0.03826612960307279,0.265428571428572,138.0646857142857,139.57762857142856,2023-07-17 07:00:00+00:00,Signal,138.65300000000002,92.69264879208843
2023-07-18 06:00:00+00:00,LONG,241239.34170500122,138.34099999999998,0.060309835426250305,0.16842857142857173,138.0209857142857,138.98102857142854,,,,
,LONG,241239.34170500122,138.34099999999998,0.060309835426250305,0.16842857142857173,138.0209857142857,138.98102857142854,2023-07-18 12:00:00+00:00,SL,138.00798571428572,-582.1726176723521
2023-07-21 07:00:00+00:00,LONG,164639.19975428324,141.384,0.04115979993857081,0.24664285714285938,140.91537857142856,142.32124285714286,,,,
,LONG,164639.19975428324,141.384,0.04115979993857081,0.24664285714285938,140.91537857142856,142.32124285714286,2023-07-21 15:00:00+00:00,Signal,141.735,407.6800037359414
2023-07-24 10:00:00+00:00,LONG,198720.98152435743,141.15099999999998,0.04968024538108936,0.20442857142857104,140.7625857142857,141.92782857142856,,,,
,LONG,198720.98152435743,141.15099999999998,0.04968024538108936,0.20442857142857104,140.7625857142857,141.92782857142856,2023-07-24 13:00:00+00:00,SL,140.74958571428573,-566.7969317574601
2023-07-28 03:00:00+00:00,SHORT,52786.52562796608,139.71300000000002,0.01319663140699152,0.7691428571428572,141.17437142857145,136.79025714285717,,,,
,SHORT,52786.52562796608,139.71300000000002,0.01319663140699152,0.7691428571428572,141.17437142857145,136.79025714285717,2023-07-28 20:00:00+00:00,SL,141.18737142857142,-551.2448288372589
2023-07-30 23:00:00+00:00,LONG,111039.94446104669,140.771,0.027759986115261672,0.3654285714285684,140.0766857142857,142.15962857142856,,,,
,LONG,111039.94446104669,140.771,0.027759986115261672,0.3654285714285684,140.0766857142857,142.15962857142856,2023-07-31 06:00:00+00:00,TP,142.14662857142858,1074.5648751371527
2023-07-31 14:00:00+00:00,LONG,115733.36736158008,142.07099999999997,0.02893334184039502,0.35099999999999704,141.40409999999997,143.40479999999997,,,,
