ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2024-01-29 20:00:00+00:00,LONG,2000000.0,147.46899999999997,0.5,0.18557142857143155,147.0978571428571,148.21128571428568,,,,
,LONG,2000000.0,147.46899999999997,0.5,0.18557142857143155,147.0978571428571,148.21128571428568,2024-01-30 15:00:00+00:00,Signal,147.83500000000004,4950.966161600036
2024-02-02 09:00:00+00:00,LONG,2000000.0,146.70699999999997,0.5,0.15492857142856817,146.39714285714282,147.32671428571425,,,,
,LONG,2000000.0,146.70699999999997,0.5,0.15492857142856817,146.39714285714282,147.32671428571425,2024-02-02 13:00:00+00:00,TP,147.31371428571427,8236.537381836486
2024-02-06 15:00:00+00:00,LONG,2000000.0,148.10899999999998,0.5,0.183642857142857,147.74171428571427,148.8435714285714,,,,
,LONG,2000000.0,148.10899999999998,0.5,0.183642857142857,147.74171428571427,148.8435714285714,2024-02-07 01:00:00+00:00,SL,147.7287142857143,-5148.933276826607
2024-02-15 01:00:00+00:00,LONG,2000000.0,150.21699999999998,0.5,0.16478571428571545,149.88742857142856,150.87614285714284,,,,
,LONG,2000000.0,150.21699999999998,0.5,0.16478571428571545,149.88742857142856,150.87614285714284,2024-02-15 13:00:00+00:00,SL,149.87442857142858,-4571.946000985255
2024-02-20 04:00:00+00:00,LONG,2000000.0,150.349,0.5,0.07507142857143176,150.19885714285712,150.64928571428572,,,,
,LONG,2000000.0,150.349,0.5,0.07507142857143176,150.19885714285712,150.64928571428572,2024-02-20 10:00:00+00:00,SL,150.18585714285715,-2173.04620703283
2024-02-26 20:00:00+00:00,LONG,2000000.0,150.69699999999997,0.5,0.10721428571428808,150.4825714285714,151.12585714285711,,,,
,LONG,2000000.0,150.69699999999997,0.5,0.10721428571428808,150.4825714285714,151.12585714285711,2024-02-27 02:00:00+00:00,SL,150.4695714285714,-3023.417780243994
2024-03-07 01:00:00+00:00,LONG,2000000.0,148.63099999999997,0.5,0.23135714285714318,148.16828571428567,149.55642857142854,,,,
,LONG,2000000.0,148.63099999999997,0.5,0.23135714285714318,148.16828571428567,149.55642857142854,2024-03-07 06:00:00+00:00,SL,148.1552857142857,-6422.333462380548
2024-03-08 11:00:00+00:00,LONG,2000000.0,147.11499999999998,0.5,0.2722142857142903,146.5705714285714,148.20385714285715,,,,
,LONG,2000000.0,147.11499999999998,0.5,0.2722142857142903,146.5705714285714,148.20385714285715,2024-03-08 13:00:00+00:00,SL,146.55757142857144,-7607.456993009701
2024-03-19 05:00:00+00:00,LONG,2000000.0,150.31499999999997,0.5,0.2266428571428532,149.86171428571427,151.2215714285714,,,,
,LONG,2000000.0,150.31499999999997,0.5,0.2266428571428532,149.86171428571427,151.2215714285714,2024-03-19 13:00:00+00:00,Signal,150.66000000000003,4579.34866587091
2024-04-01 08:00:00+00:00,LONG,2000000.0,151.355,0.5,0.0837142857142855,151.18757142857143,151.68985714285714,,,,
,LONG,2000000.0,151.355,0.5,0.0837142857142855,151.18757142857143,151.68985714285714,2024-04-01 14:00:00+00:00,TP,151.67685714285716,4243.484862555893
2024-04-01 16:00:00+00:00,LONG,2000000.0,151.71499999999997,0.5,0.08178571428571299,151.55142857142854,152.04214285714284,,,,
,LONG,2000000.0,151.71499999999997,0.5,0.08178571428571299,151.55142857142854,152.04214285714284,2024-04-02 00:00:00+00:00,SL,151.53842857142857,-2330.8848434481924
2024-04-03 01:00:00+00:00,LONG,2000000.0,151.611,0.5,0.08749999999999757,151.436,151.96099999999998,,,,
,LONG,2000000.0,151.611,0.5,0.08749999999999757,151.436,151.96099999999998,2024-04-03 16:00:00+00:00,Signal,151.63500000000002,316.0496092594629
