ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-12-21 10:00:00+00:00,LONG,1000000.0,1.32364,0.33091,0.004659285714285723,1.314787357142857,1.3413452857142856,,,,
,LONG,1000000.0,1.32364,0.3337875,0.004659285714285723,1.314787357142857,1.3413452857142856,2020-12-21 16:00:00+00:00,Signal,1.33515,11509.666212500131
2021-01-19 13:00:00+00:00,LONG,1000000.0,1.36169,0.3404225,0.001489285714285701,1.3588603571428572,1.3673492857142857,,,,
,LONG,1000000.0,1.36169,0.34181232142857143,0.001489285714285701,1.3588603571428572,1.3673492857142857,2021-01-20 08:00:00+00:00,TP,1.3672492857142857,5558.943901964227
2021-01-20 08:00:00+00:00,LONG,1000000.0,1.36791,0.3419775,0.0011992857142857202,1.365631357142857,1.3724672857142857,,,,
,LONG,1000000.0,1.36791,0.3413828392857143,0.0011992857142857202,1.365631357142857,1.3724672857142857,2021-01-20 14:00:00+00:00,SL,1.3655313571428571,-2378.984239982129
2021-04-02 13:00:00+00:00,LONG,1000000.0,1.38314,0.345785,0.0011064285714286034,1.3810377857142857,1.3873444285714287,,,,
,LONG,1000000.0,1.38314,0.34556,0.0011064285714286034,1.3810377857142857,1.3873444285714287,2021-04-04 22:00:00+00:00,Signal,1.38224,-900.3455600001229
2021-09-02 12:00:00+00:00,LONG,1000000.0,1.37874,0.344685,0.0009321428571428576,1.3769689285714286,1.382282142857143,,,,
,LONG,1000000.0,1.37874,0.34554553571428576,0.0009321428571428576,1.3769689285714286,1.382282142857143,2021-09-02 14:00:00+00:00,TP,1.382182142857143,3441.797311607235
2021-09-06 20:00:00+00:00,LONG,1000000.0,1.3838,0.34595,0.0010428571428571232,1.3818185714285713,1.387762857142857,,,,
,LONG,1000000.0,1.3838,0.34576,0.0010428571428571232,1.3818185714285713,1.387762857142857,2021-09-07 06:00:00+00:00,Signal,1.38304,-760.3457599998719
2021-09-28 15:00:00+00:00,LONG,1000000.0,1.3537,0.338425,0.0026492857142856874,1.3486663571428572,1.3637672857142855,,,,
,LONG,1000000.0,1.3537,0.33845,0.0026492857142856874,1.3486663571428572,1.3637672857142855,2021-09-29 06:00:00+00:00,Signal,1.3538000000000001,99.66155000021104
2021-11-26 08:00:00+00:00,LONG,1000000.0,1.33058,0.332645,0.0010850000000000185,1.3285185000000002,1.3347030000000002,,,,
,LONG,1000000.0,1.33058,0.33365075000000005,0.0010850000000000185,1.3285185000000002,1.3347030000000002,2021-11-26 13:00:00+00:00,TP,1.3346030000000002,4022.66634925011
2022-01-24 14:00:00+00:00,LONG,1000000.0,1.34768,0.33692,0.0014414285714285935,1.3449412857142857,1.3531574285714287,,,,
,LONG,1000000.0,1.34768,0.33621032142857143,0.0014414285714285935,1.3449412857142857,1.3531574285714287,2022-01-24 15:00:00+00:00,SL,1.3448412857142857,-2839.0504960356784
2022-05-05 15:00:00+00:00,LONG,1000000.0,1.23293,0.3082325,0.004477857142857105,1.2244220714285716,1.249945857142857,,,,
,LONG,1000000.0,1.23293,0.30932,0.004477857142857105,1.2244220714285716,1.249945857142857,2022-05-05 22:00:00+00:00,Signal,1.23728,4349.690679999853
2022-08-30 21:00:00+00:00,LONG,1000000.0,1.16555,0.2913875,0.002624285714285698,1.1605638571428574,1.1755222857142857,,,,
,LONG,1000000.0,1.16555,0.2919650000000001,0.002624285714285698,1.1605638571428574,1.1755222857142857,2022-08-31 06:00:00+00:00,Signal,1.1678600000000001,2309.708035000034
2022-09-13 23:00:00+00:00,LONG,1000000.0,1.15037,0.2875925,0.0034799999999999753,1.1437579999999998,1.1635939999999998,,,,
,LONG,1000000.0,1.15037,0.288895,0.0034799999999999753,1.1437579999999998,1.1635939999999998,2022-09-14 12:00:00+00:00,Signal,1.15558,5209.7111050001595
2022-09-26 06:00:00+00:00,LONG,1000000.0,1.06542,0.266355,0.010475000000000012,1.0455175,1.1052250000000001,,,,
,LONG,1000000.0,1.06542,0.2694225,0.010475000000000012,1.0455175,1.1052250000000001,2022-09-26 11:00:00+00:00,Signal,1.07769,12269.730577500004
2022-09-26 16:00:00+00:00,LONG,1000000.0,1.06822,0.267055,0.011487142857142871,1.0463944285714284,1.1118711428571428,,,,
,LONG,1000000.0,1.06822,0.2692575,0.011487142857142871,1.0463944285714284,1.1118711428571428,2022-09-27 12:00:00+00:00,Signal,1.07703,8809.730742499984
