ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-09-09 06:00:00+00:00,LONG,1000000.0,0.963335,0.25,0.0013464285714285898,0.9607767857142857,0.9684514285714287,,,,
,LONG,1000000.0,0.963335,0.25,0.0013464285714285898,0.9607767857142857,0.9684514285714287,2022-09-09 07:00:00+00:00,SL,0.9606817857142856,-2762.053466214044
2022-09-13 13:00:00+00:00,LONG,1000000.0,0.959755,0.25,0.0024042857142857,0.9551868571428572,0.9688912857142857,,,,
,LONG,1000000.0,0.959755,0.25,0.0024042857142857,0.9551868571428572,0.9688912857142857,2022-09-13 18:00:00+00:00,Signal,0.9607849999999999,1071.7900505834962
2022-09-14 11:00:00+00:00,LONG,1000000.0,0.961655,0.25,0.0016207142857142848,0.9585756428571429,0.9678137142857143,,,,
,LONG,1000000.0,0.961655,0.25,0.0016207142857142848,0.9585756428571429,0.9678137142857143,2022-09-14 16:00:00+00:00,Signal,0.9612449999999999,-426.78017701016137
2022-09-23 06:00:00+00:00,LONG,1000000.0,0.979005,0.25,0.001434999999999988,0.9762785,0.9844579999999999,,,,
,LONG,1000000.0,0.979005,0.25,0.001434999999999988,0.9762785,0.9844579999999999,2022-09-23 13:00:00+00:00,SL,0.9761835,-2890.5877285111173
2022-09-23 13:00:00+00:00,LONG,1000000.0,0.9764750000000001,0.25,0.002064285714285709,0.9725528571428572,0.9843192857142858,,,,
,LONG,1000000.0,0.9764750000000001,0.25,0.002064285714285709,0.9725528571428572,0.9843192857142858,2022-09-23 18:00:00+00:00,Signal,0.9832049999999999,6844.71112204453
2022-09-26 10:00:00+00:00,LONG,1000000.0,0.990515,0.25,0.0028335714285714275,0.9851312142857144,1.0012825714285714,,,,
,LONG,1000000.0,0.990515,0.25,0.0028335714285714275,0.9851312142857144,1.0012825714285714,2022-09-26 16:00:00+00:00,Signal,0.9947149999999999,4222.064934428325
2022-09-27 10:00:00+00:00,LONG,1000000.0,0.9870950000000001,0.25,0.002266428571428566,0.9827887857142857,0.9957074285714286,,,,
,LONG,1000000.0,0.9870950000000001,0.25,0.002266428571428566,0.9827887857142857,0.9957074285714286,2022-09-27 15:00:00+00:00,Signal,0.989605,2536.115519575893
2022-09-30 12:00:00+00:00,LONG,1000000.0,0.979655,0.25,0.0021621428571428586,0.9755469285714287,0.987871142857143,,,,
,LONG,1000000.0,0.979655,0.25,0.0021621428571428586,0.9755469285714287,0.987871142857143,2022-09-30 17:00:00+00:00,Signal,0.984945,5370.608271273935
2022-10-07 15:00:00+00:00,LONG,1000000.0,0.9915750000000001,0.25,0.001990714285714274,0.987792642857143,0.9991397142857144,,,,
,LONG,1000000.0,0.9915750000000001,0.25,0.001990714285714274,0.987792642857143,0.9991397142857144,2022-10-10 06:00:00+00:00,Signal,0.9948049999999999,3246.617476540472
2022-10-24 07:00:00+00:00,LONG,1000000.0,0.999985,0.25,0.002689285714285735,0.9948753571428571,1.0102042857142859,,,,
,LONG,1000000.0,0.999985,0.25,0.002689285714285735,0.9948753571428571,1.0102042857142859,2022-10-24 12:00:00+00:00,Signal,1.001165,1178.3768996619635
