ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2025-02-10 14:00:00+00:00,LONG,85619.57997480093,187.738,4.018512176327294,0.3073571428571447,187.1540214285714,188.90595714285715,,,,
,LONG,85619.57997480093,187.738,4.043255317587369,0.3073571428571447,187.1540214285714,188.90595714285715,2025-02-11 13:00:00+00:00,TP,188.89395714285715,98968.52178498232
2025-02-17 13:00:00+00:00,LONG,82410.27052727864,190.77,3.9303518271222364,0.3509285714285661,190.10323571428574,192.10352857142857,,,,
,LONG,82410.27052727864,190.77,3.9575787088924756,0.3509285714285661,190.10323571428574,192.10352857142857,2025-02-18 22:00:00+00:00,TP,192.09152857142857,108903.56950224668
2025-02-24 14:00:00+00:00,LONG,72088.54346144566,188.435,3.3960011717893783,0.4409285714285675,187.59723571428572,190.11052857142855,,,,
,LONG,72088.54346144566,188.435,3.393153674322651,0.4409285714285675,187.59723571428572,190.11052857142855,2025-02-25 07:00:00+00:00,Signal,188.277,-11393.383020583851
2025-03-04 13:00:00+00:00,LONG,51525.86387652755,188.572,2.429083800731138,0.611071428571431,187.41096428571427,190.89407142857144,,,,
,LONG,51525.86387652755,188.572,2.4534040084808595,0.611071428571431,187.41096428571427,190.89407142857144,2025-03-04 18:00:00+00:00,Signal,190.46,97278.3775948758
2025-03-07 16:00:00+00:00,LONG,57516.86651500951,190.042,2.7326550865613592,0.5919285714285739,188.9173357142857,192.29132857142858,,,,
,LONG,57516.86651500951,190.042,2.7506578657805574,0.5919285714285739,188.9173357142857,192.29132857142858,2025-03-07 21:00:00+00:00,Signal,191.294,72008.36621892668
2025-03-09 22:00:00+00:00,LONG,54763.89465856268,190.726,2.6112246431622568,0.6562857142857175,189.47905714285713,193.21988571428574,,,,
,LONG,54763.89465856268,190.726,2.5939884896598264,0.6562857142857175,189.47905714285713,193.21988571428574,2025-03-10 08:00:00+00:00,SL,189.46705714285713,-68947.20799821171
2025-03-10 14:00:00+00:00,LONG,67102.26111601527,189.596,3.180580074638008,0.508571428571433,188.62971428571427,191.52857142857144,,,,
,LONG,67102.26111601527,189.596,3.184639761435527,0.508571428571433,188.62971428571427,191.52857142857144,2025-03-11 06:00:00+00:00,Signal,189.838,16235.562550313605
2025-03-17 13:00:00+00:00,LONG,89765.90283878586,193.197,4.335625782686228,0.3849285714285762,192.4656357142857,194.6597285714286,,,,
,LONG,89765.90283878586,193.197,4.347519764812367,0.3849285714285762,192.4656357142857,194.6597285714286,2025-03-17 21:00:00+00:00,Signal,193.727,47571.58098479179
2025-03-24 13:00:00+00:00,LONG,126169.95343674156,194.099,6.122365448029525,0.28378571428571725,193.55980714285712,195.17738571428572,,,,
,LONG,126169.95343674156,194.099,6.142521098091044,0.28378571428571725,193.55980714285712,195.17738571428572,2025-03-24 22:00:00+00:00,Signal,194.738,80616.45772498102
2025-03-31 09:00:00+00:00,LONG,84914.72407009928,192.896,4.094927653556468,0.4466428571428541,192.04737857142857,194.59324285714283,,,,
,LONG,84914.72407009928,192.896,4.113141861869504,0.4466428571428541,192.04737857142857,194.59324285714283,2025-04-01 06:00:00+00:00,Signal,193.754,72852.72011028366
