ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-07-11 19:00:00+00:00,LONG,1000000.0,1.0046199999999998,0.25115499999999996,0.0025235714285714345,0.9998252142857141,1.0142095714285713,,,,
,LONG,1000000.0,1.0046199999999998,0.25098000000000004,0.0025235714285714345,0.9998252142857141,1.0142095714285713,2022-07-12 11:00:00+00:00,Signal,1.0039200000000001,-700.2509799997009
2022-07-14 12:00:00+00:00,LONG,1000000.0,1.0003,0.250075,0.002158571428571454,0.9961987142857142,1.0085025714285716,,,,
,LONG,1000000.0,1.0003,0.24902967857142855,0.002158571428571454,0.9961987142857142,1.0085025714285716,2022-07-14 13:00:00+00:00,SL,0.9961187142857142,-4181.534743964348
2022-07-20 17:00:00+00:00,LONG,1000000.0,1.0158599999999998,0.25396499999999994,0.0031321428571428533,1.0099089285714284,1.0277621428571426,,,,
,LONG,1000000.0,1.0158599999999998,0.25512500000000005,0.0031321428571428533,1.0099089285714284,1.0277621428571426,2022-07-21 06:00:00+00:00,Signal,1.0205000000000002,4639.744875000422
2022-07-22 11:00:00+00:00,LONG,1000000.0,1.01768,0.25442,0.0023964285714285693,1.0131267857142856,1.0267864285714285,,,,
,LONG,1000000.0,1.01768,0.2553575,0.0023964285714285693,1.0131267857142856,1.0267864285714285,2022-07-22 20:00:00+00:00,Signal,1.02143,3749.7446425001417
2022-07-26 17:00:00+00:00,LONG,1000000.0,1.0117999999999998,0.25294999999999995,0.002529285714285726,1.006994357142857,1.0214112857142856,,,,
,LONG,1000000.0,1.0117999999999998,0.25498250000000006,0.002529285714285726,1.006994357142857,1.0214112857142856,2022-07-27 18:00:00+00:00,Signal,1.0199300000000002,8129.745017500415
2022-07-28 09:00:00+00:00,LONG,1000000.0,1.01541,0.2538525,0.0023242857142856837,1.0109938571428572,1.0242422857142854,,,,
,LONG,1000000.0,1.01541,0.25486000000000003,0.0023242857142856837,1.0109938571428572,1.0242422857142854,2022-07-28 22:00:00+00:00,Signal,1.0194400000000001,4029.7451400002
2022-08-02 21:00:00+00:00,LONG,1000000.0,1.0164799999999998,0.25411999999999996,0.0019671428571428656,1.0127424285714284,1.0239551428571427,,,,
,LONG,1000000.0,1.0164799999999998,0.25316560714285713,0.0019671428571428656,1.0127424285714284,1.0239551428571427,2022-08-03 14:00:00+00:00,SL,1.0126624285714285,-3817.824594178452
