ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-30 20:00:00+00:00,LONG,1000000.0,1.33296,0.33324,0.002862857142857151,1.3275205714285714,1.343838857142857,,,,
,LONG,1000000.0,1.33296,0.33406,0.002862857142857151,1.3275205714285714,1.343838857142857,2020-12-01 06:00:00+00:00,Signal,1.33624,3279.6659400001718
2020-12-07 08:00:00+00:00,LONG,1000000.0,1.32512,0.33128,0.0028471428571428736,1.3197104285714285,1.335939142857143,,,,
,LONG,1000000.0,1.32512,0.33395978571428575,0.0028471428571428736,1.3197104285714285,1.335939142857143,2020-12-07 16:00:00+00:00,TP,1.335839142857143,10718.808897357214
2020-12-07 16:00:00+00:00,LONG,1000000.0,1.3354,0.33385,0.0037271428571428655,1.3283184285714285,1.3495631428571429,,,,
,LONG,1000000.0,1.3354,0.334515,0.0037271428571428655,1.3283184285714285,1.3495631428571429,2020-12-07 21:00:00+00:00,Signal,1.33806,2659.665485000107
2020-12-08 14:00:00+00:00,LONG,1000000.0,1.3322,0.33305,0.00321928571428571,1.3260833571428572,1.3444332857142858,,,,
,LONG,1000000.0,1.3322,0.334595,0.00321928571428571,1.3260833571428572,1.3444332857142858,2020-12-09 06:00:00+00:00,Signal,1.33838,6179.665404999852
2020-12-09 15:00:00+00:00,LONG,1000000.0,1.33977,0.3349425,0.002393571428571487,1.335222214285714,1.3488655714285716,,,,
,LONG,1000000.0,1.33977,0.33514,0.002393571428571487,1.335222214285714,1.3488655714285716,2020-12-09 21:00:00+00:00,Signal,1.34056,789.6648600000684
2020-12-10 18:00:00+00:00,LONG,1000000.0,1.32858,0.332145,0.003678571428571436,1.3215907142857144,1.3425585714285715,,,,
,LONG,1000000.0,1.32858,0.3329675,0.003678571428571436,1.3215907142857144,1.3425585714285715,2020-12-11 06:00:00+00:00,Signal,1.33187,3289.667032500015
2020-12-11 16:00:00+00:00,LONG,1000000.0,1.31954,0.329885,0.003710714285714297,1.3124896428571429,1.3336407142857143,,,,
,LONG,1000000.0,1.31954,0.3333851785714286,0.003710714285714297,1.3124896428571429,1.3336407142857143,2020-12-13 22:00:00+00:00,TP,1.3335407142857143,14000.380900535794
2020-12-13 23:00:00+00:00,LONG,1000000.0,1.33171,0.3329275,0.0039735714285714175,1.3241602142857143,1.3468095714285713,,,,
,LONG,1000000.0,1.33171,0.33486,0.0039735714285714175,1.3241602142857143,1.3468095714285713,2020-12-14 08:00:00+00:00,Signal,1.33944,7729.665140000015
2020-12-14 15:00:00+00:00,LONG,1000000.0,1.33181,0.3329525,0.0031064285714285417,1.3259077857142858,1.3436144285714284,,,,
,LONG,1000000.0,1.33181,0.3332,0.0031064285714285417,1.3259077857142858,1.3436144285714284,2020-12-14 22:00:00+00:00,Signal,1.3328,989.6668000000464
2020-12-15 21:00:00+00:00,LONG,1000000.0,1.34631,0.3365775,0.0037085714285713944,1.3392637142857142,1.3604025714285712,,,,
,LONG,1000000.0,1.34631,0.33664,0.0037085714285713944,1.3392637142857142,1.3604025714285712,2020-12-16 06:00:00+00:00,Signal,1.34656,249.66336000008351
