ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-03-11 10:00:00+00:00,LONG,1000000.0,0.930575,0.25,0.0010607142857142799,0.9285596428571429,0.9346057142857143,,,,
,LONG,1000000.0,0.930575,0.25,0.0010607142857142799,0.9285596428571429,0.9346057142857143,2022-03-11 15:00:00+00:00,Signal,0.9328749999999999,2465.2464491489836
2022-03-18 08:00:00+00:00,LONG,1000000.0,0.935455,0.25,0.0009349999999999874,0.9336785000000001,0.939008,,,,
,LONG,1000000.0,0.935455,0.25,0.0009349999999999874,0.9336785000000001,0.939008,2022-03-18 10:00:00+00:00,SL,0.9335835,-2004.8912559776666
2022-03-18 20:00:00+00:00,LONG,1000000.0,0.9319350000000001,0.25,0.0014407142857142713,0.9291976428571429,0.9374097142857143,,,,
,LONG,1000000.0,0.9319350000000001,0.25,0.0014407142857142713,0.9291976428571429,0.9374097142857143,2022-03-21 06:00:00+00:00,Signal,0.9350649999999999,3347.1108786553395
2022-03-25 09:00:00+00:00,LONG,1000000.0,0.9269050000000001,0.25,0.000983571428571409,0.9250362142857144,0.9306425714285714,,,,
,LONG,1000000.0,0.9269050000000001,0.25,0.000983571428571409,0.9250362142857144,0.9306425714285714,2022-03-25 15:00:00+00:00,TP,0.9305475714285714,3914.1887029877666
2022-04-01 06:00:00+00:00,LONG,1000000.0,0.922695,0.25,0.0011099999999999919,0.920586,0.926913,,,,
,LONG,1000000.0,0.922695,0.25,0.0011099999999999919,0.920586,0.926913,2022-04-01 12:00:00+00:00,Signal,0.9256749999999999,3219.022422826448
2022-04-29 14:00:00+00:00,LONG,1000000.0,0.9705950000000001,0.25,0.0019464285714285792,0.9668967857142858,0.9779914285714287,,,,
,LONG,1000000.0,0.9705950000000001,0.25,0.0019464285714285792,0.9668967857142858,0.9779914285714287,2022-05-02 06:00:00+00:00,Signal,0.9725449999999999,2004.7986095756858
