ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2024-10-22 10:00:00+00:00,LONG,1000000.0,0.865755,0.25,0.0006792857142856998,0.8644643571428572,0.8683362857142857,,,,
,LONG,1000000.0,0.865755,0.25,0.0006792857142856998,0.8644643571428572,0.8683362857142857,2024-10-22 21:00:00+00:00,Signal,0.865285,-543.4236364320212
2024-11-24 22:00:00+00:00,LONG,1000000.0,0.8914350000000001,0.25,0.002099285714285724,0.8874463571428572,0.8994122857142859,,,,
,LONG,1000000.0,0.8914350000000001,0.25,0.002099285714285724,0.8874463571428572,0.8994122857142859,2024-11-25 13:00:00+00:00,SL,0.8873513571428572,-4602.308501709683
2024-11-29 00:00:00+00:00,LONG,1000000.0,0.881495,0.25,0.0006785714285714252,0.8802057142857144,0.8840735714285715,,,,
,LONG,1000000.0,0.881495,0.25,0.0006785714285714252,0.8802057142857144,0.8840735714285715,2024-11-29 01:00:00+00:00,SL,0.8801107142857143,-1573.1040646266235
2024-11-29 06:00:00+00:00,LONG,1000000.0,0.8808450000000001,0.25,0.0006014285714285623,0.8797022857142859,0.8831304285714286,,,,
,LONG,1000000.0,0.8808450000000001,0.25,0.0006014285714285623,0.8797022857142859,0.8831304285714286,2024-11-29 07:00:00+00:00,SL,0.8796072857142858,-1407.3714572867023
2024-11-29 10:00:00+00:00,LONG,1000000.0,0.880445,0.25,0.0009385714285714156,0.8786617142857144,0.8840115714285715,,,,
,LONG,1000000.0,0.880445,0.25,0.0009385714285714156,0.8786617142857144,0.8840115714285715,2024-12-02 01:00:00+00:00,TP,0.8839165714285714,3927.2376620546383
