ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2021-03-07 23:00:00+00:00,LONG,1000000.0,0.9302950000000001,0.25,0.001984285714285724,0.9265248571428573,0.9378352857142859,,,,
,LONG,1000000.0,0.9302950000000001,0.25,0.001984285714285724,0.9265248571428573,0.9378352857142859,2021-03-09 12:00:00+00:00,Signal,0.9312849999999999,1062.7972948665815
2021-03-23 16:00:00+00:00,LONG,1000000.0,0.933355,0.25,0.001256428571428587,0.9309677857142857,0.9381294285714287,,,,
,LONG,1000000.0,0.933355,0.25,0.001256428571428587,0.9309677857142857,0.9381294285714287,2021-03-23 20:00:00+00:00,Signal,0.9338249999999999,503.05629400568574
2021-05-09 22:00:00+00:00,LONG,1000000.0,0.9006550000000001,0.25,0.0019421428571428526,0.8969649285714286,0.9080351428571429,,,,
,LONG,1000000.0,0.9006550000000001,0.25,0.0019421428571428526,0.8969649285714286,0.9080351428571429,2021-05-10 01:00:00+00:00,Signal,0.9012749999999999,687.6643435686588
2021-05-16 22:00:00+00:00,LONG,1000000.0,0.9018550000000001,0.25,0.001118571428571429,0.8997297142857144,0.9061055714285715,,,,
,LONG,1000000.0,0.9018550000000001,0.25,0.001118571428571429,0.8997297142857144,0.9061055714285715,2021-05-18 06:00:00+00:00,SL,0.8996347142857143,-2468.235815830409
2021-06-09 10:00:00+00:00,LONG,1000000.0,0.895715,0.25,0.0005149999999999798,0.8947365,0.8976719999999999,,,,
,LONG,1000000.0,0.895715,0.25,0.0005149999999999798,0.8947365,0.8976719999999999,2021-06-09 12:00:00+00:00,SL,0.8946415,-1200.171979921634
2021-06-17 08:00:00+00:00,LONG,1000000.0,0.9137350000000001,0.25,0.0013457142857142754,0.9111781428571429,0.9188487142857144,,,,
,LONG,1000000.0,0.9137350000000001,0.25,0.0013457142857142754,0.9111781428571429,0.9188487142857144,2021-06-17 16:00:00+00:00,Signal,0.9185249999999999,5214.632556272121
2021-06-18 01:00:00+00:00,LONG,1000000.0,0.9175650000000001,0.25,0.0012535714285714095,0.9151832142857144,0.9223285714285714,,,,
,LONG,1000000.0,0.9175650000000001,0.25,0.0012535714285714095,0.9151832142857144,0.9223285714285714,2021-06-18 14:00:00+00:00,TP,0.9222335714285713,5061.9940704901555
2021-06-27 22:00:00+00:00,LONG,1000000.0,0.9170050000000001,0.25,0.0011357142857142874,0.914847142857143,0.9213207142857144,,,,
,LONG,1000000.0,0.9170050000000001,0.25,0.0011357142857142874,0.914847142857143,0.9213207142857144,2021-06-28 11:00:00+00:00,TP,0.9212257142857143,4581.378823709981
2021-07-04 23:00:00+00:00,LONG,1000000.0,0.921895,0.25,0.001559999999999982,0.918931,0.927823,,,,
,LONG,1000000.0,0.921895,0.25,0.001559999999999982,0.918931,0.927823,2021-07-05 18:00:00+00:00,Signal,0.921885,-11.097339961129114
2021-09-05 22:00:00+00:00,LONG,1000000.0,0.9141950000000001,0.25,0.0012521428571428603,0.9118159285714287,0.9189531428571429,,,,
,LONG,1000000.0,0.9141950000000001,0.25,0.0012521428571428603,0.9118159285714287,0.9189531428571429,2021-09-06 03:00:00+00:00,Signal,0.914785,644.7102912158249
2021-09-12 22:00:00+00:00,LONG,1000000.0,0.9181950000000001,0.25,0.001131428571428569,0.9160452857142858,0.9224944285714286,,,,
,LONG,1000000.0,0.9181950000000001,0.25,0.001131428571428569,0.9160452857142858,0.9224944285714286,2021-09-13 06:00:00+00:00,Signal,0.9203349999999999,2324.9902657725816
2021-10-03 22:00:00+00:00,LONG,1000000.0,0.929945,0.25,0.0013164285714285756,0.9274437857142858,0.9349474285714287,,,,
