ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-08-01 02:00:00+00:00,LONG,25403.785995784685,132.42,0.006350946498946171,0.39778571428571347,131.66420714285712,133.9315857142857,,,,
,LONG,25403.785995784685,132.42,0.006350946498946171,0.39778571428571347,131.66420714285712,133.9315857142857,2022-08-01 13:00:00+00:00,Signal,131.94100000000003,-92.23252394791442
2022-08-01 18:00:00+00:00,LONG,28275.053190719613,131.82099999999997,0.007068763297679903,0.3573571428571439,131.14202142857138,133.17895714285712,,,,
,LONG,28275.053190719613,131.82099999999997,0.007068763297679903,0.3573571428571439,131.14202142857138,133.17895714285712,2022-08-02 00:00:00+00:00,SL,131.1290214285714,-149.21683713359437
2022-08-02 02:00:00+00:00,LONG,30660.763108991952,130.68899999999996,0.007665190777247988,0.32949999999999996,130.06294999999997,131.94109999999998,,,,
,LONG,30660.763108991952,130.68899999999996,0.007665190777247988,0.32949999999999996,130.06294999999997,131.94109999999998,2022-08-02 13:00:00+00:00,Signal,131.39700000000002,165.20021840753924
2022-11-10 16:00:00+00:00,LONG,16254.446097611764,141.79699999999997,0.004063611524402941,0.6216428571428533,140.61587857142854,144.1592428571428,,,,
,LONG,16254.446097611764,141.79699999999997,0.004063611524402941,0.6216428571428533,140.61587857142854,144.1592428571428,2022-11-10 21:00:00+00:00,SL,140.60287857142856,-138.05089872561916
2022-11-14 00:00:00+00:00,LONG,21044.799798496915,139.27999999999997,0.0052611999496242285,0.4800714285714268,138.36786428571426,141.1042714285714,,,,
,LONG,21044.799798496915,139.27999999999997,0.0052611999496242285,0.4800714285714268,138.36786428571426,141.1042714285714,2022-11-14 09:00:00+00:00,Signal,140.37500000000003,164.15542111068467
2022-12-02 01:00:00+00:00,LONG,27378.805882636236,135.135,0.0068447014706590585,0.3690714285714226,134.4337642857143,136.5374714285714,,,,
,LONG,27378.805882636236,135.135,0.0068447014706590585,0.3690714285714226,134.4337642857143,136.5374714285714,2022-12-02 08:00:00+00:00,SL,134.4207642857143,-145.4822932289705
