ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-19 05:00:00+00:00,LONG,218830.13798998803,103.787,0.054707534497497004,0.09235714285713925,103.61152142857144,104.13795714285713,,,,
,LONG,218830.13798998803,103.787,0.054707534497497004,0.09235714285713925,103.61152142857144,104.13795714285713,2020-11-19 10:00:00+00:00,TP,104.12495714285713,710.1996852203633
2020-11-23 09:00:00+00:00,LONG,378551.7036219348,103.807,0.0946379259054837,0.05342857142857075,103.70548571428571,104.01002857142858,,,,
,LONG,378551.7036219348,103.807,0.0946379259054837,0.05342857142857075,103.70548571428571,104.01002857142858,2020-11-23 10:00:00+00:00,SL,103.69248571428571,-418.1536481577558
2020-11-23 13:00:00+00:00,LONG,348993.0963380425,103.733,0.08724827408451064,0.05792857142857092,103.62293571428572,103.95312857142858,,,,
,LONG,348993.0963380425,103.733,0.08724827408451064,0.05792857142857092,103.62293571428572,103.95312857142858,2020-11-23 14:00:00+00:00,TP,103.94012857142857,695.3750575403242
2020-11-24 09:00:00+00:00,LONG,188448.65473281694,104.226,0.047112163683204235,0.10735714285714083,104.02202142857143,104.63395714285713,,,,
,LONG,188448.65473281694,104.226,0.047112163683204235,0.10735714285714083,104.02202142857143,104.63395714285713,2020-11-24 13:00:00+00:00,TP,104.62095714285712,711.3700291162505
2020-12-04 07:00:00+00:00,LONG,239600.99842237742,103.90700000000001,0.059900249605594355,0.08450000000000049,103.74645000000001,104.22810000000001,,,,
,LONG,239600.99842237742,103.90700000000001,0.059900249605594355,0.08450000000000049,103.74645000000001,104.22810000000001,2020-12-04 12:00:00+00:00,Signal,103.981,170.45657759973287
2020-12-08 23:00:00+00:00,LONG,276853.7141721118,104.155,0.06921342854302795,0.07314285714286026,104.01602857142856,104.43294285714288,,,,
,LONG,276853.7141721118,104.155,0.06921342854302795,0.07314285714286026,104.01602857142856,104.43294285714288,2020-12-09 06:00:00+00:00,Signal,104.173,47.76819986567142
2020-12-09 08:00:00+00:00,LONG,442987.909313906,104.185,0.11074697732847649,0.04571428571428778,104.09814285714286,104.3587142857143,,,,
,LONG,442987.909313906,104.185,0.11074697732847649,0.04571428571428778,104.09814285714286,104.3587142857143,2020-12-09 09:00:00+00:00,SL,104.08514285714286,-425.104225682169
2020-12-09 12:00:00+00:00,LONG,336164.81072672433,104.13300000000001,0.08404120268168108,0.06021428571428596,104.01859285714286,104.3618142857143,,,,
