ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2024-12-09 08:00:00+00:00,LONG,86646.53166311828,192.085,4.160874758627519,0.3037142857142864,191.50794285714287,193.2391142857143,,,,
,LONG,86646.53166311828,192.085,4.185614819032529,0.3037142857142864,191.50794285714287,193.2391142857143,2024-12-09 15:00:00+00:00,TP,193.2271142857143,98956.05600522352
2024-12-09 17:00:00+00:00,LONG,79263.31519096311,193.268,3.829765600081765,0.3648571428571411,192.57477142857144,194.65445714285713,,,,
,LONG,79263.31519096311,193.268,3.815790911447061,0.3648571428571411,192.57477142857144,194.65445714285713,2024-12-10 02:00:00+00:00,SL,192.56277142857144,-55902.57032972629
2024-12-16 08:00:00+00:00,LONG,99994.7747133695,194.272,4.85654621827893,0.27449999999999924,193.75045,195.3151,,,,
,LONG,99994.7747133695,194.272,4.882322371330668,0.27449999999999924,193.75045,195.3151,2024-12-16 15:00:00+00:00,TP,195.3031,103099.72988458489
2024-12-16 15:00:00+00:00,LONG,88785.16420935962,195.75,4.344923973495536,0.33971428571428575,195.10454285714286,197.04091428571428,,,,
,LONG,88785.16420935962,195.75,4.330330863398239,0.33971428571428575,195.10454285714286,197.04091428571428,2024-12-17 09:00:00+00:00,SL,195.09254285714286,-58376.770720051005
2024-12-18 03:00:00+00:00,LONG,108870.79839726572,195.066,5.309247790040259,0.26292857142857223,194.56643571428572,196.06512857142857,,,,
,LONG,108870.79839726572,195.066,5.295324186985949,0.26292857142857223,194.56643571428572,196.06512857142857,2024-12-18 20:00:00+00:00,SL,194.55443571428572,-55699.707541428244
