ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2023-08-17 11:00:00+00:00,LONG,138157.89473684723,145.83999999999997,0.034539473684211806,0.14628571428571238,145.56205714285713,146.39588571428567,,,,
,LONG,138157.89473684723,145.83999999999997,0.034539473684211806,0.14628571428571238,145.56205714285713,146.39588571428567,2023-08-17 15:00:00+00:00,Signal,146.15300000000002,295.8432122839902
2023-08-18 03:00:00+00:00,LONG,97095.90193315707,145.38299999999998,0.02427397548328927,0.20821428571428516,144.98739285714285,146.17421428571427,,,,
,LONG,97095.90193315707,145.38299999999998,0.02427397548328927,0.20821428571428516,144.98739285714285,146.17421428571427,2023-08-18 09:00:00+00:00,Signal,145.54900000000004,110.71451310590705
2023-08-24 06:00:00+00:00,LONG,127221.203877156,145.06099999999998,0.031805300969289,0.15892857142857306,144.7590357142857,145.66492857142856,,,,
,LONG,127221.203877156,145.06099999999998,0.031805300969289,0.15892857142857306,144.7590357142857,145.66492857142856,2023-08-24 11:00:00+00:00,TP,145.65192857142858,516.120950106503
2023-08-30 06:00:00+00:00,SHORT,117129.56538935278,146.32100000000003,0.029282391347338194,0.1727142857142882,146.64915714285718,145.66468571428572,,,,
,SHORT,117129.56538935278,146.32100000000003,0.029282391347338194,0.1727142857142882,146.64915714285718,145.66468571428572,2023-08-30 13:00:00+00:00,TP,145.6776857142857,517.2161854029808
2023-09-01 12:00:00+00:00,LONG,97011.88741733083,144.74499999999998,0.024252971854332707,0.20864285714285863,144.34857857142853,145.53784285714283,,,,
,LONG,97011.88741733083,144.74499999999998,0.024252971854332707,0.20864285714285863,144.34857857142853,145.53784285714283,2023-09-01 14:00:00+00:00,TP,145.52484285714286,519.8459353410923
2023-09-10 23:00:00+00:00,LONG,88851.43646103019,147.14399999999998,0.022212859115257548,0.22792857142857162,146.71093571428568,148.01012857142854,,,,
,LONG,88851.43646103019,147.14399999999998,0.022212859115257548,0.22792857142857162,146.71093571428568,148.01012857142854,2023-09-11 02:00:00+00:00,SL,146.6979357142857,-270.1926985356689
2023-09-11 03:00:00+00:00,LONG,74045.26945075294,146.47899999999998,0.018511317362688233,0.27342857142857163,145.9594857142857,147.51802857142854,,,,
,LONG,74045.26945075294,146.47899999999998,0.018511317362688233,0.27342857142857163,145.9594857142857,147.51802857142854,2023-09-11 06:00:00+00:00,SL,145.94648571428573,-270.187152782827
2023-09-11 16:00:00+00:00,LONG,62747.0442633581,146.48499999999999,0.015686761065839525,0.3225714285714239,145.87211428571428,147.7107714285714,,,,
,LONG,62747.0442633581,146.48499999999999,0.015686761065839525,0.3225714285714239,145.87211428571428,147.7107714285714,2023-09-12 03:00:00+00:00,Signal,146.66500000000002,76.99292447819825
2023-10-03 01:00:00+00:00,LONG,229464.2428512301,149.867,0.057366060712807525,0.08821428571429075,149.69939285714284,150.2022142857143,,,,
,LONG,229464.2428512301,149.867,0.057366060712807525,0.08821428571429075,149.69939285714284,150.2022142857143,2023-10-03 07:00:00+00:00,SL,149.68639285714286,-276.9220863481924
2023-10-03 16:00:00+00:00,LONG,63836.57139976215,149.11199999999997,0.015959142849940537,0.3170000000000032,148.50969999999995,150.31659999999997,,,,
,LONG,63836.57139976215,149.11199999999997,0.015959142849940537,0.3170000000000032,148.50969999999995,150.31659999999997,2023-10-04 01:00:00+00:00,Signal,149.223,47.46907617594533
