ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-26 19:00:00+00:00,LONG,1000000.0,0.736395,0.18409875,0.0007578571428571355,0.7349550714285714,0.7392748571428571,,,,
,LONG,1000000.0,0.736395,0.18435374999999998,0.0007578571428571355,0.7349550714285714,0.7392748571428571,2020-11-27 07:00:00+00:00,Signal,0.7374149999999999,1019.8156462499098
2020-12-21 18:00:00+00:00,LONG,1000000.0,0.758375,0.18959375,0.002381428571428566,0.7538502857142857,0.7674244285714286,,,,
,LONG,1000000.0,0.758375,0.1884388214285714,0.002381428571428566,0.7538502857142857,0.7674244285714286,2020-12-22 09:00:00+00:00,SL,0.7537552857142856,-4619.902724535822
2021-01-11 19:00:00+00:00,LONG,1000000.0,0.7708250000000001,0.19270625000000002,0.0017357142857143087,0.7675271428571429,0.7774207142857145,,,,
,LONG,1000000.0,0.7708250000000001,0.19294625,0.0017357142857143087,0.7675271428571429,0.7774207142857145,2021-01-12 06:00:00+00:00,Signal,0.7717849999999999,959.8070537498498
2021-02-26 13:00:00+00:00,LONG,1000000.0,0.7786150000000001,0.19465375,0.0030014285714285833,0.7729122857142857,0.7900204285714286,,,,
,LONG,1000000.0,0.7786150000000001,0.1932043214285714,0.0030014285714285833,0.7729122857142857,0.7900204285714286,2021-02-26 16:00:00+00:00,SL,0.7728172857142857,-5797.907490035835
2021-02-26 18:00:00+00:00,LONG,1000000.0,0.7719550000000001,0.19298875,0.003161428571428593,0.7659482857142857,0.7839684285714287,,,,
,LONG,1000000.0,0.7719550000000001,0.19398875,0.003161428571428593,0.7659482857142857,0.7839684285714287,2021-03-01 06:00:00+00:00,Signal,0.775955,3999.806011249893
2021-06-09 12:00:00+00:00,LONG,1000000.0,0.7748050000000001,0.19370125000000002,0.0006735714285714242,0.7735252142857144,0.7773645714285715,,,,
,LONG,1000000.0,0.7748050000000001,0.1933575535714286,0.0006735714285714242,0.7735252142857144,0.7773645714285715,2021-06-09 14:00:00+00:00,SL,0.7734302142857143,-1374.9790718393024
2021-06-16 16:00:00+00:00,LONG,1000000.0,0.7707350000000001,0.19268375000000004,0.0007764285714285826,0.7692597857142858,0.7736854285714286,,,,
,LONG,1000000.0,0.7707350000000001,0.19229119642857143,0.0007764285714285826,0.7692597857142858,0.7736854285714286,2021-06-16 18:00:00+00:00,SL,0.7691647857142857,-1570.406576910784
2021-06-16 21:00:00+00:00,LONG,1000000.0,0.761255,0.19031375,0.0015450000000000106,0.7583195,0.7671260000000001,,,,
,LONG,1000000.0,0.761255,0.19050124999999998,0.0015450000000000106,0.7583195,0.7671260000000001,2021-06-17 06:00:00+00:00,Signal,0.7620049999999999,749.8094987499173
2021-08-22 23:00:00+00:00,LONG,1000000.0,0.7139150000000001,0.17847875000000002,0.0012085714285714397,0.7116187142857143,0.7185075714285716,,,,
