ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-30 16:00:00+00:00,LONG,1000000.0,1.19485,0.2987125,0.0015214285714285625,1.1919592857142858,1.2006314285714286,,,,
,LONG,1000000.0,1.19485,0.29891500000000004,0.0015214285714285625,1.1919592857142858,1.2006314285714286,2020-12-01 06:00:00+00:00,Signal,1.1956600000000002,809.7010850001994
2020-12-04 13:00:00+00:00,LONG,1000000.0,1.2146599999999999,0.30366499999999996,0.0014321428571428976,1.2119389285714284,1.2201021428571428,,,,
,LONG,1000000.0,1.2146599999999999,0.3029647321428571,0.0014321428571428976,1.2119389285714284,1.2201021428571428,2020-12-04 20:00:00+00:00,SL,1.2118589285714285,-2801.374393303476
2020-12-07 20:00:00+00:00,LONG,1000000.0,1.2109199999999998,0.30272999999999994,0.0018707142857142653,1.2073656428571427,1.218028714285714,,,,
,LONG,1000000.0,1.2109199999999998,0.30287250000000004,0.0018707142857142653,1.2073656428571427,1.218028714285714,2020-12-08 06:00:00+00:00,Signal,1.2114900000000002,569.6971275004034
2020-12-08 16:00:00+00:00,LONG,1000000.0,1.2111699999999999,0.30279249999999996,0.0015385714285714208,1.208246714285714,1.2170165714285712,,,,
,LONG,1000000.0,1.2111699999999999,0.30258,0.0015385714285714208,1.208246714285714,1.2170165714285712,2020-12-08 21:00:00+00:00,Signal,1.21032,-850.3025799997954
2020-12-18 16:00:00+00:00,LONG,1000000.0,1.22362,0.305905,0.0013557142857142854,1.2210441428571428,1.2287717142857142,,,,
,LONG,1000000.0,1.22362,0.30524103571428574,0.0013557142857142854,1.2210441428571428,1.2287717142857142,2020-12-21 00:00:00+00:00,SL,1.220964142857143,-2656.1623838927017
2020-12-21 07:00:00+00:00,LONG,1000000.0,1.2176799999999999,0.30441999999999997,0.0017307142857142838,1.2143916428571426,1.2242567142857141,,,,
,LONG,1000000.0,1.2176799999999999,0.3035779107142857,0.0017307142857142838,1.2143916428571426,1.2242567142857141,2020-12-21 10:00:00+00:00,SL,1.2143116428571428,-3368.660720767818
2020-12-21 14:00:00+00:00,LONG,1000000.0,1.22098,0.305245,0.00298571428571429,1.2153071428571427,1.2323257142857142,,,,
