ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2024-08-14 17:00:00+00:00,LONG,1000000.0,1.28292,0.32073,0.0017864285714285857,1.2795257857142857,1.2897084285714286,,,,
,LONG,1000000.0,1.28292,0.3212925,0.0017864285714285857,1.2795257857142857,1.2897084285714286,2024-08-15 06:00:00+00:00,Signal,1.28517,2249.6787074998633
2024-08-28 13:00:00+00:00,LONG,1000000.0,1.31963,0.3299075,0.0014728571428571171,1.3168315714285717,1.3252268571428572,,,,
,LONG,1000000.0,1.31963,0.3291828928571429,0.0014728571428571171,1.3168315714285717,1.3252268571428572,2024-08-28 18:00:00+00:00,SL,1.3167315714285717,-2898.75775432127
2024-08-30 06:00:00+00:00,LONG,1000000.0,1.31775,0.3294375,0.0007921428571428127,1.3162449285714286,1.3207601428571427,,,,
,LONG,1000000.0,1.31775,0.32903623214285715,0.0007921428571428127,1.3162449285714286,1.3207601428571427,2024-08-30 12:00:00+00:00,SL,1.3161449285714286,-1605.4004648035016
2024-09-11 13:00:00+00:00,LONG,1000000.0,1.30338,0.325845,0.001827857142857143,1.2999070714285714,1.310325857142857,,,,
,LONG,1000000.0,1.30338,0.3275564642857143,0.001827857142857143,1.2999070714285714,1.310325857142857,2024-09-12 18:00:00+00:00,TP,1.310225857142857,6845.52958639284
2024-09-23 13:00:00+00:00,LONG,1000000.0,1.33358,0.333395,0.001777142857142858,1.3302034285714286,1.3403331428571428,,,,
,LONG,1000000.0,1.33358,0.33371,0.001777142857142858,1.3302034285714286,1.3403331428571428,2024-09-24 07:00:00+00:00,Signal,1.33484,1259.6662900000388
2024-10-01 16:00:00+00:00,LONG,1000000.0,1.3256,0.3314,0.002331428571428556,1.3211702857142857,1.3344594285714284,,,,
,LONG,1000000.0,1.3256,0.332175,0.002331428571428556,1.3211702857142857,1.3344594285714284,2024-10-02 07:00:00+00:00,Signal,1.3287,3099.6678250001028
2024-10-03 08:00:00+00:00,LONG,1000000.0,1.31174,0.327935,0.0019928571428571773,1.3079535714285713,1.3193128571428572,,,,
,LONG,1000000.0,1.31174,0.328695,0.0019928571428571773,1.3079535714285713,1.3193128571428572,2024-10-04 06:00:00+00:00,Signal,1.31478,3039.6713050001536
