ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-07-07 00:00:00+00:00,LONG,64555.99310173069,161.926,2.613323434747711,0.40764285714286075,161.15147857142856,163.47504285714285,,,,
,LONG,64555.99310173069,161.926,2.638129766768406,0.40764285714286075,161.15147857142856,163.47504285714285,2022-07-07 18:00:00+00:00,TP,163.46304285714285,99222.68995301244
2022-07-11 14:00:00+00:00,LONG,65732.1567449515,163.356,2.684435549307074,0.44007142857142256,162.5198642857143,165.0282714285714,,,,
,LONG,65732.1567449515,163.356,2.6704981018789695,0.44007142857142256,162.5198642857143,165.0282714285714,2022-07-12 07:00:00+00:00,SL,162.5078642857143,-55752.46021052021
2022-07-12 13:00:00+00:00,LONG,69093.17912032772,162.233,2.802298432057032,0.39742857142856686,161.47788571428572,163.74322857142855,,,,
,LONG,69093.17912032772,162.233,2.8281777758192583,0.39742857142856686,161.47788571428572,163.74322857142855,2022-07-13 14:00:00+00:00,TP,163.73122857142855,103514.54687112909
2022-07-14 16:00:00+00:00,LONG,59811.79823364682,163.69,2.447648313216412,0.504642857142855,162.7311785714286,165.60764285714285,,,,
,LONG,59811.79823364682,163.69,2.4761432947356163,0.504642857142855,162.7311785714286,165.60764285714285,2022-07-18 10:00:00+00:00,TP,165.59564285714285,113977.44993352372
2022-07-18 11:00:00+00:00,LONG,100099.36324850415,165.524,4.14221175058635,0.33149999999999735,164.89415,166.78369999999998,,,,
,LONG,100099.36324850415,165.524,4.126149556511087,0.33149999999999735,164.89415,166.78369999999998,2022-07-19 01:00:00+00:00,SL,164.88215,-64252.902450609414
2022-07-19 13:00:00+00:00,LONG,88212.78447435082,165.432,3.648304340290201,0.35700000000000137,164.75369999999998,166.7886,,,,
,LONG,88212.78447435082,165.432,3.6330810190095395,0.35700000000000137,164.75369999999998,166.7886,2022-07-21 13:00:00+00:00,SL,164.74169999999998,-60896.918203664056
