ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-25 09:00:00+00:00,LONG,156908.45512417916,139.252,5.462454048238049,0.16771428571428462,138.93334285714286,139.88931428571428,,,,
,LONG,156908.45512417916,139.252,5.484735048865683,0.16771428571428462,138.93334285714286,139.88931428571428,2020-11-25 20:00:00+00:00,Signal,139.82,89118.51777548232
2020-11-26 13:00:00+00:00,LONG,183807.6858801178,139.046,6.389430872721714,0.155928571428577,138.7497357142857,139.6385285714286,,,,
,LONG,183807.6858801178,139.046,6.3972426993716205,0.155928571428577,138.7497357142857,139.6385285714286,2020-11-26 16:00:00+00:00,Signal,139.216,31240.909356923577
2020-11-27 16:00:00+00:00,LONG,131872.08721594614,138.486,4.56560946754688,0.22357142857142623,138.06121428571427,139.3355714285714,,,,
,LONG,131872.08721594614,138.486,4.569301885988927,0.22357142857142623,138.06121428571427,139.3355714285714,2020-11-27 21:00:00+00:00,Signal,138.598,14765.104466303037
2020-11-29 22:00:00+00:00,LONG,120936.30024550509,138.694,4.19328480656252,0.2469999999999999,138.22469999999998,139.6326,,,,
,LONG,120936.30024550509,138.694,4.221299700514392,0.2469999999999999,138.22469999999998,139.6326,2020-12-01 07:00:00+00:00,TP,139.6206,112055.35450778542
2020-12-01 08:00:00+00:00,LONG,202235.79798209277,139.68,7.06207406553468,0.16228571428571165,139.37165714285715,140.2966857142857,,,,
,LONG,202235.79798209277,139.68,7.045877867199143,0.16228571428571165,139.37165714285715,140.2966857142857,2020-12-01 09:00:00+00:00,SL,139.35965714285715,-64791.839220017384
2020-12-01 10:00:00+00:00,LONG,154087.88595373093,139.404,5.370116913373477,0.2019285714285652,139.02033571428572,140.17132857142855,,,,
,LONG,154087.88595373093,139.404,5.3548751450402,0.2019285714285652,139.02033571428572,140.17132857142855,2020-12-01 12:00:00+00:00,SL,139.00833571428572,-60972.42820825072
2020-12-01 12:00:00+00:00,LONG,138777.61133526688,139.169,4.82838534797944,0.21264285714285133,138.7649785714286,139.97704285714283,,,,
,LONG,138777.61133526688,139.169,4.856003579538135,0.21264285714285133,138.7649785714286,139.97704285714283,2020-12-01 16:00:00+00:00,TP,139.96504285714283,110468.07023120245
2020-12-01 16:00:00+00:00,LONG,114489.8922257906,139.818,4.001936937806398,0.283142857142851,139.2800285714286,140.89394285714283,,,,
,LONG,114489.8922257906,139.818,4.008062147040477,0.283142857142851,139.2800285714286,140.89394285714283,2020-12-02 01:00:00+00:00,Signal,140.032,24496.82887417199
2020-12-02 12:00:00+00:00,LONG,132701.14847051608,139.498,4.627886202335013,0.24914285714286116,139.02462857142856,140.44474285714287,,,,
,LONG,132701.14847051608,139.498,4.611783865833462,0.24914285714286116,139.02462857142856,140.44474285714287,2020-12-02 14:00:00+00:00,SL,139.01262857142856,-64413.957790069144
2020-12-02 14:00:00+00:00,LONG,112337.79552859161,139.077,3.905900897182484,0.2792142857142892,138.54649285714285,140.1380142857143,,,,
,LONG,112337.79552859161,139.077,3.9353618852662695,0.2792142857142892,138.54649285714285,140.1380142857143,2020-12-03 11:00:00+00:00,TP,140.1260142857143,117840.01697325853
2020-12-03 14:00:00+00:00,LONG,168015.92855172348,139.734,5.869384440061633,0.20514285714285613,139.34422857142857,140.51354285714285,,,,
,LONG,168015.92855172348,139.734,5.882069642667287,0.20514285714285613,139.34422857142857,140.51354285714285,2020-12-03 16:00:00+00:00,Signal,140.036,50734.92835297656
2020-12-04 00:00:00+00:00,LONG,135651.25848572404,139.71,4.737959330760127,0.26392857142857296,139.20853571428572,140.7129285714286,,,,
,LONG,135651.25848572404,139.71,4.762715685433771,0.26392857142857296,139.20853571428572,140.7129285714286,2020-12-04 13:00:00+00:00,Signal,140.44,99020.65597889174
2020-12-07 08:00:00+00:00,LONG,127752.66069109374,138.114,4.411107744672431,0.3006428571428533,137.54277857142858,139.25644285714284,,,,
,LONG,127752.66069109374,138.114,4.437999679747905,0.3006428571428533,137.54277857142858,139.25644285714284,2020-12-07 17:00:00+00:00,Signal,138.956,107563.3023022192
2020-12-07 23:00:00+00:00,LONG,124025.32948712114,138.918,4.3073376804229735,0.3325000000000021,138.28625,140.18150000000003,,,,
,LONG,124025.32948712114,138.918,4.306097427128102,0.3325000000000021,138.28625,140.18150000000003,2020-12-08 02:00:00+00:00,Signal,138.878,-4965.319276914512
2020-12-08 08:00:00+00:00,LONG,175032.54066119733,138.853,6.075948342107309,0.2348571428571416,138.40677142857143,139.74545714285713,,,,
,LONG,175032.54066119733,138.853,6.114475504771704,0.2348571428571416,138.40677142857143,139.74545714285713,2020-12-09 08:00:00+00:00,TP,139.73345714285713,154102.53618207658
2020-12-09 14:00:00+00:00,LONG,210409.10941102955,139.94,7.361162692744869,0.21464285714286088,139.53217857142857,140.75564285714287,,,,
,LONG,210409.10941102955,139.94,7.339079129520524,0.21464285714286088,139.53217857142857,140.75564285714287,2020-12-09 16:00:00+00:00,SL,139.52017857142857,-88341.59197650908
2020-12-09 21:00:00+00:00,LONG,152992.28557798004,139.75900000000001,5.345512210023229,0.2799999999999991,139.227,140.823,,,,
,LONG,152992.28557798004,139.75900000000001,5.324705259184623,0.2799999999999991,139.227,140.823,2020-12-09 22:00:00+00:00,SL,139.215,-83233.12805968204
