ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-25 17:00:00+00:00,LONG,1000000.0,1.1916499999999999,0.29791249999999997,0.0017892857142857313,1.188250357142857,1.1984492857142857,,,,
,LONG,1000000.0,1.1916499999999999,0.29810000000000003,0.0017892857142857313,1.188250357142857,1.1984492857142857,2020-11-27 06:00:00+00:00,Signal,1.1924000000000001,749.7019000002505
2020-11-27 08:00:00+00:00,LONG,1000000.0,1.1931999999999998,0.29829999999999995,0.0005814285714285264,1.1920952857142857,1.1954094285714283,,,,
,LONG,1000000.0,1.1931999999999998,0.29800382142857146,0.0005814285714285264,1.1920952857142857,1.1954094285714283,2020-11-27 09:00:00+00:00,SL,1.1920152857142858,-1185.0122895354123
2020-11-27 13:00:00+00:00,LONG,1000000.0,1.19376,0.29844,0.0008899999999999464,1.192069,1.1971419999999997,,,,
,LONG,1000000.0,1.19376,0.29926549999999996,0.0008899999999999464,1.192069,1.1971419999999997,2020-11-29 23:00:00+00:00,TP,1.1970619999999998,3301.7007344999165
2020-11-30 19:00:00+00:00,LONG,1000000.0,1.19481,0.2987025,0.0016185714285714056,1.1917347142857142,1.2009605714285714,,,,
,LONG,1000000.0,1.19481,0.29979000000000006,0.0016185714285714056,1.1917347142857142,1.2009605714285714,2020-12-01 13:00:00+00:00,Signal,1.1991600000000002,4349.700210000298
2020-12-02 15:00:00+00:00,LONG,1000000.0,1.2078999999999998,0.30197499999999994,0.0017949999999999752,1.2044894999999998,1.2147209999999997,,,,
,LONG,1000000.0,1.2078999999999998,0.3028,0.0017949999999999752,1.2044894999999998,1.2147209999999997,2020-12-02 22:00:00+00:00,Signal,1.2112,3299.697200000303
2020-12-08 15:00:00+00:00,LONG,1000000.0,1.2114399999999999,0.30285999999999996,0.0015092857142856892,1.208572357142857,1.2171752857142855,,,,
,LONG,1000000.0,1.2114399999999999,0.303215,0.0015092857142856892,1.208572357142857,1.2171752857142855,2020-12-09 07:00:00+00:00,Signal,1.21286,1419.696785000199
2020-12-09 21:00:00+00:00,LONG,1000000.0,1.2082199999999998,0.30205499999999996,0.0016807142857143051,1.2050266428571426,1.2146067142857142,,,,
,LONG,1000000.0,1.2082199999999998,0.30240750000000005,0.0016807142857143051,1.2050266428571426,1.2146067142857142,2020-12-10 10:00:00+00:00,Signal,1.2096300000000002,1409.6975925003553
2020-12-14 14:00:00+00:00,LONG,1000000.0,1.2165199999999998,0.30412999999999996,0.0012142857142857075,1.214212857142857,1.2211342857142855,,,,
,LONG,1000000.0,1.2165199999999998,0.3035332142857143,0.0012142857142857075,1.214212857142857,1.2211342857142855,2020-12-14 15:00:00+00:00,SL,1.2141328571428571,-2387.446390356985
2020-12-14 19:00:00+00:00,LONG,1000000.0,1.2147599999999998,0.30368999999999996,0.0017199999999999913,1.2114919999999998,1.2212959999999997,,,,
,LONG,1000000.0,1.2147599999999998,0.30520500000000006,0.0017199999999999913,1.2114919999999998,1.2212959999999997,2020-12-16 08:00:00+00:00,Signal,1.2208200000000002,6059.694795000399
2020-12-21 14:00:00+00:00,LONG,1000000.0,1.22098,0.305245,0.00298571428571429,1.2153071428571427,1.2323257142857142,,,,
,LONG,1000000.0,1.22098,0.30573500000000003,0.00298571428571429,1.2153071428571427,1.2323257142857142,2020-12-22 10:00:00+00:00,Signal,1.2229400000000001,1959.6942650001838
2020-12-24 20:00:00+00:00,LONG,1000000.0,1.2184799999999998,0.30461999999999995,0.001092142857142859,1.2164049285714285,1.2226301428571427,,,,
,LONG,1000000.0,1.2184799999999998,0.3056375357142857,0.001092142857142859,1.2164049285714285,1.2226301428571427,2020-12-28 06:00:00+00:00,TP,1.2225501428571428,4069.837219607308
2020-12-28 12:00:00+00:00,LONG,1000000.0,1.22094,0.305235,0.0016621428571428818,1.2177819285714284,1.227256142857143,,,,
,LONG,1000000.0,1.22094,0.30599000000000004,0.0016621428571428818,1.2177819285714284,1.227256142857143,2020-12-29 07:00:00+00:00,Signal,1.2239600000000002,3019.694010000245
2020-12-30 15:00:00+00:00,LONG,1000000.0,1.23016,0.30754,0.0016164285714285822,1.2270887857142856,1.2363024285714286,,,,
,LONG,1000000.0,1.23016,0.30740500000000004,0.0016164285714285822,1.2270887857142856,1.2363024285714286,2020-12-30 22:00:00+00:00,Signal,1.2296200000000002,-540.3074049997629
2020-12-31 16:00:00+00:00,LONG,1000000.0,1.2230999999999999,0.30577499999999996,0.0017921428571428452,1.2196949285714285,1.2299101428571426,,,,
,LONG,1000000.0,1.2230999999999999,0.30623000000000006,0.0017921428571428452,1.2196949285714285,1.2299101428571426,2021-01-03 23:00:00+00:00,Signal,1.2249200000000002,1819.693770000377
2021-01-04 22:00:00+00:00,LONG,1000000.0,1.22514,0.306285,0.001577142857142896,1.2221434285714283,1.2311331428571428,,,,
,LONG,1000000.0,1.22514,0.306725,0.001577142857142896,1.2221434285714283,1.2311331428571428,2021-01-05 06:00:00+00:00,Signal,1.2269,1759.6932750002059
2021-01-06 06:00:00+00:00,LONG,1000000.0,1.2317299999999998,0.30793249999999994,0.0017271428571428635,1.2284484285714283,1.2382931428571426,,,,
,LONG,1000000.0,1.2317299999999998,0.3070921071428571,0.0017271428571428635,1.2284484285714283,1.2382931428571426,2021-01-06 15:00:00+00:00,SL,1.2283684285714285,-3361.87852067844
2021-01-06 16:00:00+00:00,LONG,1000000.0,1.2290599999999998,0.30726499999999995,0.0023192857142856826,1.224653357142857,1.2378732857142853,,,,
,LONG,1000000.0,1.2290599999999998,0.307995,0.0023192857142856826,1.224653357142857,1.2378732857142853,2021-01-07 06:00:00+00:00,Signal,1.23198,2919.6920050002554
2021-01-07 15:00:00+00:00,LONG,1000000.0,1.2260199999999999,0.306505,0.0019257142857142767,1.2223611428571428,1.233337714285714,,,,
,LONG,1000000.0,1.2260199999999999,0.30557028571428574,0.0019257142857142767,1.2223611428571428,1.233337714285714,2021-01-08 08:00:00+00:00,SL,1.222281142857143,-3739.162713142647
2021-01-11 19:00:00+00:00,LONG,1000000.0,1.2163199999999998,0.30407999999999996,0.0018042857142857344,1.2128918571428569,1.2231762857142856,,,,
,LONG,1000000.0,1.2163199999999998,0.30533000000000005,0.0018042857142857344,1.2128918571428569,1.2231762857142856,2021-01-13 06:00:00+00:00,Signal,1.2213200000000002,4999.694670000337
