ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-07-01 03:00:00+00:00,LONG,212934.50362811727,135.14475,0.07452707626984104,0.2372857142857226,134.6939071428571,136.04643571428574,,,,
,LONG,212934.50362811727,135.14475,0.07452707626984104,0.2372857142857226,134.6939071428571,136.04643571428574,2022-07-01 16:00:00+00:00,Signal,135.2554,174.1233447015346
2022-07-04 02:00:00+00:00,LONG,171441.61084384064,135.0437,0.06000456379534422,0.2947678571428562,134.48364107142856,136.16381785714285,,,,
,LONG,171441.61084384064,135.0437,0.06000456379534422,0.2947678571428562,134.48364107142856,136.16381785714285,2022-07-04 15:00:00+00:00,Signal,135.6511,767.5978649746821
2022-07-05 15:00:00+00:00,LONG,156349.9948688997,135.7146,0.054722498204114886,0.32347857142856845,135.09999071428572,136.94381857142855,,,,
,LONG,156349.9948688997,135.7146,0.054722498204114886,0.32347857142856845,135.09999071428572,136.94381857142855,2022-07-05 20:00:00+00:00,Signal,135.84625,151.4656678290359
2022-07-08 02:00:00+00:00,LONG,259295.09097724798,135.6138,0.09075328184203678,0.1950821428571398,135.24314392857144,136.35511214285714,,,,
,LONG,259295.09097724798,135.6138,0.09075328184203678,0.1950821428571398,135.24314392857144,136.35511214285714,2022-07-08 10:00:00+00:00,Signal,135.8754,499.1283533382828
2022-07-11 15:00:00+00:00,LONG,189060.35692245164,137.3152,0.06617112492285807,0.2676928571428659,136.80658357142855,138.3324328571429,,,,
,LONG,189060.35692245164,137.3152,0.06617112492285807,0.2676928571428659,136.80658357142855,138.3324328571429,2022-07-11 20:00:00+00:00,Signal,137.39245,106.2345213240285
2022-07-14 06:00:00+00:00,LONG,211074.62437418482,138.82315,0.07387611853096468,0.23979999999999432,138.36753000000002,139.73439,,,,
,LONG,211074.62437418482,138.82315,0.07387611853096468,0.23979999999999432,138.36753000000002,139.73439,2022-07-14 12:00:00+00:00,Signal,139.11945000000003,449.4780104226926
2022-07-19 11:00:00+00:00,LONG,233853.6973339033,137.51219999999998,0.08184879406686615,0.21654285714285088,137.10076857142857,138.33506285714282,,,,
,LONG,233853.6973339033,137.51219999999998,0.08184879406686615,0.21654285714285088,137.10076857142857,138.33506285714282,2022-07-19 16:00:00+00:00,Signal,138.02,860.3072796377797
2022-07-21 15:00:00+00:00,LONG,152753.2601026601,138.00605,0.053463641035931035,0.33180714285714835,137.37561642857142,139.26691714285715,,,,
,LONG,152753.2601026601,138.00605,0.053463641035931035,0.33180714285714835,137.37561642857142,139.26691714285715,2022-07-21 20:00:00+00:00,SL,137.3501164285714,-729.5467764377892
2022-07-21 23:00:00+00:00,LONG,168273.85259287705,137.09505000000001,0.058895848407506966,0.30097499999999805,136.5231975,138.238755,,,,
,LONG,168273.85259287705,137.09505000000001,0.058895848407506966,0.30097499999999805,136.5231975,138.238755,2022-07-22 04:00:00+00:00,Signal,137.8574,930.4937732442887
2022-07-25 23:00:00+00:00,LONG,297569.36923896644,136.44279999999998,0.10414927923363825,0.17036428571427922,136.11910785714284,137.09018428571423,,,,
,LONG,297569.36923896644,136.44279999999998,0.10414927923363825,0.17036428571427922,136.11910785714284,137.09018428571423,2022-07-26 02:00:00+00:00,Signal,136.44205000000002,-1.7398402331257112
2022-07-29 11:00:00+00:00,SHORT,100437.47082570328,133.42855000000003,0.035153114788996145,0.5047428571428563,134.38756142857144,131.51052714285717,,,,
,SHORT,100437.47082570328,133.42855000000003,0.035153114788996145,0.5047428571428563,134.38756142857144,131.51052714285717,2022-07-29 13:00:00+00:00,SL,134.41306142857147,-735.6916200814464
2022-08-02 00:00:00+00:00,LONG,142196.18024988275,130.95855,0.04976866308745896,0.35624285714285975,130.28168857142856,132.31227285714286,,,,
,LONG,142196.18024988275,130.95855,0.04976866308745896,0.35624285714285975,130.28168857142856,132.31227285714286,2022-08-02 07:00:00+00:00,Signal,130.80050000000003,-171.8694963284277
2022-08-03 00:00:00+00:00,SHORT,106881.49892601956,133.7885,0.03740852462410684,0.47386428571429307,134.68884214285717,131.9878157142857,,,,
,SHORT,106881.49892601956,133.7885,0.03740852462410684,0.47386428571429307,134.68884214285717,131.9878157142857,2022-08-05 12:00:00+00:00,SL,134.7143421428572,-734.5946533094284
2022-08-05 12:00:00+00:00,LONG,115722.28206809219,134.77929999999998,0.04050279872383226,0.4373285714285698,133.9483757142857,136.44114857142856,,,,
,LONG,115722.28206809219,134.77929999999998,0.04050279872383226,0.4373285714285698,133.9483757142857,136.44114857142856,2022-08-08 01:00:00+00:00,Signal,135.14155000000002,310.1557076130383
2022-08-08 13:00:00+00:00,LONG,149632.5951379648,134.4628,0.052371408298287674,0.3383285714285762,133.8199757142857,135.74844857142858,,,,
,LONG,149632.5951379648,134.4628,0.052371408298287674,0.3383285714285762,133.8199757142857,135.74844857142858,2022-08-08 18:00:00+00:00,Signal,134.8389,417.31100838336243
2022-08-10 13:00:00+00:00,LONG,128790.70091053742,132.5876,0.04507674531868809,0.3932500000000069,131.84042499999998,134.08195000000003,,,,
,LONG,128790.70091053742,132.5876,0.04507674531868809,0.3932500000000069,131.84042499999998,134.08195000000003,2022-08-10 18:00:00+00:00,Signal,132.8414,246.015864279786
2022-08-11 01:00:00+00:00,SHORT,94514.71821640719,133.1011,0.03308015137574251,0.5359999999999953,134.1195,131.06430000000003,,,,
,SHORT,94514.71821640719,133.1011,0.03308015137574251,0.5359999999999953,134.1195,131.06430000000003,2022-08-16 09:00:00+00:00,SL,134.145,-735.535069387711
2022-08-17 07:00:00+00:00,LONG,257604.75733778774,134.84199999999998,0.0901616650682257,0.19650714285715562,134.4686364285714,135.58872714285718,,,,
,LONG,257604.75733778774,134.84199999999998,0.0901616650682257,0.19650714285715562,134.4686364285714,135.58872714285718,2022-08-17 12:00:00+00:00,Signal,135.0671,429.2285316121453
2022-08-18 11:00:00+00:00,LONG,204102.90032011108,134.8166,0.07143601511203887,0.24812857142856615,134.3451557142857,135.75948857142853,,,,
,LONG,204102.90032011108,134.8166,0.07143601511203887,0.24812857142856615,134.3451557142857,135.75948857142853,2022-08-18 16:00:00+00:00,Signal,135.62875000000003,1222.1043231435067
2022-08-22 07:00:00+00:00,LONG,231532.4104878266,136.8697,0.08103634367073931,0.2190107142857219,136.45357964285714,137.70194071428574,,,,
,LONG,231532.4104878266,136.8697,0.08103634367073931,0.2190107142857219,136.45357964285714,137.70194071428574,2022-08-22 12:00:00+00:00,Signal,137.1603,490.4641030863624
2022-08-23 14:00:00+00:00,LONG,140798.96033551596,136.28775,0.04927963611743059,0.3603285714285716,135.6031257142857,137.65699857142857,,,,
,LONG,140798.96033551596,136.28775,0.04927963611743059,0.3603285714285716,135.6031257142857,137.65699857142857,2022-08-23 19:00:00+00:00,Signal,136.76700000000002,493.32925276425016
2022-08-24 03:00:00+00:00,SHORT,173571.85891320193,136.7725,0.06075015061962067,0.2924428571428552,137.32814142857143,135.66121714285717,,,,
,SHORT,173571.85891320193,136.7725,0.06075015061962067,0.2924428571428552,137.32814142857143,135.66121714285717,2022-08-24 15:00:00+00:00,mark_to_market,136.96420000000003,-242.99814075097555
