ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2025-06-27 03:00:00+00:00,LONG,50382.3661718387,144.47099999999998,0.012595591542959675,0.25071428571429116,143.99464285714282,145.42371428571428,,,,
,LONG,50382.3661718387,144.47099999999998,0.012595591542959675,0.25071428571429116,143.99464285714282,145.42371428571428,2025-06-27 10:00:00+00:00,Signal,144.52500000000003,18.812159802210758
2025-06-30 03:00:00+00:00,LONG,49343.07152365358,144.23499999999999,0.012335767880913395,0.2559999999999982,143.74859999999998,145.2078,,,,
,LONG,49343.07152365358,144.23499999999999,0.012335767880913395,0.2559999999999982,143.74859999999998,145.2078,2025-06-30 09:00:00+00:00,Signal,144.25300000000001,6.144730549126015
2025-07-01 11:00:00+00:00,LONG,47196.87696622665,142.75099999999998,0.011799219241556663,0.2676428571428521,142.24247857142856,143.7680428571428,,,,
,LONG,47196.87696622665,142.75099999999998,0.011799219241556663,0.2676428571428521,142.24247857142856,143.7680428571428,2025-07-01 16:00:00+00:00,TP,143.75504285714283,329.6301128525419
2025-07-15 14:00:00+00:00,LONG,53381.839817586006,148.82999999999998,0.013345459954396502,0.2367142857142852,148.38024285714283,149.72951428571426,,,,
,LONG,53381.839817586006,148.82999999999998,0.013345459954396502,0.2367142857142852,148.38024285714283,149.72951428571426,2025-07-15 19:00:00+00:00,Signal,148.83500000000004,1.7799773410717172
2025-07-21 06:00:00+00:00,LONG,55983.46284420042,147.95099999999996,0.013995865711050104,0.22571428571429156,147.52214285714282,148.80871428571427,,,,
,LONG,55983.46284420042,147.95099999999996,0.013995865711050104,0.22571428571429156,147.52214285714282,148.80871428571427,2025-07-21 11:00:00+00:00,SL,147.50914285714285,-167.70999396084292
2025-07-21 11:00:00+00:00,LONG,45799.28691435234,147.563,0.011449821728588086,0.2758571428571445,147.0388714285714,148.61125714285714,,,,
,LONG,45799.28691435234,147.563,0.011449821728588086,0.2758571428571445,147.0388714285714,148.61125714285714,2025-07-21 18:00:00+00:00,Signal,147.31500000000003,-77.11305627563783
2025-07-24 01:00:00+00:00,LONG,52018.42321099147,145.95099999999996,0.013004605802747867,0.24285714285714124,145.4895714285714,146.8738571428571,,,,
,LONG,52018.42321099147,145.95099999999996,0.013004605802747867,0.24285714285714124,145.4895714285714,146.8738571428571,2025-07-24 12:00:00+00:00,Signal,146.78100000000003,294.1346798024416
2025-07-25 08:00:00+00:00,LONG,51699.83028227778,147.76699999999997,0.012924957570569445,0.24442857142857324,147.30258571428567,148.69582857142854,,,,
,LONG,51699.83028227778,147.76699999999997,0.012924957570569445,0.24442857142857324,147.30258571428567,148.69582857142854,2025-07-25 14:00:00+00:00,Signal,147.71900000000002,-16.812333656156994
2025-08-01 13:00:00+00:00,LONG,33768.60466428993,148.158,0.008442151166072482,0.37421428571427995,147.44699285714285,149.58001428571424,,,,
,LONG,33768.60466428993,148.158,0.008442151166072482,0.37421428571427995,147.44699285714285,149.58001428571424,2025-08-01 19:00:00+00:00,SL,147.43399285714287,-165.8366240206882
2025-08-03 22:00:00+00:00,LONG,27939.21488379305,147.26,0.006984803720948262,0.45221428571427885,146.40079285714287,148.97841428571425,,,,
,LONG,27939.21488379305,147.26,0.006984803720948262,0.45221428571427885,146.40079285714287,148.97841428571425,2025-08-04 04:00:00+00:00,Signal,147.675,78.50849971820007
2025-08-05 06:00:00+00:00,SHORT,60747.81258058369,147.31600000000003,0.015186953145145923,0.2080000000000045,147.71120000000005,146.52560000000003,,,,
,SHORT,60747.81258058369,147.31600000000003,0.015186953145145923,0.2080000000000045,147.71120000000005,146.52560000000003,2025-08-05 10:00:00+00:00,SL,147.72420000000002,-167.87703420223414
2025-08-14 05:00:00+00:00,LONG,66316.72392960412,146.48299999999998,0.01657918098240103,0.19049999999999606,146.12105,147.20689999999996,,,,
,LONG,66316.72392960412,146.48299999999998,0.01657918098240103,0.19049999999999606,146.12105,147.20689999999996,2025-08-14 12:00:00+00:00,Signal,146.93900000000002,205.78600632662625
2025-09-02 07:00:00+00:00,LONG,62665.46497156156,148.664,0.01566636624289039,0.2016428571428597,148.28087857142856,149.43024285714284,,,,
,LONG,62665.46497156156,148.664,0.01566636624289039,0.2016428571428597,148.28087857142856,149.43024285714284,2025-09-02 08:00:00+00:00,SL,148.26787857142858,-167.43651129772053
2025-09-02 13:00:00+00:00,LONG,38993.333589271984,148.43099999999998,0.009748333397317996,0.32399999999999807,147.81539999999998,149.66219999999998,,,,
,LONG,38993.333589271984,148.43099999999998,0.009748333397317996,0.32399999999999807,147.81539999999998,149.66219999999998,2025-09-02 18:00:00+00:00,Signal,148.46300000000002,8.394949637533003
2025-09-05 14:00:00+00:00,LONG,63532.79662474594,147.093,0.015883199156186485,0.1988571428571382,146.71517142857144,147.84865714285712,,,,
,LONG,63532.79662474594,147.093,0.015883199156186485,0.1988571428571382,146.71517142857144,147.84865714285712,2025-09-05 19:00:00+00:00,Signal,147.45100000000002,154.23699532768399
2025-09-09 08:00:00+00:00,LONG,51923.602863376116,146.63899999999998,0.012980900715844028,0.24335714285714158,146.17662142857142,147.56375714285713,,,,
,LONG,51923.602863376116,146.63899999999998,0.012980900715844028,0.24335714285714158,146.17662142857142,147.56375714285713,2025-09-09 14:00:00+00:00,Signal,147.08500000000004,157.43289649717374
