ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-27 07:00:00+00:00,LONG,1000000.0,1.19285,0.2982125,0.0005307142857142415,1.191841642857143,1.1948667142857141,,,,
,LONG,1000000.0,1.19285,0.2979404107142858,0.0005307142857142415,1.191841642857143,1.1948667142857141,2020-11-27 09:00:00+00:00,SL,1.1917616428571431,-1088.655083267536
2020-11-27 13:00:00+00:00,LONG,1000000.0,1.19376,0.29844,0.0008899999999999464,1.192069,1.1971419999999997,,,,
,LONG,1000000.0,1.19376,0.29926549999999996,0.0008899999999999464,1.192069,1.1971419999999997,2020-11-29 23:00:00+00:00,TP,1.1970619999999998,3301.7007344999165
2020-11-29 23:00:00+00:00,LONG,1000000.0,1.19728,0.29932,0.0010514285714285445,1.1952822857142857,1.2012754285714284,,,,
,LONG,1000000.0,1.19728,0.29932500000000006,0.0010514285714285445,1.1952822857142857,1.2012754285714284,2020-11-30 07:00:00+00:00,Signal,1.1973000000000003,19.70067500035307
2020-11-30 20:00:00+00:00,LONG,1000000.0,1.19284,0.29821,0.001664999999999964,1.1896765,1.1991669999999999,,,,
,LONG,1000000.0,1.19284,0.299495,0.001664999999999964,1.1896765,1.1991669999999999,2020-12-01 09:00:00+00:00,Signal,1.19798,5139.700505000144
2020-12-02 07:00:00+00:00,LONG,1000000.0,1.20698,0.301745,0.0011207142857143002,1.2048506428571428,1.2112387142857144,,,,
,LONG,1000000.0,1.20698,0.30119266071428574,0.0011207142857143002,1.2048506428571428,1.2112387142857144,2020-12-02 08:00:00+00:00,SL,1.204770642857143,-2209.6583355176854
2020-12-02 12:00:00+00:00,LONG,1000000.0,1.2060499999999998,0.30151249999999996,0.0013971428571428587,1.2033954285714283,1.2113591428571426,,,,
,LONG,1000000.0,1.2060499999999998,0.3028197857142857,0.0013971428571428587,1.2033954285714283,1.2113591428571426,2020-12-02 21:00:00+00:00,TP,1.2112791428571428,5228.8400373572185
2020-12-02 21:00:00+00:00,LONG,1000000.0,1.21169,0.3029225,0.001794999999999991,1.2082795,1.218511,,,,
,LONG,1000000.0,1.21169,0.30387,0.001794999999999991,1.2082795,1.218511,2020-12-03 12:00:00+00:00,Signal,1.2154800000000001,3789.6961300001817
2020-12-03 23:00:00+00:00,LONG,1000000.0,1.2146,0.30365,0.0015457142857142614,1.2116631428571427,1.220473714285714,,,,
,LONG,1000000.0,1.2146,0.30399750000000003,0.0015457142857142614,1.2116631428571427,1.220473714285714,2020-12-04 08:00:00+00:00,Signal,1.2159900000000001,1389.6960025002245
2020-12-04 21:00:00+00:00,LONG,1000000.0,1.21226,0.303065,0.002009285714285761,1.2084423571428569,1.2198952857142857,,,,
,LONG,1000000.0,1.21226,0.30321000000000004,0.002009285714285761,1.2084423571428569,1.2198952857142857,2020-12-07 06:00:00+00:00,Signal,1.2128400000000001,579.6967900002469
2020-12-08 21:00:00+00:00,LONG,1000000.0,1.2104799999999998,0.30261999999999994,0.0016064285714285484,1.2074277857142854,1.2165844285714282,,,,
,LONG,1000000.0,1.2104799999999998,0.30345000000000005,0.0016064285714285484,1.2074277857142854,1.2165844285714282,2020-12-09 06:00:00+00:00,Signal,1.2138000000000002,3319.696550000434
2020-12-15 21:00:00+00:00,LONG,1000000.0,1.2153899999999997,0.30384749999999994,0.001677142857142885,1.2122034285714283,1.2217631428571427,,,,
,LONG,1000000.0,1.2153899999999997,0.30520500000000006,0.001677142857142885,1.2122034285714283,1.2217631428571427,2020-12-16 08:00:00+00:00,Signal,1.2208200000000002,5429.694795000491
2020-12-24 20:00:00+00:00,LONG,1000000.0,1.2184799999999998,0.30461999999999995,0.001092142857142859,1.2164049285714285,1.2226301428571427,,,,
,LONG,1000000.0,1.2184799999999998,0.3056375357142857,0.001092142857142859,1.2164049285714285,1.2226301428571427,2020-12-28 06:00:00+00:00,TP,1.2225501428571428,4069.837219607308
2020-12-31 16:00:00+00:00,LONG,1000000.0,1.2230999999999999,0.30577499999999996,0.0017921428571428452,1.2196949285714285,1.2299101428571426,,,,
,LONG,1000000.0,1.2230999999999999,0.305835,0.0017921428571428452,1.2196949285714285,1.2299101428571426,2021-01-03 22:00:00+00:00,Signal,1.22334,239.69416500024002
2021-01-07 10:00:00+00:00,LONG,1000000.0,1.22504,0.30626,0.0015207142857142561,1.222150642857143,1.230818714285714,,,,
,LONG,1000000.0,1.22504,0.3066225,0.0015207142857142561,1.222150642857143,1.230818714285714,2021-01-07 17:00:00+00:00,Signal,1.22649,1449.6933775001733
2021-01-12 08:00:00+00:00,LONG,1000000.0,1.2152999999999998,0.30382499999999996,0.001192142857142848,1.2130349285714284,1.2198301428571428,,,,
,LONG,1000000.0,1.2152999999999998,0.3049375357142857,0.001192142857142848,1.2130349285714284,1.2198301428571428,2021-01-12 19:00:00+00:00,TP,1.219750142857143,4449.837919607355
2021-01-26 21:00:00+00:00,LONG,1000000.0,1.2160799999999998,0.30401999999999996,0.001522857142857175,1.2131865714285712,1.221866857142857,,,,
,LONG,1000000.0,1.2160799999999998,0.30405750000000004,0.001522857142857175,1.2131865714285712,1.221866857142857,2021-01-27 06:00:00+00:00,Signal,1.2162300000000001,149.69594250031656
2021-02-01 20:00:00+00:00,LONG,1000000.0,1.20576,0.30144,0.0017892857142856996,1.2023603571428572,1.2125592857142855,,,,
,LONG,1000000.0,1.20576,0.3017,0.0017892857142856996,1.2023603571428572,1.2125592857142855,2021-02-02 07:00:00+00:00,Signal,1.2068,1039.698300000152
2021-02-11 19:00:00+00:00,LONG,1000000.0,1.2131699999999999,0.30329249999999996,0.0010071428571428573,1.2112564285714285,1.2169971428571427,,,,
,LONG,1000000.0,1.2131699999999999,0.30311250000000006,0.0010071428571428573,1.2112564285714285,1.2169971428571427,2021-02-12 06:00:00+00:00,Signal,1.2124500000000002,-720.3031124996098
2021-02-15 15:00:00+00:00,LONG,1000000.0,1.2132399999999999,0.30330999999999997,0.0008542857142856963,1.211616857142857,1.2164862857142855,,,,
,LONG,1000000.0,1.2132399999999999,0.30325500000000005,0.0008542857142856963,1.211616857142857,1.2164862857142855,2021-02-16 07:00:00+00:00,Signal,1.2130200000000002,-220.30325499966492
2021-02-18 10:00:00+00:00,LONG,1000000.0,1.2067499999999998,0.30168749999999994,0.0009278571428571787,1.204987071428571,1.2102758571428571,,,,
,LONG,1000000.0,1.2067499999999998,0.30179000000000006,0.0009278571428571787,1.204987071428571,1.2102758571428571,2021-02-18 15:00:00+00:00,Signal,1.2071600000000002,409.69821000046556
2021-03-01 07:00:00+00:00,LONG,1000000.0,1.2077099999999998,0.30192749999999996,0.00123142857142855,1.2053702857142856,1.2123894285714283,,,,
,LONG,1000000.0,1.2077099999999998,0.30132257142857144,0.00123142857142855,1.2053702857142856,1.2123894285714283,2021-03-01 08:00:00+00:00,SL,1.2052902857142858,-2420.015608285509
2021-03-04 09:00:00+00:00,LONG,1000000.0,1.2033299999999998,0.30083249999999995,0.0012078571428571414,1.2010350714285711,1.2079198571428569,,,,
,LONG,1000000.0,1.2033299999999998,0.3002387678571428,0.0012078571428571414,1.2010350714285711,1.2079198571428569,2021-03-04 17:00:00+00:00,SL,1.2009550714285713,-2375.228810196371
2021-04-02 14:00:00+00:00,LONG,1000000.0,1.1758799999999998,0.29396999999999995,0.001009285714285681,1.173962357142857,1.1797152857142854,,,,
