ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2023-10-18 12:00:00+00:00,LONG,278.26363491811657,149.753,6.956590872952914e-05,0.09457142857142944,149.57331428571428,150.1123714285714,,,,
,LONG,278.26363491811657,149.753,6.956590872952914e-05,0.09457142857142944,149.57331428571428,150.1123714285714,2023-10-18 17:00:00+00:00,Signal,149.77,0.031515409677935036
2023-10-20 19:00:00+00:00,LONG,263.1661699588898,149.87999999999997,6.579154248972245e-05,0.09999999999999838,149.68999999999997,150.25999999999996,,,,
,LONG,263.1661699588898,149.87999999999997,6.579154248972245e-05,0.09999999999999838,149.68999999999997,150.25999999999996,2023-10-23 01:00:00+00:00,Signal,149.86700000000002,-0.022893767077143672
2023-10-23 02:00:00+00:00,LONG,358.3892793362746,149.93399999999997,8.959731983406866e-05,0.07342857142857083,149.79448571428568,150.21302857142854,,,,
,LONG,358.3892793362746,149.93399999999997,8.959731983406866e-05,0.07342857142857083,149.79448571428568,150.21302857142854,2023-10-23 06:00:00+00:00,Signal,149.92100000000002,-0.031166368628410396
2023-10-25 09:00:00+00:00,LONG,489.25984568635494,149.95099999999996,0.00012231496142158874,0.05378571428571328,149.8488071428571,150.15538571428567,,,,
,LONG,489.25984568635494,149.95099999999996,0.00012231496142158874,0.05378571428571328,149.8488071428571,150.15538571428567,2023-10-25 20:00:00+00:00,TP,150.1423857142857,0.6235346530062821
2023-10-25 20:00:00+00:00,LONG,346.7943010645503,150.22899999999998,8.669857526613758e-05,0.07592857142857465,150.0847357142857,150.51752857142856,,,,
,LONG,346.7943010645503,150.22899999999998,8.669857526613758e-05,0.07592857142857465,150.0847357142857,150.51752857142856,2023-10-25 21:00:00+00:00,SL,150.07173571428572,-0.3635019532007364
2023-10-30 16:00:00+00:00,LONG,134.2960598825823,149.03099999999998,3.357401497064558e-05,0.19599999999999998,148.65859999999998,149.77579999999998,,,,
,LONG,134.2960598825823,149.03099999999998,3.357401497064558e-05,0.19599999999999998,148.65859999999998,149.77579999999998,2023-10-31 00:00:00+00:00,Signal,149.40300000000002,0.33435150711677586
2023-10-31 04:00:00+00:00,LONG,122.87718602753928,150.16099999999997,3.071929650688482e-05,0.21428571428571633,149.7538571428571,150.9752857142857,,,,
,LONG,122.87718602753928,150.16099999999997,3.071929650688482e-05,0.21428571428571633,149.7538571428571,150.9752857142857,2023-10-31 12:00:00+00:00,Signal,150.92000000000002,0.6179376360898408
2023-11-03 16:00:00+00:00,LONG,120.11045522609497,149.34799999999998,3.002761380652374e-05,0.21935714285714067,148.9312214285714,150.18155714285712,,,,
,LONG,120.11045522609497,149.34799999999998,3.002761380652374e-05,0.21935714285714067,148.9312214285714,150.18155714285712,2023-11-06 15:00:00+00:00,Signal,149.71800000000002,0.29680046994599985
2023-11-17 09:00:00+00:00,LONG,133.44251156531823,149.63099999999997,3.336062789132956e-05,0.19749999999999904,149.25574999999998,150.38149999999996,,,,
,LONG,133.44251156531823,149.63099999999997,3.336062789132956e-05,0.19749999999999904,149.25574999999998,150.38149999999996,2023-11-17 10:00:00+00:00,SL,149.24275,-0.34717957118238
2023-11-17 17:00:00+00:00,LONG,88.36622518549652,149.71499999999997,2.2091556296374128e-05,0.29814285714285965,149.14852857142853,150.84794285714284,,,,
,LONG,88.36622518549652,149.71499999999997,2.2091556296374128e-05,0.29814285714285965,149.14852857142853,150.84794285714284,2023-11-19 23:00:00+00:00,Signal,149.95100000000002,0.13905286722211332
2023-11-20 08:00:00+00:00,LONG,96.44231262457437,148.70199999999997,2.4110578156143594e-05,0.2732142857142849,148.18289285714283,149.74021428571425,,,,
,LONG,96.44231262457437,148.70199999999997,2.4110578156143594e-05,0.2732142857142849,148.18289285714283,149.74021428571425,2023-11-20 11:00:00+00:00,SL,148.16989285714286,-0.346367368521067
2023-11-21 04:00:00+00:00,LONG,111.81450208479262,147.45099999999996,2.7953625521198154e-05,0.2355714285714287,147.00341428571426,148.34617142857138,,,,
,LONG,111.81450208479262,147.45099999999996,2.7953625521198154e-05,0.2355714285714287,147.00341428571426,148.34617142857138,2023-11-21 09:00:00+00:00,Signal,147.76300000000003,0.23606717607855202
2023-11-27 23:00:00+00:00,LONG,130.1980902557091,148.43099999999998,3.254952256392727e-05,0.20235714285714884,148.0465214285714,149.19995714285716,,,,
,LONG,130.1980902557091,148.43099999999998,3.254952256392727e-05,0.20235714285714884,148.0465214285714,149.19995714285716,2023-11-28 01:00:00+00:00,SL,148.03352142857142,-0.3496219561525834
2023-11-28 23:00:00+00:00,LONG,90.95273054104798,147.07799999999997,2.2738182635261998e-05,0.28957142857142465,146.52781428571427,148.17837142857138,,,,
,LONG,90.95273054104798,147.07799999999997,2.2738182635261998e-05,0.28957142857142465,146.52781428571427,148.17837142857138,2023-11-29 20:00:00+00:00,Signal,147.28900000000002,0.13027230180110327
2023-11-30 14:00:00+00:00,LONG,88.41293605723821,148.37999999999997,2.2103234014309553e-05,0.2979285714285709,147.8139357142857,149.51212857142855,,,,
,LONG,88.41293605723821,148.37999999999997,2.2103234014309553e-05,0.2979285714285709,147.8139357142857,149.51212857142855,2023-11-30 15:00:00+00:00,SL,147.8009357142857,-0.34641215427437544
