ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2025-04-08 17:00:00+00:00,LONG,1000000.0,0.8503550000000001,0.25,0.002914285714285695,0.8448178571428573,0.8614292857142857,,,,
,LONG,1000000.0,0.8503550000000001,0.25,0.002914285714285695,0.8448178571428573,0.8614292857142857,2025-04-09 00:00:00+00:00,SL,0.8447228571428572,-6667.694605669491
2025-04-10 19:00:00+00:00,LONG,1000000.0,0.824675,0.25,0.004649285714285697,0.8158413571428572,0.8423422857142857,,,,
,LONG,1000000.0,0.824675,0.25,0.004649285714285697,0.8158413571428572,0.8423422857142857,2025-04-11 00:00:00+00:00,SL,0.8157463571428571,-10945.616508794932
2025-04-23 10:00:00+00:00,LONG,1000000.0,0.823895,0.25,0.0029221428571428653,0.8183429285714287,0.8349991428571429,,,,
,LONG,1000000.0,0.823895,0.25,0.0029221428571428653,0.8183429285714287,0.8349991428571429,2025-04-23 17:00:00+00:00,Signal,0.8293949999999999,6631.089711476244
2025-04-24 06:00:00+00:00,LONG,1000000.0,0.8272750000000001,0.25,0.0012785714285714306,0.8248457142857144,0.8321335714285716,,,,
,LONG,1000000.0,0.8272750000000001,0.25,0.0012785714285714306,0.8248457142857144,0.8321335714285716,2025-04-24 09:00:00+00:00,SL,0.8247507142857143,-3060.9150840817347
2025-04-24 11:00:00+00:00,LONG,1000000.0,0.8259350000000001,0.25,0.0015257142857142889,0.8230361428571429,0.8317327142857144,,,,
,LONG,1000000.0,0.8259350000000001,0.25,0.0015257142857142889,0.8230361428571429,0.8317327142857144,2025-04-24 16:00:00+00:00,Signal,0.826985,1269.4223640693415
2025-04-25 10:00:00+00:00,LONG,1000000.0,0.8288350000000001,0.25,0.0017535714285714338,0.8255032142857144,0.8354985714285715,,,,
,LONG,1000000.0,0.8288350000000001,0.25,0.0017535714285714338,0.8255032142857144,0.8354985714285715,2025-04-28 07:00:00+00:00,Signal,0.8312849999999999,2946.9943265544807
2025-05-12 21:00:00+00:00,LONG,1000000.0,0.8456750000000001,0.25,0.002565000000000008,0.8408015000000001,0.8554220000000001,,,,
,LONG,1000000.0,0.8456750000000001,0.25,0.002565000000000008,0.8408015000000001,0.8554220000000001,2025-05-13 07:00:00+00:00,SL,0.8407065,-5910.1602956858815
2025-05-16 12:00:00+00:00,LONG,1000000.0,0.8373950000000001,0.25,0.0013321428571428612,0.8348639285714287,0.842457142857143,,,,
,LONG,1000000.0,0.8373950000000001,0.25,0.0013321428571428612,0.8348639285714287,0.842457142857143,2025-05-16 17:00:00+00:00,Signal,0.8389249999999999,1823.5125532673474
2025-05-18 22:00:00+00:00,LONG,1000000.0,0.834875,0.25,0.0016214285714285753,0.8317942857142857,0.8410364285714286,,,,
,LONG,1000000.0,0.834875,0.25,0.0016214285714285753,0.8317942857142857,0.8410364285714286,2025-05-19 06:00:00+00:00,Signal,0.834105,-923.3951675748838
2025-05-23 14:00:00+00:00,LONG,1000000.0,0.821335,0.25,0.001657142857142857,0.8181864285714286,0.8276321428571429,,,,
,LONG,1000000.0,0.821335,0.25,0.001657142857142857,0.8181864285714286,0.8276321428571429,2025-05-26 06:00:00+00:00,Signal,0.820225,-1353.5372077784211
