ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-09-05 19:00:00+00:00,LONG,111473.84345887843,161.89,4.511625129389456,0.23607142857142296,161.4414642857143,162.78707142857138,,,,
,LONG,111473.84345887843,161.89,4.53629070785908,0.23607142857142296,161.4414642857143,162.78707142857138,2022-09-06 01:00:00+00:00,TP,162.77507142857138,98657.77758778556
2022-09-06 11:00:00+00:00,LONG,64514.981307473754,164.254,2.6492109349194486,0.44814285714285723,163.40252857142858,165.95694285714285,,,,
,LONG,64514.981307473754,164.254,2.6715008609611806,0.44814285714285723,163.40252857142858,165.95694285714285,2022-09-07 06:00:00+00:00,Signal,165.636,89157.03266606809
2022-09-07 11:00:00+00:00,LONG,68164.07235550595,165.618,2.822299333843546,0.4585714285714297,164.7467142857143,167.36057142857143,,,,
,LONG,68164.07235550595,165.618,2.8247532404483446,0.4585714285714297,164.7467142857143,167.36057142857143,2022-09-07 18:00:00+00:00,Signal,165.762,9812.801665952782
2022-09-08 14:00:00+00:00,LONG,73427.78290013099,165.424,3.036679389617817,0.4292142857142847,164.60849285714286,167.0550142857143,,,,
,LONG,73427.78290013099,165.424,3.040571062111524,0.4292142857142847,164.60849285714286,167.0550142857143,2022-09-08 19:00:00+00:00,Signal,165.636,15563.649403764857
2022-09-12 13:00:00+00:00,LONG,91533.97599147735,166.676,3.814129245588869,0.348785714285715,166.01330714285712,168.0013857142857,,,,
,LONG,91533.97599147735,166.676,3.8161201095666843,0.348785714285715,166.01330714285712,168.0013857142857,2022-09-12 19:00:00+00:00,Signal,166.763,7959.6397911505655
2022-09-13 23:00:00+00:00,LONG,72236.91368518029,166.179,3.001064519822394,0.44485714285714145,165.33377142857142,167.86945714285713,,,,
,LONG,72236.91368518029,166.179,2.9855836332417045,0.44485714285714145,165.33377142857142,167.86945714285713,2022-09-14 06:00:00+00:00,SL,165.32177142857142,-61926.531906389864
2022-09-19 06:00:00+00:00,LONG,128366.50276681242,163.268,5.239535543432982,0.2376428571428509,162.81647857142858,164.17104285714282,,,,
,LONG,128366.50276681242,163.268,5.268130557279676,0.2376428571428509,162.81647857142858,164.17104285714282,2022-09-20 07:00:00+00:00,TP,164.15904285714282,114374.78725621513
2022-09-22 12:00:00+00:00,LONG,30004.572443114856,159.511,1.1965148387434232,1.1170000000000024,157.3887,163.75560000000002,,,,
,LONG,30004.572443114856,159.511,1.2023282246542768,1.1170000000000024,157.3887,163.75560000000002,2022-09-22 17:00:00+00:00,Signal,160.286,23252.34131518953
2022-09-26 07:00:00+00:00,LONG,23278.97656926827,153.564,0.8937031894707781,1.4660000000000042,150.77859999999998,159.1348,,,,
,LONG,23278.97656926827,153.564,0.9110576665031676,1.4660000000000042,150.77859999999998,159.1348,2022-09-26 12:00:00+00:00,Signal,156.546,69416.99707189147
2022-09-26 16:00:00+00:00,LONG,23557.45163009974,154.404,0.9093411903734799,1.526214285714291,151.50419285714284,160.2036142857143,,,,
,LONG,23557.45163009974,154.404,0.9156428086845316,1.526214285714291,151.50419285714284,160.2036142857143,2022-09-27 06:00:00+00:00,Signal,155.474,25205.55760139787
2022-09-27 15:00:00+00:00,LONG,65849.45305376626,155.594,2.5614449496119267,0.5560714285714364,154.53746428571426,157.70707142857145,,,,
,LONG,65849.45305376626,155.594,2.543854326523394,0.5560714285714364,154.53746428571426,157.70707142857145,2022-09-27 16:00:00+00:00,SL,154.52546428571426,-70365.0362084573
2022-09-28 11:00:00+00:00,LONG,41383.64829733492,153.151,1.5844867800962852,0.8400714285714302,151.5548642857143,156.34327142857146,,,,
,LONG,41383.64829733492,153.151,1.6173895886688012,0.8400714285714302,151.5548642857143,156.34327142857146,2022-09-28 15:00:00+00:00,TP,156.33127142857145,131609.61690047488
2022-09-29 08:00:00+00:00,LONG,90329.15737748257,156.327,3.5302215463374296,0.42321428571428854,155.52289285714286,157.9352142857143,,,,
,LONG,90329.15737748257,156.327,3.566267719193047,0.42321428571428854,155.52289285714286,157.9352142857143,2022-09-29 13:00:00+00:00,TP,157.9232142857143,144181.12515475342
2022-09-29 13:00:00+00:00,LONG,59910.21575893737,158.798,2.3784056105219338,0.701428571428573,157.46528571428573,161.46342857142858,,,,
,LONG,59910.21575893737,158.798,2.418147480075738,0.701428571428573,157.46528571428573,161.46342857142858,2022-09-29 22:00:00+00:00,TP,161.45142857142858,158965.0600677349
2022-09-30 09:00:00+00:00,LONG,61345.04668182628,161.146,2.4713772231473943,0.7532142857142868,159.71489285714284,164.00821428571427,,,,
,LONG,61345.04668182628,161.146,2.449245354386032,0.7532142857142868,159.71489285714284,164.00821428571427,2022-09-30 11:00:00+00:00,SL,159.70289285714284,-88529.92429080284
2022-09-30 14:00:00+00:00,LONG,49573.58718875414,161.667,2.0036032800110792,0.885071428571426,159.9853642857143,165.0302714285714,,,,
,LONG,49573.58718875414,161.667,2.045136916600445,0.885071428571426,159.9853642857143,165.0302714285714,2022-10-04 07:00:00+00:00,TP,165.0182714285714,166132.50122054876
2022-10-04 09:00:00+00:00,LONG,112372.69866281873,164.526,4.622057655049729,0.4293571428571446,163.71022142857143,166.15755714285717,,,,
,LONG,112372.69866281873,164.526,4.598802727058058,0.4293571428571446,163.71022142857143,166.15755714285717,2022-10-04 11:00:00+00:00,SL,163.69822142857143,-93024.3107694096
2022-10-04 14:00:00+00:00,LONG,81670.93036617903,164.757,3.36396436858514,0.5607857142857183,163.69150714285715,166.88798571428575,,,,
,LONG,81670.93036617903,164.757,3.374887855521616,0.5607857142857183,163.69150714285715,166.88798571428575,2022-10-04 19:00:00+00:00,Signal,165.292,43690.572858049985
2022-10-05 12:00:00+00:00,LONG,91443.2055915428,163.572,3.73938700625496,0.5134285714285747,162.5964857142857,165.5230285714286,,,,
,LONG,91443.2055915428,163.572,3.7412387311681887,0.5134285714285747,162.5964857142857,165.5230285714286,2022-10-05 17:00:00+00:00,Signal,163.653,7403.158414182781
2022-10-06 15:00:00+00:00,LONG,94531.63327683712,161.365,3.8135242509292056,0.4987142857142836,160.41744285714287,163.26011428571428,,,,
,LONG,94531.63327683712,161.365,3.82921650205316,0.4987142857142836,160.41744285714287,163.26011428571428,2022-10-06 21:00:00+00:00,Signal,162.029,62765.175279316594
2022-10-07 16:00:00+00:00,LONG,86781.30976896184,161.235,3.498046120149641,0.5622857142857173,160.16665714285716,163.37168571428575,,,,
,LONG,86781.30976896184,161.235,3.4942928285021333,0.5622857142857173,160.16665714285716,163.37168571428575,2022-10-09 23:00:00+00:00,Signal,161.062,-15016.660882859058
2022-10-10 13:00:00+00:00,LONG,114364.34223425544,160.88,4.5997338446617535,0.4232142857142784,160.07589285714286,162.48821428571426,,,,
,LONG,114364.34223425544,160.88,4.587611224384923,0.4232142857142784,160.07589285714286,162.48821428571426,2022-10-11 07:00:00+00:00,Signal,160.456,-48495.068718549446
