ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2023-06-30 14:00:00+00:00,LONG,1000000.0,0.8948550000000001,0.25,0.0013921428571428498,0.8922099285714287,0.9001451428571429,,,,
,LONG,1000000.0,0.8948550000000001,0.25,0.0013921428571428498,0.8922099285714287,0.9001451428571429,2023-07-03 06:00:00+00:00,Signal,0.8976249999999999,3085.671180893835
2023-07-07 06:00:00+00:00,LONG,1000000.0,0.8956750000000001,0.25,0.0006700000000000039,0.8944020000000001,0.8982210000000002,,,,
,LONG,1000000.0,0.8956750000000001,0.25,0.0006700000000000039,0.8944020000000001,0.8982210000000002,2023-07-07 12:00:00+00:00,SL,0.8943070000000001,-1529.9260508416414
2023-07-07 12:00:00+00:00,LONG,1000000.0,0.893275,0.25,0.0011321428571428435,0.8911239285714286,0.8975771428571429,,,,
,LONG,1000000.0,0.893275,0.25,0.0011321428571428435,0.8911239285714286,0.8975771428571429,2023-07-07 14:00:00+00:00,SL,0.8910289285714286,-2521.011511270526
2023-07-07 17:00:00+00:00,LONG,1000000.0,0.8881850000000001,0.25,0.0016507142857142673,0.885048642857143,0.8944577142857143,,,,
,LONG,1000000.0,0.8881850000000001,0.25,0.0016507142857142673,0.885048642857143,0.8944577142857143,2023-07-10 06:00:00+00:00,Signal,0.8906649999999999,2784.1863481217024
2023-07-14 07:00:00+00:00,LONG,1000000.0,0.8582150000000001,0.25,0.0010714285714285723,0.8561792857142858,0.8622864285714287,,,,
,LONG,1000000.0,0.8582150000000001,0.25,0.0010714285714285723,0.8561792857142858,0.8622864285714287,2023-07-14 14:00:00+00:00,TP,0.8621914285714286,4611.75197503369
2023-07-14 14:00:00+00:00,LONG,1000000.0,0.860195,0.25,0.0014899999999999913,0.857364,0.865857,,,,
,LONG,1000000.0,0.860195,0.25,0.0014899999999999913,0.857364,0.865857,2023-07-17 06:00:00+00:00,Signal,0.8601449999999999,-58.37973394033043
2023-07-28 13:00:00+00:00,LONG,1000000.0,0.868635,0.25,0.0019221428571428484,0.8649829285714287,0.8759391428571429,,,,
,LONG,1000000.0,0.868635,0.25,0.0019221428571428484,0.8649829285714287,0.8759391428571429,2023-07-31 06:00:00+00:00,Signal,0.8710849999999999,2812.334305779392
2023-08-04 12:00:00+00:00,LONG,1000000.0,0.873055,0.25,0.001237142857142873,0.8707044285714286,0.877756142857143,,,,
,LONG,1000000.0,0.873055,0.25,0.001237142857142873,0.8707044285714286,0.877756142857143,2023-08-04 13:00:00+00:00,SL,0.8706094285714285,-2809.283934521473
2023-08-04 17:00:00+00:00,LONG,1000000.0,0.8715250000000001,0.25,0.0016164285714285742,0.8684537857142858,0.8776674285714287,,,,
,LONG,1000000.0,0.8715250000000001,0.25,0.0016164285714285742,0.8684537857142858,0.8776674285714287,2023-08-07 06:00:00+00:00,Signal,0.8758649999999999,4954.851528203306
