ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-07-11 15:00:00+00:00,LONG,103811.03919175334,137.30599999999998,0.025952759797938336,0.2433571428571497,136.8436214285714,138.23075714285716,,,,
,LONG,103811.03919175334,137.30599999999998,0.025952759797938336,0.2433571428571497,136.8436214285714,138.23075714285716,2022-07-11 22:00:00+00:00,Signal,137.33900000000003,24.91790363447037
2022-07-14 06:00:00+00:00,LONG,115813.1569237331,138.78699999999998,0.028953289230933276,0.2181428571428512,138.37252857142857,139.6159428571428,,,,
,LONG,115813.1569237331,138.78699999999998,0.028953289230933276,0.2181428571428512,138.37252857142857,139.6159428571428,2022-07-14 13:00:00+00:00,Signal,139.12300000000002,279.67476734919035
2022-07-19 11:00:00+00:00,LONG,128373.15263071215,137.49299999999997,0.032093288157678035,0.19685714285714084,137.1189714285714,138.2410571428571,,,,
,LONG,128373.15263071215,137.49299999999997,0.032093288157678035,0.19685714285714084,137.1189714285714,138.2410571428571,2022-07-19 18:00:00+00:00,TP,138.22805714285712,682.6194952730239
2022-07-22 09:00:00+00:00,LONG,100439.11722536365,137.38799999999998,0.025109779306340913,0.2517857142857106,136.90960714285714,138.34478571428568,,,,
,LONG,100439.11722536365,137.38799999999998,0.025109779306340913,0.2517857142857106,136.90960714285714,138.34478571428568,2022-07-22 11:00:00+00:00,SL,136.89660714285716,-360.55314485887084
2022-07-25 23:00:00+00:00,LONG,163094.4901379089,136.42899999999997,0.04077362253447722,0.15499999999999506,136.13449999999997,137.01799999999994,,,,
,LONG,163094.4901379089,136.42899999999997,0.04077362253447722,0.15499999999999506,136.13449999999997,137.01799999999994,2022-07-26 10:00:00+00:00,Signal,136.639,250.61857640905828
2022-07-28 08:00:00+00:00,SHORT,81268.90765315402,135.29800000000003,0.020317226913288505,0.3111428571428568,135.88917142857144,134.11565714285717,,,,
,SHORT,81268.90765315402,135.29800000000003,0.020317226913288505,0.3111428571428568,135.88917142857144,134.11565714285717,2022-07-29 03:00:00+00:00,TP,134.12865714285715,708.4876086431306
2022-07-29 11:00:00+00:00,SHORT,55053.360684132735,133.43500000000003,0.013763340171033183,0.4596428571428573,134.30832142857145,131.68835714285717,,,,
,SHORT,55053.360684132735,133.43500000000003,0.013763340171033183,0.4596428571428573,134.30832142857145,131.68835714285717,2022-07-29 13:00:00+00:00,SL,134.32132142857142,-363.28426105608685
2022-08-02 15:00:00+00:00,LONG,66069.87488093525,132.32099999999997,0.016517468720233814,0.3828571428571479,131.59357142857138,133.77585714285712,,,,
,LONG,66069.87488093525,132.32099999999997,0.016517468720233814,0.3828571428571479,131.59357142857138,133.77585714285712,2022-08-02 22:00:00+00:00,Signal,132.985,329.87329657755504
2022-08-05 12:00:00+00:00,LONG,63646.43470060993,134.69099999999997,0.015911608675152483,0.3975714285714308,133.93561428571425,136.20177142857142,,,,
,LONG,63646.43470060993,134.69099999999997,0.015911608675152483,0.3975714285714308,133.93561428571425,136.20177142857142,2022-08-08 06:00:00+00:00,Signal,135.31100000000004,291.6144031061821
2022-08-08 13:00:00+00:00,LONG,82257.07673323678,134.46499999999997,0.020564269183309197,0.30771428571428927,133.88034285714284,135.63431428571428,,,,
,LONG,82257.07673323678,134.46499999999997,0.020564269183309197,0.30771428571428927,133.88034285714284,135.63431428571428,2022-08-08 20:00:00+00:00,Signal,135.03100000000003,344.77067204704696
2022-08-10 14:00:00+00:00,LONG,65235.64588965392,132.111,0.01630891147241348,0.38814285714285696,131.37352857142855,133.58594285714284,,,,
,LONG,65235.64588965392,132.111,0.01630891147241348,0.38814285714285696,131.37352857142855,133.58594285714284,2022-08-10 21:00:00+00:00,Signal,132.86100000000002,368.2387427383141
2022-08-11 11:00:00+00:00,SHORT,96078.61302115035,132.365,0.024019653255287588,0.2636428571428553,132.86592142857143,131.36315714285715,,,,
,SHORT,96078.61302115035,132.365,0.024019653255287588,0.2636428571428553,132.86592142857143,131.36315714285715,2022-08-11 15:00:00+00:00,SL,132.8789214285714,-371.61687673051574
2022-08-12 07:00:00+00:00,LONG,115846.15697085278,133.27499999999998,0.028961539242713195,0.2185714285714267,132.85971428571426,134.1055714285714,,,,
,LONG,115846.15697085278,133.27499999999998,0.028961539242713195,0.2185714285714267,132.85971428571426,134.1055714285714,2022-08-12 14:00:00+00:00,Signal,133.70900000000003,375.99084359995055
2022-08-15 12:00:00+00:00,LONG,100092.50708527985,132.70299999999997,0.025023126771319962,0.25307142857143106,132.22216428571426,133.6646714285714,,,,
,LONG,100092.50708527985,132.70299999999997,0.025023126771319962,0.25307142857143106,132.22216428571426,133.6646714285714,2022-08-15 19:00:00+00:00,Signal,133.28500000000003,437.0372053583389
2022-08-22 07:00:00+00:00,LONG,127073.33706709323,136.85899999999998,0.03176833426677331,0.19942857142857967,136.48008571428568,137.61682857142858,,,,
,LONG,127073.33706709323,136.85899999999998,0.03176833426677331,0.19942857142857967,136.48008571428568,137.61682857142858,2022-08-22 15:00:00+00:00,TP,137.6038285714286,687.7968560358817
2022-08-23 14:00:00+00:00,LONG,77401.81910375414,136.27499999999998,0.019350454775938535,0.32764285714285635,135.65247857142856,137.52004285714284,,,,
,LONG,77401.81910375414,136.27499999999998,0.019350454775938535,0.32764285714285635,135.65247857142856,137.52004285714284,2022-08-23 21:00:00+00:00,Signal,136.71600000000004,249.65297922690112
2022-08-30 08:00:00+00:00,LONG,139926.75906745042,138.29599999999996,0.034981689766862605,0.1812857142857171,137.9515571428571,138.9848857142857,,,,
,LONG,139926.75906745042,138.29599999999996,0.034981689766862605,0.1812857142857171,137.9515571428571,138.9848857142857,2022-08-30 14:00:00+00:00,TP,138.97188571428572,680.4947313086705
