ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-25 10:00:00+00:00,LONG,148796.87101436348,139.077,5.173555607516158,0.1768571428571428,138.7409714285714,139.74905714285714,,,,
,LONG,148796.87101436348,139.077,5.198109216903113,0.1768571428571428,138.7409714285714,139.74905714285714,2020-11-25 16:00:00+00:00,TP,139.73705714285714,98209.23943860646
2020-11-25 16:00:00+00:00,LONG,113940.15712669253,139.64,3.977650885292836,0.25364285714286033,139.15807857142855,140.60384285714287,,,,
,LONG,113940.15712669253,139.64,3.9827781923635373,0.25364285714286033,139.15807857142855,140.60384285714287,2020-11-25 20:00:00+00:00,Signal,139.82,20505.24550461307
2020-11-26 13:00:00+00:00,LONG,188801.92241860996,139.046,6.563038026154509,0.155928571428577,138.7497357142857,139.6385285714286,,,,
,LONG,188801.92241860996,139.046,6.571062107857302,0.155928571428577,138.7497357142857,139.6385285714286,2020-11-26 16:00:00+00:00,Signal,139.216,32089.75574905884
2020-11-27 00:00:00+00:00,LONG,202374.56814806792,139.024,7.033730490554249,0.14964285714286113,138.73967857142856,139.59264285714286,,,,
,LONG,202374.56814806792,139.024,7.033831677838323,0.14964285714286113,138.73967857142856,139.59264285714286,2020-11-27 02:00:00+00:00,Signal,139.026,397.7153046202301
2020-11-27 16:00:00+00:00,LONG,135501.16791917174,138.486,4.691253685113604,0.22357142857142623,138.06121428571427,139.3355714285714,,,,
,LONG,135501.16791917174,138.486,4.695047717815341,0.22357142857142623,138.06121428571427,139.3355714285714,2020-11-27 21:00:00+00:00,Signal,138.598,15171.435759232561
2020-11-29 22:00:00+00:00,LONG,124264.43133682365,138.694,4.308682759957355,0.2469999999999999,138.22469999999998,139.6326,,,,
,LONG,124264.43133682365,138.694,4.333535646224719,0.2469999999999999,138.22469999999998,139.6326,2020-12-01 03:00:00+00:00,Signal,139.494,99407.21153381412
2020-12-01 09:00:00+00:00,LONG,176505.8764821224,139.28,6.145934619107503,0.18871428571428137,138.92144285714286,139.99711428571428,,,,
,LONG,176505.8764821224,139.28,6.177048822862518,0.18871428571428137,138.92144285714286,139.99711428571428,2020-12-01 16:00:00+00:00,TP,139.98511428571427,124450.63797124068
2020-12-01 16:00:00+00:00,LONG,129206.9869869101,139.818,4.51636562663395,0.283142857142851,139.2800285714286,140.89394285714283,,,,
,LONG,129206.9869869101,139.818,4.523148993450762,0.283142857142851,139.2800285714286,140.89394285714283,2020-12-02 00:00:00+00:00,Signal,140.028,27128.944118255025
2020-12-02 12:00:00+00:00,LONG,149704.61772957278,139.498,5.220873691009985,0.24914285714286116,139.02462857142856,140.44474285714287,,,,
,LONG,149704.61772957278,139.498,5.202708104967201,0.24914285714286116,139.02462857142856,140.44474285714287,2020-12-02 14:00:00+00:00,SL,139.01262857142856,-72667.54687924695
2020-12-02 14:00:00+00:00,LONG,126732.03608277193,139.077,4.406377845570918,0.2792142857142892,138.54649285714285,140.1380142857143,,,,
,LONG,126732.03608277193,139.077,4.425799530100603,0.2792142857142892,138.54649285714285,140.1380142857143,2020-12-03 01:00:00+00:00,Signal,139.69,77682.31231920903
2020-12-03 04:00:00+00:00,LONG,215643.4999673598,139.866,7.540298441608687,0.1735714285714311,139.5362142857143,140.52557142857145,,,,
,LONG,215643.4999673598,139.866,7.551943190606923,0.1735714285714311,139.5362142857143,140.52557142857145,2020-12-03 13:00:00+00:00,Signal,140.082,46571.44404975475
2020-12-04 00:00:00+00:00,LONG,146459.76383095555,139.71,5.1154734012056995,0.26392857142857296,139.20853571428572,140.7129285714286,,,,
,LONG,146459.76383095555,139.71,5.142202308104849,0.26392857142857296,139.20853571428572,140.7129285714286,2020-12-04 13:00:00+00:00,Signal,140.44,106910.48539428794
2020-12-07 08:00:00+00:00,LONG,137931.81664851928,138.114,4.762578731148398,0.3006428571428533,137.54277857142858,139.25644285714284,,,,
,LONG,137931.81664851928,138.114,4.791613378552911,0.3006428571428533,137.54277857142858,139.25644285714284,2020-12-07 17:00:00+00:00,Signal,138.956,116133.79800467256
2020-12-08 08:00:00+00:00,LONG,189580.1088036241,138.853,6.580941711927405,0.2348571428571416,138.40677142857143,139.74545714285713,,,,
,LONG,189580.1088036241,138.853,6.622671002162351,0.2348571428571416,138.40677142857143,139.74545714285713,2020-12-09 08:00:00+00:00,TP,139.73345714285713,166910.5382687796
2020-12-09 14:00:00+00:00,LONG,227896.94821735309,139.94,7.972974733384098,0.21464285714286088,139.53217857142857,140.75564285714287,,,,
,LONG,227896.94821735309,139.94,7.949055727792178,0.21464285714286088,139.53217857142857,140.75564285714287,2020-12-09 16:00:00+00:00,SL,139.52017857142857,-95683.97142340489
2020-12-09 18:00:00+00:00,LONG,166686.01552722746,139.392,5.808674269092823,0.27835714285714425,138.86312142857142,140.44975714285715,,,,
,LONG,166686.01552722746,139.392,5.786135045603951,0.27835714285714425,138.86312142857142,140.44975714285715,2020-12-09 22:00:00+00:00,SL,138.85112142857142,-90162.68009053424
2020-12-09 22:00:00+00:00,LONG,140816.86839494554,139.349,4.905672448491816,0.3126428571428558,138.75497857142855,140.53704285714284,,,,
,LONG,140816.86839494554,139.349,4.911621961181503,0.3126428571428558,138.75497857142855,140.53704285714284,2020-12-10 00:00:00+00:00,Signal,139.518,23793.139136786183
