ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2024-02-19 00:00:00+00:00,LONG,133389.22977247793,189.251,6.311011280917806,0.19728571428571431,188.87615714285715,190.0006857142857,,,,
,LONG,133389.22977247793,189.251,6.308243454400026,0.19728571428571431,188.87615714285715,190.0006857142857,2024-02-20 03:00:00+00:00,Signal,189.168,-11077.614314569855
2024-02-20 14:00:00+00:00,LONG,135190.16741956197,189.538,6.405918488092234,0.19250000000000764,189.17225,190.26950000000005,,,,
,LONG,135190.16741956197,189.538,6.3931514666565485,0.19250000000000764,189.17225,190.26950000000005,2024-02-21 09:00:00+00:00,SL,189.16025,-51074.47889420892
2024-02-21 13:00:00+00:00,LONG,149380.9891239466,189.475,7.075990728564946,0.16521428571428082,189.16109285714285,190.10281428571426,,,,
,LONG,149380.9891239466,189.475,7.098988465344108,0.16521428571428082,189.16109285714285,190.10281428571426,2024-02-22 00:00:00+00:00,TP,190.09081428571426,91983.84812818823
2024-02-23 17:00:00+00:00,LONG,144424.97413484327,190.707,6.885713385583388,0.18764285714285783,190.35047857142857,191.42004285714285,,,,
,LONG,144424.97413484327,190.707,6.872407461135998,0.18764285714285783,190.35047857142857,191.42004285714285,2024-02-26 01:00:00+00:00,SL,190.33847857142857,-53230.57019702493
2024-02-29 17:00:00+00:00,LONG,84319.33618614769,189.268,3.98973803031995,0.304785714285714,188.68890714285715,190.4261857142857,,,,
,LONG,84319.33618614769,189.268,4.013899434963604,0.304785714285714,188.68890714285715,190.4261857142857,2024-03-04 06:00:00+00:00,TP,190.4141857142857,96641.60467518138
2024-03-04 13:00:00+00:00,LONG,147260.31259785366,190.75900000000001,7.0228074927134925,0.19178571428571647,190.39460714285715,191.48778571428574,,,,
,LONG,147260.31259785366,190.75900000000001,7.008950560262877,0.19178571428571647,190.39460714285715,191.48778571428574,2024-03-05 20:00:00+00:00,SL,190.38260714285715,-55434.73875301721
2024-03-11 17:00:00+00:00,LONG,99066.84997922285,188.202,4.661144824947425,0.2703571428571467,187.6883214285714,189.22935714285717,,,,
,LONG,99066.84997922285,188.202,4.686291883384116,0.2703571428571467,187.6883214285714,189.22935714285717,2024-03-13 09:00:00+00:00,TP,189.21735714285717,100583.54745488017
