ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2020-11-23 08:00:00+00:00,LONG,209150.3267973712,103.831,0.0522875816993428,0.0509999999999999,103.7392,104.0146,,,,
,LONG,209150.3267973712,103.831,0.0522875816993428,0.0509999999999999,103.7392,104.0146,2020-11-23 10:00:00+00:00,SL,103.72619999999999,-211.36779174908347
2020-12-08 23:00:00+00:00,LONG,145801.2165678013,104.155,0.03645030414195033,0.07314285714286026,104.02334285714285,104.4183142857143,,,,
,LONG,145801.2165678013,104.155,0.03645030414195033,0.07314285714286026,104.02334285714285,104.4183142857143,2020-12-09 14:00:00+00:00,Signal,104.223,95.09113887108977
2020-12-09 20:00:00+00:00,LONG,116108.26753524302,104.22,0.029027066883810754,0.09185714285714296,104.05465714285714,104.55068571428572,,,,
,LONG,116108.26753524302,104.22,0.029027066883810754,0.09185714285714296,104.05465714285714,104.55068571428572,2020-12-10 08:00:00+00:00,TP,104.53768571428571,352.81920803968296
2020-12-17 19:00:00+00:00,LONG,88280.20716484611,103.12400000000001,0.022070051791211527,0.12085714285714337,102.90645714285715,103.55908571428573,,,,
,LONG,88280.20716484611,103.12400000000001,0.022070051791211527,0.12085714285714337,102.90645714285715,103.55908571428573,2020-12-18 08:00:00+00:00,TP,103.54608571428572,359.83522480801895
2020-12-24 21:00:00+00:00,LONG,162243.30234322755,103.688,0.04056082558580689,0.06578571428571475,103.56958571428572,103.92482857142858,,,,
,LONG,162243.30234322755,103.688,0.04056082558580689,0.06578571428571475,103.56958571428572,103.92482857142858,2020-12-27 22:00:00+00:00,SL,103.55658571428572,-205.92884443689888
2021-01-19 00:00:00+00:00,LONG,209235.35262304687,103.733,0.05230883815576172,0.050999999999998887,103.64120000000001,103.9166,,,,
,LONG,209235.35262304687,103.733,0.05230883815576172,0.050999999999998887,103.64120000000001,103.9166,2021-01-19 02:00:00+00:00,TP,103.9036,343.49258428865
2021-02-03 23:00:00+00:00,LONG,199796.07729371404,105.01100000000001,0.04994901932342851,0.05342857142857075,104.91482857142859,105.20334285714287,,,,
,LONG,199796.07729371404,105.01100000000001,0.04994901932342851,0.05342857142857075,104.91482857142859,105.20334285714287,2021-02-04 06:00:00+00:00,TP,105.19034285714287,340.58967981478395
2021-02-04 07:00:00+00:00,LONG,189480.91085260297,105.208,0.04737022771315074,0.056357142857140934,105.10655714285714,105.41088571428571,,,,
,LONG,189480.91085260297,105.208,0.04737022771315074,0.056357142857140934,105.10655714285714,105.41088571428571,2021-02-04 14:00:00+00:00,TP,105.3978857142857,341.3230268814615
2021-04-05 15:00:00+00:00,LONG,104291.16177620295,110.09700000000001,0.026072790444050736,0.10242857142857023,109.91262857142858,110.46574285714286,,,,
,LONG,104291.16177620295,110.09700000000001,0.026072790444050736,0.10242857142857023,109.91262857142858,110.46574285714286,2021-04-06 08:00:00+00:00,TP,110.45274285714285,335.87175016356184
2021-04-07 14:00:00+00:00,LONG,79450.75339776494,109.63600000000001,0.019862688349441236,0.1345000000000007,109.3939,110.12020000000001,,,,
,LONG,79450.75339776494,109.63600000000001,0.019862688349441236,0.1345000000000007,109.3939,110.12020000000001,2021-04-08 09:00:00+00:00,Signal,109.547,-64.56856828870454
2021-06-09 09:00:00+00:00,LONG,160682.83733482502,109.46900000000001,0.040170709333706256,0.06650000000000185,109.3493,109.70840000000001,,,,
,LONG,160682.83733482502,109.46900000000001,0.040170709333706256,0.06650000000000185,109.3493,109.70840000000001,2021-06-09 13:00:00+00:00,SL,109.3363,-195.05877399418543
2021-08-10 19:00:00+00:00,LONG,149715.08792192265,110.586,0.03742877198048066,0.07135714285714252,110.45755714285714,110.84288571428571,,,,
,LONG,149715.08792192265,110.586,0.03742877198048066,0.07135714285714252,110.45755714285714,110.84288571428571,2021-08-11 07:00:00+00:00,Signal,110.738,205.46288154726312
2021-09-07 00:00:00+00:00,LONG,287687.1690469759,109.796,0.07192179226174397,0.03714285714285787,109.72914285714286,109.9297142857143,,,,
,LONG,287687.1690469759,109.796,0.07192179226174397,0.03714285714285787,109.72914285714286,109.9297142857143,2021-09-07 02:00:00+00:00,SL,109.71614285714286,-209.46567879543116
2021-09-07 08:00:00+00:00,LONG,153557.22091023804,109.93900000000001,0.03838930522755951,0.06957142857142783,109.81377142857144,110.18945714285715,,,,
,LONG,153557.22091023804,109.93900000000001,0.03838930522755951,0.06957142857142783,109.81377142857144,110.18945714285715,2021-09-07 14:00:00+00:00,TP,110.17645714285715,330.9148822739134
2021-12-24 20:00:00+00:00,LONG,265276.9553958092,114.388,0.0663192388489523,0.040285714285716825,114.31548571428571,114.53302857142859,,,,
,LONG,265276.9553958092,114.388,0.0663192388489523,0.040285714285716825,114.31548571428571,114.53302857142859,2021-12-26 23:00:00+00:00,SL,114.30248571428571,-198.53067646936472
2021-12-27 04:00:00+00:00,LONG,191285.56263075664,114.471,0.04782139065768916,0.05585714285714565,114.37045714285715,114.67208571428573,,,,
,LONG,191285.56263075664,114.471,0.04782139065768916,0.05585714285714565,114.37045714285715,114.67208571428573,2021-12-27 09:00:00+00:00,TP,114.65908571428572,313.7352639690486
2021-12-31 14:00:00+00:00,LONG,180282.05518270397,115.099,0.045070513795676,0.0592857142857162,114.99228571428571,115.31242857142858,,,,
,LONG,180282.05518270397,115.099,0.045070513795676,0.0592857142857162,114.99228571428571,115.31242857142858,2022-01-03 05:00:00+00:00,TP,115.29942857142858,313.3448154741627
2022-01-03 09:00:00+00:00,LONG,138595.22344216882,115.191,0.034648805860542205,0.077142857142856,115.05214285714287,115.46871428571428,,,,
,LONG,138595.22344216882,115.191,0.034648805860542205,0.077142857142856,115.05214285714287,115.46871428571428,2022-01-03 11:00:00+00:00,SL,115.03914285714286,-182.9869389816539
2022-03-28 03:00:00+00:00,LONG,38982.644254432314,123.095,0.009745661063608078,0.27421428571428663,122.60141428571428,124.08217142857143,,,,
,LONG,38982.644254432314,123.095,0.009745661063608078,0.27421428571428663,122.60141428571428,124.08217142857143,2022-03-28 08:00:00+00:00,TP,124.06917142857142,306.0757855435611
2022-04-01 02:00:00+00:00,LONG,45543.6512216718,122.66900000000001,0.011385912805417949,0.2347857142857137,122.24638571428572,123.51422857142857,,,,
,LONG,45543.6512216718,122.66900000000001,0.011385912805417949,0.2347857142857137,122.24638571428572,123.51422857142857,2022-04-01 06:00:00+00:00,SL,122.23338571428572,-162.31945731093583
2022-04-11 06:00:00+00:00,LONG,56868.0585490622,125.441,0.014217014637265551,0.18800000000000341,125.1026,126.11780000000002,,,,
,LONG,56868.0585490622,125.441,0.014217014637265551,0.18800000000000341,125.1026,126.11780000000002,2022-04-11 21:00:00+00:00,Signal,125.401,-18.153803955433936
2022-04-22 06:00:00+00:00,LONG,41243.842371051076,127.933,0.010310960592762769,0.25921428571427996,127.46641428571431,128.86617142857142,,,,
,LONG,41243.842371051076,127.933,0.010310960592762769,0.25921428571427996,127.46641428571431,128.86617142857142,2022-04-22 15:00:00+00:00,TP,128.85317142857144,294.52186805824647
2022-07-26 01:00:00+00:00,LONG,69669.4820257914,136.35099999999997,0.01741737050644785,0.15349999999999803,136.07469999999998,136.90359999999995,,,,
,LONG,69669.4820257914,136.35099999999997,0.01741737050644785,0.15349999999999803,136.07469999999998,136.90359999999995,2022-07-26 11:00:00+00:00,Signal,136.64700000000002,150.89820228918364
2022-08-08 13:00:00+00:00,LONG,34759.328509225285,134.46499999999997,0.008689832127306321,0.30771428571428927,133.91111428571426,135.57277142857143,,,,
,LONG,34759.328509225285,134.46499999999997,0.008689832127306321,0.30771428571428927,133.91111428571426,135.57277142857143,2022-08-08 22:00:00+00:00,Signal,134.99500000000003,136.45891348570973
2022-09-22 11:00:00+00:00,LONG,10131.539223926975,141.265,0.0025328848059817436,1.0558571428571415,139.36445714285713,145.0660857142857,,,,
,LONG,10131.539223926975,141.265,0.0025328848059817436,1.0558571428571415,139.36445714285713,145.0660857142857,2022-09-22 19:00:00+00:00,Signal,142.34100000000004,76.58493105703741
2022-09-23 02:00:00+00:00,LONG,26803.20787859354,142.033,0.006700801969648385,0.39914285714285874,141.31454285714284,143.46991428571428,,,,
,LONG,26803.20787859354,142.033,0.006700801969648385,0.39914285714285874,141.31454285714284,143.46991428571428,2022-09-25 22:00:00+00:00,TP,143.4569142857143,266.03464541915486
2022-10-21 19:00:00+00:00,LONG,9814.458417969148,147.67499999999998,0.002453614604492287,1.090357142857142,145.71235714285712,151.6002857142857,,,,
,LONG,9814.458417969148,147.67499999999998,0.002453614604492287,1.090357142857142,145.71235714285712,151.6002857142857,2022-10-23 23:00:00+00:00,SL,145.69935714285714,-133.0837866446095
2022-10-24 04:00:00+00:00,LONG,7019.541023723526,148.91699999999997,0.0017548852559308816,1.5242857142857125,146.1732857142857,154.40442857142853,,,,
,LONG,7019.541023723526,148.91699999999997,0.0017548852559308816,1.5242857142857125,146.1732857142857,154.40442857142853,2022-10-24 12:00:00+00:00,Signal,149.056,6.5442157720664165
2022-11-08 16:00:00+00:00,LONG,38429.456942637975,145.40099999999998,0.009607364235659494,0.27842857142856914,144.89982857142857,146.40334285714283,,,,
,LONG,38429.456942637975,145.40099999999998,0.009607364235659494,0.27842857142856914,144.89982857142857,146.40334285714283,2022-11-09 05:00:00+00:00,Signal,145.76900000000003,97.00718053231823
2022-11-11 19:00:00+00:00,LONG,18568.80412416719,138.49599999999998,0.004642201031041797,0.5762857142857111,137.4586857142857,140.57062857142853,,,,
,LONG,18568.80412416719,138.49599999999998,0.004642201031041797,0.5762857142857111,137.4586857142857,140.57062857142853,2022-11-14 10:00:00+00:00,TP,140.55762857142855,272.35323341715093
2023-02-03 13:00:00+00:00,LONG,37586.02382999568,129.96099999999998,0.009396505957498922,0.2847857142857139,129.4483857142857,130.98622857142854,,,,
,LONG,37586.02382999568,129.96099999999998,0.009396505957498922,0.2847857142857139,129.4483857142857,130.98622857142854,2023-02-03 15:00:00+00:00,TP,130.97322857142856,290.47475527142814
2023-02-06 07:00:00+00:00,LONG,29819.108913953365,131.79699999999997,0.007454777228488341,0.35907142857142765,131.1506714285714,133.0896571428571,,,,
,LONG,29819.108913953365,131.79699999999997,0.007454777228488341,0.35907142857142765,131.1506714285714,133.0896571428571,2023-02-06 15:00:00+00:00,Signal,132.83500000000004,233.00519288856447
2023-02-24 14:00:00+00:00,LONG,34715.65283700885,136.20799999999997,0.008678913209252213,0.30849999999999916,135.65269999999998,137.31859999999998,,,,
,LONG,34715.65283700885,136.20799999999997,0.008678913209252213,0.30849999999999916,135.65269999999998,137.31859999999998,2023-02-27 03:00:00+00:00,Signal,136.34500000000003,34.87374756867274
2023-02-27 14:00:00+00:00,LONG,47966.19579595574,135.98499999999999,0.011991548948988935,0.2232857142857187,135.5830857142857,136.78882857142858,,,,
,LONG,47966.19579595574,135.98499999999999,0.011991548948988935,0.2232857142857187,135.5830857142857,136.78882857142858,2023-02-27 23:00:00+00:00,Signal,136.31000000000003,114.35242510197753
2023-04-14 14:00:00+00:00,LONG,37555.75115147028,133.47499999999997,0.00938893778786757,0.2852142857142894,132.96161428571423,134.5017714285714,,,,
,LONG,37555.75115147028,133.47499999999997,0.00938893778786757,0.2852142857142894,132.96161428571423,134.5017714285714,2023-04-17 14:00:00+00:00,TP,134.48877142857143,283.0844864205817
2023-06-02 14:00:00+00:00,LONG,40596.52185436536,139.66699999999997,0.01014913046359134,0.2639285714285689,139.19192857142855,140.61714285714282,,,,
,LONG,40596.52185436536,139.66699999999997,0.01014913046359134,0.2639285714285689,139.19192857142855,140.61714285714282,2023-06-06 01:00:00+00:00,Signal,139.57300000000004,-27.351204021508387
2023-07-07 14:00:00+00:00,LONG,29755.979377383173,142.236,0.007438994844345793,0.36007142857142427,141.58787142857142,143.5322571428571,,,,
,LONG,29755.979377383173,142.236,0.007438994844345793,0.36007142857142427,141.58787142857142,143.5322571428571,2023-07-10 02:00:00+00:00,Signal,142.80100000000002,117.72372779125848
2023-07-12 15:00:00+00:00,LONG,32891.515778138746,138.22899999999998,0.008222878944534686,0.32578571428571274,137.6425857142857,139.40182857142855,,,,
,LONG,32891.515778138746,138.22899999999998,0.008222878944534686,0.32578571428571274,137.6425857142857,139.40182857142855,2023-07-12 23:00:00+00:00,Signal,138.31500000000003,20.442706932871143
2023-07-14 03:00:00+00:00,LONG,46590.49135453865,137.44899999999998,0.011647622838634663,0.22999999999999993,137.035,138.277,,,,
,LONG,46590.49135453865,137.44899999999998,0.011647622838634663,0.22999999999999993,137.035,138.277,2023-07-14 06:00:00+00:00,TP,138.264,274.6169646981576
2023-07-24 10:00:00+00:00,LONG,52433.29788409099,141.15099999999998,0.013108324471022748,0.20442857142857104,140.78302857142856,141.88694285714283,,,,
,LONG,52433.29788409099,141.15099999999998,0.013108324471022748,0.20442857142857104,140.78302857142856,141.88694285714283,2023-07-24 13:00:00+00:00,SL,140.77002857142858,-141.9153910925391
2023-07-28 05:00:00+00:00,LONG,12140.304294658961,139.15499999999997,0.0030350760736647404,0.8827857142857128,137.5659857142857,142.33302857142854,,,,
,LONG,12140.304294658961,139.15499999999997,0.0030350760736647404,0.8827857142857128,137.5659857142857,142.33302857142854,2023-07-28 16:00:00+00:00,Signal,140.84900000000002,146.0091870565139
2023-10-03 00:00:00+00:00,LONG,123003.87938177884,149.89299999999997,0.03075096984544471,0.08714285714286316,149.73614285714282,150.20671428571427,,,,
,LONG,123003.87938177884,149.89299999999997,0.03075096984544471,0.08714285714286316,149.73614285714282,150.20671428571427,2023-10-03 06:00:00+00:00,SL,149.72314285714285,-139.57556089990703
2023-10-18 12:00:00+00:00,LONG,113325.54101841256,149.753,0.02833138525460314,0.09457142857142944,149.58277142857142,150.09345714285712,,,,
,LONG,113325.54101841256,149.753,0.02833138525460314,0.09457142857142944,149.58277142857142,150.09345714285712,2023-10-18 20:00:00+00:00,Signal,149.91700000000003,123.94285751943703
2023-10-20 16:00:00+00:00,LONG,113942.51473146072,149.86499999999998,0.02848562868286518,0.09407142857142706,149.69567142857142,150.2036571428571,,,,
