ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2022-01-17 13:00:00+00:00,LONG,157647.00583293996,156.374,6.162973222530038,0.16692857142857268,156.0568357142857,157.00832857142856,,,,
,LONG,157647.00583293996,156.374,6.177161453055004,0.16692857142857268,156.0568357142857,157.00832857142856,2022-01-18 07:00:00+00:00,Signal,156.734,56746.744938407486
2022-01-24 13:00:00+00:00,LONG,122007.35743218825,153.257,4.674620394496218,0.22792857142856957,152.8239357142857,154.12312857142857,,,,
,LONG,122007.35743218825,153.257,4.693775549613072,0.22792857142856957,152.8239357142857,154.12312857142857,2022-01-26 06:00:00+00:00,Signal,153.885,76615.92669186289
2022-01-31 13:00:00+00:00,LONG,137307.02916728012,154.97,5.31961757751335,0.21721428571429158,154.55729285714284,155.79541428571432,,,,
,LONG,137307.02916728012,154.97,5.30503875850039,0.21721428571429158,154.55729285714284,155.79541428571432,2022-01-31 15:00:00+00:00,SL,154.54529285714284,-58320.5810905986
2022-01-31 18:00:00+00:00,LONG,100984.74909819727,154.66,3.904575323881797,0.28014285714285897,154.12772857142858,155.72454285714286,,,,
,LONG,100984.74909819727,154.66,3.9169459556463266,0.28014285714285897,154.12772857142858,155.72454285714286,2022-02-02 13:00:00+00:00,Signal,155.15,49478.610112161936
2022-02-03 18:00:00+00:00,LONG,98805.0820547673,156.354,3.8621424498977723,0.2995000000000009,155.78495,157.49210000000002,,,,
,LONG,98805.0820547673,156.354,3.860116945715649,0.2995000000000009,155.78495,157.49210000000002,2022-02-04 06:00:00+00:00,Signal,156.272,-8105.876845438815
2022-02-07 13:00:00+00:00,LONG,129789.17970374305,155.642,5.050161876862494,0.22635714285714365,155.21192142857143,156.50215714285713,,,,
,LONG,129789.17970374305,155.642,5.077682281820318,0.22635714285714365,155.21192142857143,156.50215714285713,2022-02-08 15:00:00+00:00,TP,156.49015714285713,110076.54214901586
2022-02-21 13:00:00+00:00,LONG,149521.69603699085,156.27,5.841438859925141,0.21585714285714022,155.85987142857144,157.09025714285715,,,,
,LONG,149521.69603699085,156.27,5.825659514938723,0.21585714285714022,155.85987142857144,157.09025714285715,2022-02-21 23:00:00+00:00,SL,155.84787142857144,-63123.20560518717
2022-02-24 13:00:00+00:00,LONG,70146.72593456355,153.512,2.69209104791668,0.43642857142857444,152.6827857142857,155.17042857142857,,,,
,LONG,70146.72593456355,153.512,2.71467829366761,0.43642857142857444,152.6827857142857,155.17042857142857,2022-02-24 19:00:00+00:00,Signal,154.8,90346.26832542496
2022-03-04 15:00:00+00:00,LONG,97156.283322459,151.796,3.686983795803996,0.3395714285714279,151.1508142857143,153.08637142857143,,,,
,LONG,97156.283322459,151.796,3.694464829619826,0.3395714285714279,151.1508142857143,153.08637142857143,2022-03-04 20:00:00+00:00,Signal,152.104,29920.440798489806
2022-03-06 23:00:00+00:00,LONG,82372.91984788045,151.88400000000001,3.1277821395438687,0.4100714285714316,151.10486428571429,153.44227142857144,,,,
,LONG,82372.91984788045,151.88400000000001,3.12926485210113,0.4100714285714316,151.10486428571429,153.44227142857144,2022-03-07 06:00:00+00:00,Signal,151.956,5927.720964193175
