ts_entry,side,qty,entry,commission,entry_atr,stop_price,tp_price,ts_exit,reason,exit,pnl
2021-05-24 07:00:00+00:00,LONG,203885.47461625995,154.098,7.854585966854106,0.12907142857142975,153.8527642857143,154.58847142857144,,,,
,LONG,203885.47461625995,154.098,7.841474310430258,0.12907142857142975,153.8527642857143,154.58847142857144,2021-05-24 08:00:00+00:00,SL,153.8407642857143,-52454.46716970564
2021-05-24 10:00:00+00:00,LONG,150018.40516839112,153.872,5.770908010017671,0.1662142857142856,153.55619285714286,154.5036142857143,,,,
,LONG,150018.40516839112,153.872,5.786059868939677,0.1662142857142856,153.55619285714286,154.5036142857143,2021-05-25 09:00:00+00:00,Signal,154.276,60601.64962816053
2021-05-25 20:00:00+00:00,LONG,160439.579373674,153.948,6.174838091354592,0.1653571428571427,153.63382142857142,154.57635714285715,,,,
,LONG,160439.579373674,153.948,6.1826194109542145,0.1653571428571427,153.63382142857142,154.57635714285715,2021-05-26 15:00:00+00:00,Signal,154.142,31119.095779079944
2021-05-31 13:00:00+00:00,LONG,204420.86563458404,155.4,7.9417506299035905,0.13378571428571565,155.14580714285714,155.9083857142857,,,,
,LONG,204420.86563458404,155.4,7.967118529254322,0.13378571428571565,155.14580714285714,155.9083857142857,2021-06-01 07:00:00+00:00,TP,155.8963857142857,101463.63028439648
2021-06-02 03:00:00+00:00,LONG,213329.28573537935,155.231,8.278829588497167,0.14071428571428157,154.96364285714287,155.76571428571427,,,,
,LONG,213329.28573537935,155.231,8.287522756890885,0.14071428571428157,154.96364285714287,155.76571428571427,2021-06-03 03:00:00+00:00,Signal,155.394,34764.38605211228
2021-06-07 00:00:00+00:00,LONG,192131.13332162882,155.188,7.454111579479233,0.16099999999999934,154.88209999999998,155.79979999999998,,,,
,LONG,192131.13332162882,155.188,7.438841957658496,0.16099999999999934,154.88209999999998,155.79979999999998,2021-06-07 04:00:00+00:00,SL,154.87009999999998,-61085.926124905134
2021-06-07 13:00:00+00:00,LONG,175826.76104984703,154.749,6.802253861425694,0.16678571428571892,154.43210714285712,155.38278571428572,,,,
,LONG,175826.76104984703,154.749,6.808319884681914,0.16678571428571892,154.43210714285712,155.38278571428572,2021-06-08 04:00:00+00:00,Signal,154.887,24257.284704995127
2021-06-08 13:00:00+00:00,LONG,197499.9413007806,154.59,7.632878981421919,0.15171428571428944,154.30174285714284,155.1665142857143,,,,
,LONG,197499.9413007806,154.59,7.660751865994925,0.15171428571428944,154.30174285714284,155.1665142857143,2021-06-09 07:00:00+00:00,TP,155.1545142857143,111483.87754015949
2021-06-14 09:00:00+00:00,LONG,246157.17302211054,154.548,9.510774694055286,0.13364285714285376,154.29407857142857,155.05584285714284,,,,
,LONG,246157.17302211054,154.548,9.541288513049656,0.13364285714285376,154.29407857142857,155.05584285714284,2021-06-14 13:00:00+00:00,TP,155.04384285714283,122045.7346889729
2021-06-14 13:00:00+00:00,LONG,223187.98445831184,155.144,8.656569165200082,0.16178571428570926,154.83660714285716,155.7587857142857,,,,
,LONG,223187.98445831184,155.144,8.63874800319106,0.16178571428570926,154.83660714285716,155.7587857142857,2021-06-15 11:00:00+00:00,SL,154.82460714285716,-71293.28678409616
