ts,equity
2025-06-13 18:00:00+00:00,100000.0
2025-06-13 19:00:00+00:00,100000.0
2025-06-13 20:00:00+00:00,100000.0
2025-06-15 21:00:00+00:00,100000.0
2025-06-15 22:00:00+00:00,100000.0
2025-06-15 23:00:00+00:00,100000.0
2025-06-16 00:00:00+00:00,100000.0
2025-06-16 01:00:00+00:00,100000.0
2025-06-16 02:00:00+00:00,100000.0
2025-06-16 03:00:00+00:00,100000.0
2025-06-16 04:00:00+00:00,100000.0
2025-06-16 05:00:00+00:00,100000.0
2025-06-16 06:00:00+00:00,100000.0
2025-06-16 07:00:00+00:00,100000.0
2025-06-16 08:00:00+00:00,100000.0
2025-06-16 09:00:00+00:00,100000.0
2025-06-16 10:00:00+00:00,100000.0
2025-06-16 11:00:00+00:00,100000.0
2025-06-16 12:00:00+00:00,100000.0
2025-06-16 13:00:00+00:00,100000.0
2025-06-16 14:00:00+00:00,100000.0
2025-06-16 15:00:00+00:00,100000.0
2025-06-16 16:00:00+00:00,100000.0
2025-06-16 17:00:00+00:00,100000.0
2025-06-16 18:00:00+00:00,100000.0
2025-06-16 19:00:00+00:00,100000.0
2025-06-16 20:00:00+00:00,100000.0
2025-06-16 21:00:00+00:00,100000.0
2025-06-16 22:00:00+00:00,100000.0
2025-06-16 23:00:00+00:00,100000.0
2025-06-17 00:00:00+00:00,100000.0
2025-06-17 01:00:00+00:00,100000.0
2025-06-17 02:00:00+00:00,100000.0
2025-06-17 03:00:00+00:00,100000.0
2025-06-17 04:00:00+00:00,100000.0
2025-06-17 05:00:00+00:00,100000.0
2025-06-17 06:00:00+00:00,100000.0
2025-06-17 07:00:00+00:00,100000.0
2025-06-17 08:00:00+00:00,100000.0
2025-06-17 09:00:00+00:00,100000.0
2025-06-17 10:00:00+00:00,100000.0
2025-06-17 11:00:00+00:00,100000.0
2025-06-17 12:00:00+00:00,100000.0
2025-06-17 13:00:00+00:00,100000.0
2025-06-17 14:00:00+00:00,100000.0
2025-06-17 15:00:00+00:00,100000.0
2025-06-17 16:00:00+00:00,100000.0
2025-06-17 17:00:00+00:00,100000.0
2025-06-17 18:00:00+00:00,100000.0
2025-06-17 19:00:00+00:00,100000.0
2025-06-17 20:00:00+00:00,100000.0
2025-06-17 21:00:00+00:00,100000.0
2025-06-17 22:00:00+00:00,100000.0
2025-06-17 23:00:00+00:00,100000.0
2025-06-18 00:00:00+00:00,100000.0
2025-06-18 01:00:00+00:00,100000.0
2025-06-18 02:00:00+00:00,100000.0
2025-06-18 03:00:00+00:00,100000.0
2025-06-18 04:00:00+00:00,100000.0
2025-06-18 05:00:00+00:00,100000.0
2025-06-18 06:00:00+00:00,100000.0
2025-06-18 07:00:00+00:00,100000.0
2025-06-18 08:00:00+00:00,100000.0
2025-06-18 09:00:00+00:00,100000.0
2025-06-18 10:00:00+00:00,100000.0
2025-06-18 11:00:00+00:00,100000.0
2025-06-18 12:00:00+00:00,100000.0
2025-06-18 13:00:00+00:00,100000.0
2025-06-18 14:00:00+00:00,100000.0
2025-06-18 15:00:00+00:00,100000.0
2025-06-18 16:00:00+00:00,100000.0
2025-06-18 17:00:00+00:00,100000.0
2025-06-18 18:00:00+00:00,100000.0
2025-06-18 19:00:00+00:00,100000.0
2025-06-18 20:00:00+00:00,100000.0
2025-06-18 21:00:00+00:00,100000.0
2025-06-18 22:00:00+00:00,100000.0
2025-06-18 23:00:00+00:00,100000.0
2025-06-19 00:00:00+00:00,100000.0
2025-06-19 01:00:00+00:00,99999.76158654179
2025-06-19 02:00:00+00:00,100000.1083890608
2025-06-19 03:00:00+00:00,100000.1083890608
2025-06-19 04:00:00+00:00,100000.1083890608
2025-06-19 05:00:00+00:00,100000.1083890608
2025-06-19 06:00:00+00:00,100000.1083890608
2025-06-19 07:00:00+00:00,100000.1083890608
2025-06-19 08:00:00+00:00,100000.1083890608
2025-06-19 09:00:00+00:00,100000.1083890608
2025-06-19 10:00:00+00:00,100000.1083890608
2025-06-19 11:00:00+00:00,99999.82648993036
2025-06-19 12:00:00+00:00,99997.09926730992
2025-06-19 13:00:00+00:00,99992.94525606887
2025-06-19 14:00:00+00:00,99992.94525606887
2025-06-19 15:00:00+00:00,99992.94525606887
2025-06-19 16:00:00+00:00,99992.94525606887
2025-06-19 17:00:00+00:00,99992.94525606887
2025-06-19 18:00:00+00:00,99992.94525606887
2025-06-19 19:00:00+00:00,99992.94525606887
2025-06-19 20:00:00+00:00,99992.94525606887
2025-06-19 21:00:00+00:00,99992.6297899141
2025-06-19 22:00:00+00:00,99992.89598176595
2025-06-19 23:00:00+00:00,99985.74148907988
2025-06-20 00:00:00+00:00,99985.74148907988
2025-06-20 01:00:00+00:00,99985.74148907988
2025-06-20 02:00:00+00:00,99985.74148907988
2025-06-20 03:00:00+00:00,99985.74148907988
2025-06-20 04:00:00+00:00,99985.74148907988
2025-06-20 05:00:00+00:00,99985.74148907988
2025-06-20 06:00:00+00:00,99985.74148907988
2025-06-20 07:00:00+00:00,99985.35911682424
2025-06-20 08:00:00+00:00,99982.9230166036
2025-06-20 09:00:00+00:00,99983.21667007575
2025-06-20 10:00:00+00:00,99986.15098379023
2025-06-20 11:00:00+00:00,99990.66194333069
2025-06-20 12:00:00+00:00,99990.66194333069
2025-06-20 13:00:00+00:00,99995.10497089844
2025-06-20 14:00:00+00:00,99999.06723321222
2025-06-20 15:00:00+00:00,99999.06723321222
2025-06-20 16:00:00+00:00,99999.06723321222
2025-06-20 17:00:00+00:00,99998.73178108598
2025-06-20 18:00:00+00:00,100000.58372266885
2025-06-20 19:00:00+00:00,100005.89789273794
2025-06-20 20:00:00+00:00,100003.61490181711
2025-06-22 21:00:00+00:00,100012.38989565104
2025-06-22 22:00:00+00:00,100012.38989565104
2025-06-22 23:00:00+00:00,100012.38989565104
2025-06-23 00:00:00+00:00,100012.38989565104
2025-06-23 01:00:00+00:00,100012.38989565104
2025-06-23 02:00:00+00:00,100012.38989565104
2025-06-23 03:00:00+00:00,100012.15947162618
2025-06-23 04:00:00+00:00,100017.27557990974
2025-06-23 05:00:00+00:00,100019.35153307713
2025-06-23 06:00:00+00:00,100020.01870338146
2025-06-23 07:00:00+00:00,100020.01870338146
2025-06-23 08:00:00+00:00,100020.01870338146
2025-06-23 09:00:00+00:00,100020.01870338146
2025-06-23 10:00:00+00:00,100020.01870338146
2025-06-23 11:00:00+00:00,100020.01870338146
2025-06-23 12:00:00+00:00,100020.01870338146
2025-06-23 13:00:00+00:00,100019.8409608347
2025-06-23 14:00:00+00:00,100013.02715445838
2025-06-23 15:00:00+00:00,100013.02715445838
2025-06-23 16:00:00+00:00,100013.02715445838
2025-06-23 17:00:00+00:00,100013.02715445838
2025-06-23 18:00:00+00:00,100013.02715445838
2025-06-23 19:00:00+00:00,100013.02715445838
2025-06-23 20:00:00+00:00,100013.02715445838
2025-06-23 21:00:00+00:00,100013.02715445838
2025-06-23 22:00:00+00:00,100013.02715445838
2025-06-23 23:00:00+00:00,100012.84522867155
2025-06-24 00:00:00+00:00,100008.24269644216
2025-06-24 01:00:00+00:00,100008.24269644216
2025-06-24 02:00:00+00:00,100008.24269644216
2025-06-24 03:00:00+00:00,100008.24269644216
2025-06-24 04:00:00+00:00,100008.24269644216
2025-06-24 05:00:00+00:00,100008.24269644216
2025-06-24 06:00:00+00:00,100008.24269644216
2025-06-24 07:00:00+00:00,100008.24269644216
2025-06-24 08:00:00+00:00,100008.02018750456
2025-06-24 09:00:00+00:00,100010.18958480742
2025-06-24 10:00:00+00:00,100007.9348558603
2025-06-24 11:00:00+00:00,100010.18958480742
2025-06-24 12:00:00+00:00,100009.76223767448
2025-06-24 13:00:00+00:00,100008.85674895065
2025-06-24 14:00:00+00:00,100014.0766525563
2025-06-24 15:00:00+00:00,100011.31848975774
2025-06-24 16:00:00+00:00,100014.74570239999
2025-06-24 17:00:00+00:00,100014.26532241463
2025-06-24 18:00:00+00:00,100015.05461628795
2025-06-24 19:00:00+00:00,100013.51081500402
2025-06-24 20:00:00+00:00,100011.07893914454
2025-06-24 21:00:00+00:00,100012.32853328425
2025-06-24 22:00:00+00:00,100010.77101350095
2025-06-24 23:00:00+00:00,100010.77101350095
2025-06-25 00:00:00+00:00,100011.5923185742
2025-06-25 01:00:00+00:00,100015.46662105697
2025-06-25 02:00:00+00:00,100012.96237033869
2025-06-25 03:00:00+00:00,100010.08700805377
2025-06-25 04:00:00+00:00,100010.6683886158
2025-06-25 05:00:00+00:00,100009.0275452273
2025-06-25 06:00:00+00:00,100004.4923686616
2025-06-25 07:00:00+00:00,100004.28816563936
2025-06-25 08:00:00+00:00,100000.84735883347
2025-06-25 09:00:00+00:00,99997.3609746179
2025-06-25 10:00:00+00:00,99994.93398460095
2025-06-25 11:00:00+00:00,99993.98718805025
2025-06-25 12:00:00+00:00,99993.98718805025
2025-06-25 13:00:00+00:00,99993.98718805025
2025-06-25 14:00:00+00:00,99993.98718805025
2025-06-25 15:00:00+00:00,99993.98718805025
2025-06-25 16:00:00+00:00,99993.98718805025
2025-06-25 17:00:00+00:00,99993.98718805025
2025-06-25 18:00:00+00:00,99993.98718805025
2025-06-25 19:00:00+00:00,99993.98718805025
2025-06-25 20:00:00+00:00,99993.98718805025
2025-06-25 21:00:00+00:00,99993.68061855779
2025-06-25 22:00:00+00:00,99993.89142006321
2025-06-25 23:00:00+00:00,99993.89142006321
2025-06-26 00:00:00+00:00,99993.89142006321
2025-06-26 01:00:00+00:00,99993.89142006321
2025-06-26 02:00:00+00:00,99993.89142006321
2025-06-26 03:00:00+00:00,99993.89142006321
2025-06-26 04:00:00+00:00,99993.89142006321
2025-06-26 05:00:00+00:00,99993.89142006321
2025-06-26 06:00:00+00:00,99993.89142006321
2025-06-26 07:00:00+00:00,99993.64282179263
2025-06-26 08:00:00+00:00,99996.25767773639
2025-06-26 09:00:00+00:00,99993.50934955255
2025-06-26 10:00:00+00:00,99991.01390229173
2025-06-26 11:00:00+00:00,99986.71941162413
2025-06-26 12:00:00+00:00,99986.71941162413
2025-06-26 13:00:00+00:00,99986.71941162413
2025-06-26 14:00:00+00:00,99986.71941162413
2025-06-26 15:00:00+00:00,99986.71941162413
2025-06-26 16:00:00+00:00,99986.71941162413
2025-06-26 17:00:00+00:00,99986.51625782254
2025-06-26 18:00:00+00:00,99986.31370231655
2025-06-26 19:00:00+00:00,99983.66825701273
2025-06-26 20:00:00+00:00,99983.40405509253
2025-06-26 21:00:00+00:00,99983.3729766037
2025-06-26 22:00:00+00:00,99979.60332780045
2025-06-26 23:00:00+00:00,99979.60332780045
2025-06-27 00:00:00+00:00,99979.36502899407
2025-06-27 01:00:00+00:00,99972.43389794359
2025-06-27 02:00:00+00:00,99972.43389794359
2025-06-27 03:00:00+00:00,99972.19400554097
2025-06-27 04:00:00+00:00,99970.57574876137
2025-06-27 05:00:00+00:00,99972.76454297497
2025-06-27 06:00:00+00:00,99976.1744618073
2025-06-27 07:00:00+00:00,99971.75246728494
2025-06-27 08:00:00+00:00,99972.85658808006
2025-06-27 09:00:00+00:00,99971.64210564004
2025-06-27 10:00:00+00:00,99970.72278158815
2025-06-27 11:00:00+00:00,99971.53175316051
2025-06-27 12:00:00+00:00,99972.37802311796
2025-06-27 13:00:00+00:00,99967.27180758228
2025-06-27 14:00:00+00:00,99965.07227799945
2025-06-27 15:00:00+00:00,99962.46314436858
2025-06-27 16:00:00+00:00,99962.46314436858
2025-06-27 17:00:00+00:00,99962.46314436858
2025-06-27 18:00:00+00:00,99962.46314436858
2025-06-27 19:00:00+00:00,99962.46314436858
2025-06-27 20:00:00+00:00,99962.46314436858
2025-06-29 21:00:00+00:00,99962.46314436858
2025-06-29 22:00:00+00:00,99962.46314436858
2025-06-29 23:00:00+00:00,99962.46314436858
2025-06-30 00:00:00+00:00,99962.22064712233
2025-06-30 01:00:00+00:00,99955.2896134748
2025-06-30 02:00:00+00:00,99955.2896134748
2025-06-30 03:00:00+00:00,99955.2896134748
2025-06-30 04:00:00+00:00,99955.2896134748
2025-06-30 05:00:00+00:00,99955.2896134748
2025-06-30 06:00:00+00:00,99955.2896134748
2025-06-30 07:00:00+00:00,99955.2896134748
2025-06-30 08:00:00+00:00,99955.2896134748
2025-06-30 09:00:00+00:00,99955.2896134748
2025-06-30 10:00:00+00:00,99955.03524876887
2025-06-30 11:00:00+00:00,99952.13116253947
2025-06-30 12:00:00+00:00,99949.62172496844
2025-06-30 13:00:00+00:00,99951.50824813769
2025-06-30 14:00:00+00:00,99949.85497194564
2025-06-30 15:00:00+00:00,99955.38648437372
2025-06-30 16:00:00+00:00,99954.25503909177
2025-06-30 17:00:00+00:00,99953.67016578454
2025-06-30 18:00:00+00:00,99954.60607988367
2025-06-30 19:00:00+00:00,99957.88669148336
2025-06-30 20:00:00+00:00,99958.16042125314
2025-06-30 21:00:00+00:00,99957.86714139307
2025-06-30 22:00:00+00:00,99960.23467474141
2025-06-30 23:00:00+00:00,99962.3708223727
2025-07-01 00:00:00+00:00,99967.08570023962
