ts,equity
2025-11-12 17:52:59.637756+00:00,100000.0
2025-11-12 17:53:55.263896+00:00,100000.0
2025-11-12 17:54:57.877985+00:00,100000.0
2025-11-12 17:55:59.749792+00:00,100000.0
2025-11-12 17:56:59.861871+00:00,100000.0
2025-11-12 17:57:02.131213+00:00,100000.0
