ts,equity
2022-12-27 11:00:00+00:00,960000.0
2022-12-27 12:00:00+00:00,960000.0
2022-12-27 13:00:00+00:00,960000.0
2022-12-27 14:00:00+00:00,960000.0
2022-12-27 15:00:00+00:00,960000.0
2022-12-27 16:00:00+00:00,960000.0
2022-12-27 17:00:00+00:00,960000.0
2022-12-27 18:00:00+00:00,960000.0
2022-12-27 19:00:00+00:00,960000.0
2022-12-27 20:00:00+00:00,960000.0
2022-12-27 21:00:00+00:00,960000.0
2022-12-27 22:00:00+00:00,960000.0
2022-12-27 23:00:00+00:00,960000.0
2022-12-28 00:00:00+00:00,960000.0
2022-12-28 01:00:00+00:00,960000.0
2022-12-28 02:00:00+00:00,960000.0
2022-12-28 03:00:00+00:00,960000.0
2022-12-28 04:00:00+00:00,960000.0
2022-12-28 05:00:00+00:00,960000.0
2022-12-28 06:00:00+00:00,960000.0
2022-12-28 07:00:00+00:00,960000.0
2022-12-28 08:00:00+00:00,960000.0
2022-12-28 09:00:00+00:00,960000.0
2022-12-28 10:00:00+00:00,960000.0
2022-12-28 11:00:00+00:00,960000.0
2022-12-28 12:00:00+00:00,960000.0
2022-12-28 13:00:00+00:00,960000.0
2022-12-28 14:00:00+00:00,960000.0
2022-12-28 15:00:00+00:00,960000.0
2022-12-28 16:00:00+00:00,960000.0
2022-12-28 17:00:00+00:00,960000.0
2022-12-28 18:00:00+00:00,960000.0
2022-12-28 19:00:00+00:00,960000.0
2022-12-28 20:00:00+00:00,960000.0
2022-12-28 21:00:00+00:00,960000.0
2022-12-28 22:00:00+00:00,960000.0
2022-12-28 23:00:00+00:00,960000.0
2022-12-29 00:00:00+00:00,960000.0
2022-12-29 01:00:00+00:00,960000.0
2022-12-29 02:00:00+00:00,960000.0
2022-12-29 03:00:00+00:00,960000.0
2022-12-29 04:00:00+00:00,960000.0
2022-12-29 05:00:00+00:00,960000.0
2022-12-29 06:00:00+00:00,960000.0
2022-12-29 07:00:00+00:00,960000.0
2022-12-29 08:00:00+00:00,960000.0
2022-12-29 09:00:00+00:00,960000.0
2022-12-29 10:00:00+00:00,960000.0
2022-12-29 11:00:00+00:00,960000.0
2022-12-29 12:00:00+00:00,960000.0
2022-12-29 13:00:00+00:00,960000.0
2022-12-29 14:00:00+00:00,960000.0
2022-12-29 15:00:00+00:00,960000.0
2022-12-29 16:00:00+00:00,960000.0
2022-12-29 17:00:00+00:00,960000.0
2022-12-29 18:00:00+00:00,960000.0
2022-12-29 19:00:00+00:00,960000.0
2022-12-29 20:00:00+00:00,960000.0
2022-12-29 21:00:00+00:00,960000.0
2022-12-29 22:00:00+00:00,960000.0
2022-12-29 23:00:00+00:00,960000.0
2022-12-30 00:00:00+00:00,960000.0
2022-12-30 01:00:00+00:00,960000.0
2022-12-30 02:00:00+00:00,960000.0
2022-12-30 03:00:00+00:00,960000.0
2022-12-30 04:00:00+00:00,960000.0
2022-12-30 05:00:00+00:00,960000.0
2022-12-30 06:00:00+00:00,960000.0
2022-12-30 07:00:00+00:00,960000.0
2022-12-30 08:00:00+00:00,960000.0
2022-12-30 09:00:00+00:00,960000.0
2022-12-30 10:00:00+00:00,960000.0
2022-12-30 11:00:00+00:00,960000.0
2022-12-30 12:00:00+00:00,960000.0
2022-12-30 13:00:00+00:00,960000.0
2022-12-30 14:00:00+00:00,960000.0
2022-12-30 15:00:00+00:00,960000.0
2022-12-30 16:00:00+00:00,960000.0
2022-12-30 17:00:00+00:00,960000.0
2022-12-30 18:00:00+00:00,960000.0
2022-12-30 19:00:00+00:00,960000.0
2022-12-30 20:00:00+00:00,960000.0
2022-12-30 21:00:00+00:00,960000.0
2023-01-01 23:00:00+00:00,960000.0
2023-01-02 00:00:00+00:00,960000.0
2023-01-02 01:00:00+00:00,960000.0
2023-01-02 02:00:00+00:00,960000.0
2023-01-02 03:00:00+00:00,960000.0
2023-01-02 04:00:00+00:00,960000.0
2023-01-02 05:00:00+00:00,960000.0
2023-01-02 06:00:00+00:00,959988.7718482865
2023-01-02 07:00:00+00:00,959985.3261580428
2023-01-02 08:00:00+00:00,959997.386994922
2023-01-02 09:00:00+00:00,960053.4175388569
2023-01-02 10:00:00+00:00,960127.6358470729
2023-01-02 11:00:00+00:00,960135.4085213839
2023-01-02 12:00:00+00:00,960173.4236674462
2023-01-02 13:00:00+00:00,960251.2616752521
2023-01-02 14:00:00+00:00,960183.7958759342
2023-01-02 15:00:00+00:00,960122.4546584628
2023-01-02 16:00:00+00:00,960159.5970176831
2023-01-02 17:00:00+00:00,960128.4994247257
2023-01-02 18:00:00+00:00,960131.9538673982
2023-01-02 19:00:00+00:00,960164.7816147744
2023-01-02 20:00:00+00:00,960185.5247624884
2023-01-02 21:00:00+00:00,960240.011781572
2023-01-02 22:00:00+00:00,960161.3251638432
