time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,vol_regime,vol_high,vol_low,trend_regime
2020-12-31 10:00:00+00:00,0.77032,0.7737,0.77002,0.77351,760.0,False,False,False,6,False,vol_normal,False,False,trend_down
2020-12-31 11:00:00+00:00,0.77348,0.77422,0.77232,0.77402,483.0,False,False,False,6,False,vol_normal,False,False,trend_down
2020-12-31 12:00:00+00:00,0.77398,0.77406,0.77228,0.77228,439.0,False,False,False,6,False,vol_normal,False,False,trend_down
2020-12-31 13:00:00+00:00,0.77232,0.77317,0.77178,0.7731,400.0,False,False,False,6,False,vol_normal,False,False,trend_down
2020-12-31 14:00:00+00:00,0.77314,0.7739,0.77292,0.77307,483.0,False,False,False,6,False,vol_normal,False,False,trend_down
2020-12-31 15:00:00+00:00,0.77304,0.77375,0.77095,0.77194,919.0,False,False,False,6,False,vol_normal,False,False,trend_down
2020-12-31 16:00:00+00:00,0.77192,0.77192,0.77028,0.7708,1190.0,False,False,False,6,False,vol_normal,False,False,trend_down
2020-12-31 17:00:00+00:00,0.77077,0.77099,0.769,0.76941,471.0,False,False,False,6,False,vol_high,True,False,trend_down
2020-12-31 18:00:00+00:00,0.76944,0.77038,0.76944,0.76998,297.0,False,False,False,6,False,vol_high,True,False,trend_down
2020-12-31 19:00:00+00:00,0.77002,0.77059,0.76967,0.77056,171.0,False,False,False,6,False,vol_high,True,False,trend_down
2020-12-31 20:00:00+00:00,0.77052,0.77119,0.77025,0.77094,222.0,False,False,False,6,False,vol_normal,False,False,trend_down
2020-12-31 21:00:00+00:00,0.7709,0.7712,0.76923,0.76926,231.0,False,False,False,6,False,vol_normal,False,False,trend_down
2021-01-03 22:00:00+00:00,0.77046,0.7706,0.76946,0.76961,67.0,False,False,False,7,True,vol_normal,False,False,trend_down
2021-01-03 23:00:00+00:00,0.76966,0.77142,0.76915,0.77112,795.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-04 00:00:00+00:00,0.77116,0.77143,0.76814,0.76868,835.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 01:00:00+00:00,0.76872,0.77171,0.76872,0.77169,1319.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 02:00:00+00:00,0.77166,0.77214,0.77104,0.77144,1063.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 03:00:00+00:00,0.77147,0.77192,0.77124,0.7717,568.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 04:00:00+00:00,0.77174,0.77174,0.76996,0.77026,450.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 05:00:00+00:00,0.77028,0.77089,0.769,0.77072,571.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 06:00:00+00:00,0.77069,0.7716,0.77059,0.77146,830.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 07:00:00+00:00,0.7715,0.77342,0.77138,0.77233,649.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 08:00:00+00:00,0.7723,0.77364,0.77194,0.77364,941.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 09:00:00+00:00,0.77368,0.77402,0.77288,0.77328,535.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 10:00:00+00:00,0.77325,0.77408,0.77316,0.77337,518.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 11:00:00+00:00,0.77334,0.77378,0.77224,0.7723,437.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 12:00:00+00:00,0.77233,0.77244,0.77141,0.77158,515.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 13:00:00+00:00,0.77154,0.77266,0.77134,0.77181,673.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-04 14:00:00+00:00,0.77184,0.77226,0.77039,0.77054,1307.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-04 15:00:00+00:00,0.77058,0.77076,0.76804,0.76846,1311.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-04 16:00:00+00:00,0.76842,0.76842,0.76544,0.7655,1317.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-04 17:00:00+00:00,0.76554,0.76612,0.76426,0.76608,1260.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 18:00:00+00:00,0.76606,0.76703,0.76582,0.76703,576.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 19:00:00+00:00,0.76699,0.76712,0.7663,0.76709,573.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 20:00:00+00:00,0.76706,0.7671,0.7655,0.7664,755.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-04 21:00:00+00:00,0.76644,0.76674,0.76594,0.76666,197.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 22:00:00+00:00,0.76654,0.76744,0.76628,0.76691,164.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-04 23:00:00+00:00,0.76686,0.767,0.76621,0.76696,587.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-05 00:00:00+00:00,0.76699,0.76753,0.76609,0.7671,719.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-05 01:00:00+00:00,0.76714,0.76838,0.76683,0.76753,902.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-05 02:00:00+00:00,0.76757,0.76986,0.76755,0.7697,780.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-05 03:00:00+00:00,0.76974,0.77096,0.76956,0.76994,744.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-05 04:00:00+00:00,0.7699,0.77018,0.7691,0.76982,632.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-05 05:00:00+00:00,0.76985,0.77133,0.76982,0.77107,641.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-05 06:00:00+00:00,0.77104,0.77174,0.77025,0.77152,670.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 07:00:00+00:00,0.77155,0.77243,0.77002,0.77028,843.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 08:00:00+00:00,0.77031,0.77194,0.77031,0.77133,1037.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 09:00:00+00:00,0.7713,0.77248,0.77104,0.77147,678.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 10:00:00+00:00,0.77151,0.77199,0.77138,0.77164,449.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-05 11:00:00+00:00,0.7716,0.77222,0.77079,0.7711,595.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 12:00:00+00:00,0.77114,0.77124,0.7691,0.77052,874.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 13:00:00+00:00,0.77048,0.77098,0.7692,0.7692,939.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 14:00:00+00:00,0.76924,0.77208,0.76897,0.77107,1204.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 15:00:00+00:00,0.77112,0.77313,0.77056,0.77272,1718.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 16:00:00+00:00,0.77276,0.77566,0.77222,0.77512,1283.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 17:00:00+00:00,0.77516,0.77656,0.77504,0.77648,773.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 18:00:00+00:00,0.77652,0.77688,0.77626,0.7767,408.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 19:00:00+00:00,0.77673,0.77778,0.77657,0.77721,336.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 20:00:00+00:00,0.77724,0.7775,0.77656,0.77664,343.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-05 21:00:00+00:00,0.77668,0.77678,0.77596,0.77606,151.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-05 22:00:00+00:00,0.77598,0.77598,0.77527,0.77543,98.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-05 23:00:00+00:00,0.77546,0.77672,0.7753,0.77626,580.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-06 00:00:00+00:00,0.77629,0.77726,0.77576,0.7766,1270.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 01:00:00+00:00,0.77664,0.77704,0.77448,0.7754,2286.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 02:00:00+00:00,0.77544,0.77579,0.77344,0.77344,1248.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 03:00:00+00:00,0.77348,0.7753,0.77333,0.7749,1039.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 04:00:00+00:00,0.77486,0.77793,0.77482,0.77649,1258.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 05:00:00+00:00,0.77652,0.7778,0.77652,0.7772,566.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 06:00:00+00:00,0.77724,0.77879,0.77712,0.77876,777.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 07:00:00+00:00,0.77873,0.77994,0.77852,0.77985,963.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 08:00:00+00:00,0.77982,0.77984,0.77832,0.77896,1098.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 09:00:00+00:00,0.779,0.781,0.77873,0.78079,1028.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 10:00:00+00:00,0.78076,0.78201,0.78063,0.78138,790.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 11:00:00+00:00,0.78135,0.78177,0.78032,0.78053,789.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 12:00:00+00:00,0.78048,0.78136,0.7789,0.77916,968.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 13:00:00+00:00,0.77912,0.78026,0.77751,0.77781,1231.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 14:00:00+00:00,0.77778,0.7786,0.77621,0.77808,2171.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 15:00:00+00:00,0.77812,0.77877,0.77687,0.77712,1854.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 16:00:00+00:00,0.77716,0.77876,0.77632,0.7786,1216.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-06 17:00:00+00:00,0.77864,0.77984,0.77832,0.77964,723.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 18:00:00+00:00,0.77966,0.78029,0.77946,0.78006,485.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-06 19:00:00+00:00,0.78002,0.78024,0.77804,0.77886,1685.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-06 20:00:00+00:00,0.77882,0.78007,0.77856,0.77988,1538.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 21:00:00+00:00,0.77992,0.7811,0.77974,0.78029,442.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-06 22:00:00+00:00,0.78036,0.78058,0.77992,0.78038,85.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-06 23:00:00+00:00,0.78042,0.78174,0.7804,0.78158,630.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-07 00:00:00+00:00,0.78154,0.78164,0.77919,0.77978,801.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-07 01:00:00+00:00,0.77981,0.78052,0.77944,0.78018,803.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-07 02:00:00+00:00,0.78014,0.78028,0.77894,0.77953,635.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-07 03:00:00+00:00,0.77957,0.77978,0.77934,0.77962,346.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 04:00:00+00:00,0.77966,0.78012,0.77946,0.77946,334.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 05:00:00+00:00,0.7795,0.7795,0.77816,0.77816,392.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 06:00:00+00:00,0.77812,0.77906,0.77758,0.77898,545.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 07:00:00+00:00,0.77902,0.77942,0.77852,0.77882,726.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 08:00:00+00:00,0.77885,0.77888,0.77697,0.77758,1037.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 09:00:00+00:00,0.77762,0.7777,0.77531,0.77531,986.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 10:00:00+00:00,0.77534,0.77586,0.7735,0.77367,1004.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 11:00:00+00:00,0.77363,0.77436,0.77332,0.77371,780.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 12:00:00+00:00,0.77374,0.77536,0.77316,0.77491,713.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 13:00:00+00:00,0.77494,0.77547,0.77404,0.77428,892.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 14:00:00+00:00,0.77425,0.7754,0.77258,0.77335,1459.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 15:00:00+00:00,0.7734,0.7751,0.7727,0.77483,1711.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-07 16:00:00+00:00,0.77486,0.77642,0.77476,0.7755,802.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-07 17:00:00+00:00,0.77547,0.7757,0.7738,0.77462,638.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 18:00:00+00:00,0.77466,0.7759,0.77456,0.77584,482.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-07 19:00:00+00:00,0.7758,0.77614,0.77554,0.77594,379.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 20:00:00+00:00,0.77598,0.77677,0.7753,0.77666,464.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-07 21:00:00+00:00,0.77663,0.77733,0.7765,0.77677,287.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-07 22:00:00+00:00,0.77659,0.77662,0.77569,0.77612,92.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-07 23:00:00+00:00,0.77616,0.77722,0.77616,0.77686,376.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-08 00:00:00+00:00,0.7769,0.77733,0.77548,0.77567,636.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-08 01:00:00+00:00,0.7757,0.77589,0.77402,0.77529,1033.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-08 02:00:00+00:00,0.77533,0.77614,0.77504,0.7759,650.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-08 03:00:00+00:00,0.77594,0.77671,0.77583,0.77635,473.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-08 04:00:00+00:00,0.77632,0.77673,0.77572,0.77659,352.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-08 05:00:00+00:00,0.77662,0.77768,0.77658,0.77703,488.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 06:00:00+00:00,0.77706,0.77828,0.77692,0.77776,485.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 07:00:00+00:00,0.77772,0.77889,0.77634,0.77659,675.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-08 08:00:00+00:00,0.77656,0.77732,0.77531,0.77634,1282.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 09:00:00+00:00,0.77638,0.77832,0.77591,0.77808,931.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 10:00:00+00:00,0.77812,0.77812,0.77711,0.7775,587.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-08 11:00:00+00:00,0.77746,0.77874,0.77716,0.77862,568.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 12:00:00+00:00,0.77858,0.77875,0.77786,0.77798,516.0,False,False,False,7,False,vol_normal,False,False,trend_up
2021-01-08 13:00:00+00:00,0.77794,0.7795,0.77666,0.77918,1739.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 14:00:00+00:00,0.77922,0.77986,0.77632,0.77678,1950.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 15:00:00+00:00,0.77674,0.77825,0.77456,0.77818,1688.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 16:00:00+00:00,0.77821,0.77846,0.776,0.7777,2147.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 17:00:00+00:00,0.77766,0.77784,0.7758,0.77609,1162.0,False,False,False,7,False,vol_normal,False,False,trend_down
2021-01-08 18:00:00+00:00,0.77612,0.7762,0.77285,0.77362,1378.0,False,False,False,7,False,vol_high,True,False,trend_down
2021-01-08 19:00:00+00:00,0.77364,0.77513,0.77358,0.77496,1050.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-08 20:00:00+00:00,0.77493,0.77622,0.77466,0.77604,655.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-08 21:00:00+00:00,0.77601,0.77676,0.77582,0.77597,293.0,False,False,False,7,False,vol_high,True,False,trend_up
2021-01-10 22:00:00+00:00,0.77546,0.77652,0.77506,0.77561,238.0,False,False,False,8,True,vol_high,True,False,trend_up
2021-01-10 23:00:00+00:00,0.77567,0.77572,0.77125,0.77206,1056.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 00:00:00+00:00,0.7721,0.7731,0.77158,0.77193,848.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 01:00:00+00:00,0.7719,0.77206,0.77052,0.77076,954.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 02:00:00+00:00,0.77072,0.77128,0.76937,0.77128,851.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 03:00:00+00:00,0.77124,0.77153,0.77036,0.77072,616.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 04:00:00+00:00,0.77075,0.77097,0.76931,0.76975,577.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 05:00:00+00:00,0.7697,0.77012,0.76934,0.77008,600.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 06:00:00+00:00,0.77012,0.77096,0.76932,0.77076,791.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 07:00:00+00:00,0.77073,0.77116,0.76982,0.76988,740.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 08:00:00+00:00,0.76984,0.77218,0.76984,0.7712,983.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 09:00:00+00:00,0.77117,0.77222,0.7709,0.77109,796.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 10:00:00+00:00,0.77106,0.77208,0.77086,0.77175,628.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 11:00:00+00:00,0.77172,0.77173,0.77049,0.77093,489.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 12:00:00+00:00,0.77096,0.77131,0.76984,0.77106,691.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 13:00:00+00:00,0.77102,0.77109,0.76769,0.76781,969.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 14:00:00+00:00,0.76785,0.76899,0.76662,0.7669,1876.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 15:00:00+00:00,0.76687,0.76937,0.76677,0.76928,1372.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 16:00:00+00:00,0.76924,0.77148,0.7686,0.77132,1057.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 17:00:00+00:00,0.7713,0.7716,0.77104,0.77104,503.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 18:00:00+00:00,0.771,0.77156,0.77032,0.77112,340.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 19:00:00+00:00,0.77108,0.77136,0.7707,0.77073,347.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 20:00:00+00:00,0.77076,0.77096,0.76997,0.77004,435.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 21:00:00+00:00,0.77,0.77042,0.76953,0.76958,127.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 22:00:00+00:00,0.7697,0.7702,0.76954,0.76974,102.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-11 23:00:00+00:00,0.76968,0.77111,0.76952,0.77074,445.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-12 00:00:00+00:00,0.7707,0.77096,0.7697,0.7705,602.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 01:00:00+00:00,0.77053,0.77104,0.76895,0.77032,936.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-12 02:00:00+00:00,0.77036,0.77038,0.76927,0.76956,514.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 03:00:00+00:00,0.7696,0.77024,0.76945,0.7698,366.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 04:00:00+00:00,0.76978,0.77029,0.76869,0.7692,486.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 05:00:00+00:00,0.76916,0.77082,0.76882,0.7707,582.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 06:00:00+00:00,0.77066,0.77188,0.77035,0.77188,522.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 07:00:00+00:00,0.77184,0.77321,0.77141,0.77264,587.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 08:00:00+00:00,0.77261,0.77275,0.77126,0.77176,641.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 09:00:00+00:00,0.7718,0.77408,0.77158,0.77378,713.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 10:00:00+00:00,0.77375,0.77384,0.77196,0.77202,530.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 11:00:00+00:00,0.77205,0.7733,0.77168,0.77232,586.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 12:00:00+00:00,0.77229,0.77302,0.77201,0.77286,650.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 13:00:00+00:00,0.7729,0.77294,0.76995,0.77063,797.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-12 14:00:00+00:00,0.7706,0.7717,0.76972,0.77113,1217.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-12 15:00:00+00:00,0.77109,0.77276,0.77076,0.77254,1050.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-12 16:00:00+00:00,0.7725,0.77343,0.77212,0.7732,673.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-12 17:00:00+00:00,0.77316,0.77376,0.77168,0.7734,682.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-12 18:00:00+00:00,0.77336,0.7757,0.77316,0.77542,700.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-12 19:00:00+00:00,0.77545,0.7772,0.77545,0.77698,733.0,False,False,False,8,False,vol_high,True,False,trend_down
2021-01-12 20:00:00+00:00,0.77694,0.77773,0.77673,0.77744,475.0,False,False,False,8,False,vol_high,True,False,trend_down
2021-01-12 21:00:00+00:00,0.77742,0.7777,0.77723,0.77723,158.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-12 22:00:00+00:00,0.77729,0.7774,0.77668,0.77697,161.0,False,False,False,8,False,vol_high,True,False,trend_up
2021-01-12 23:00:00+00:00,0.77694,0.77767,0.77676,0.77758,178.0,False,False,False,8,False,vol_normal,False,False,trend_down
2021-01-13 00:00:00+00:00,0.77754,0.77815,0.7765,0.77657,408.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-13 01:00:00+00:00,0.77654,0.77787,0.77636,0.77713,581.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-13 02:00:00+00:00,0.77718,0.77742,0.7761,0.77643,495.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-13 03:00:00+00:00,0.77646,0.77706,0.77642,0.77654,374.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-13 04:00:00+00:00,0.7765,0.77664,0.77605,0.77605,303.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-13 05:00:00+00:00,0.77608,0.7764,0.77584,0.77621,290.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-13 06:00:00+00:00,0.77618,0.77704,0.77602,0.7769,334.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-13 07:00:00+00:00,0.77693,0.77794,0.77614,0.77624,537.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-13 08:00:00+00:00,0.7762,0.77656,0.7747,0.77537,880.0,False,False,False,8,False,vol_normal,False,False,trend_down
2021-01-13 09:00:00+00:00,0.77542,0.77587,0.77484,0.77524,694.0,False,False,False,8,False,vol_low,False,True,trend_down
2021-01-13 10:00:00+00:00,0.77527,0.7754,0.77398,0.77466,551.0,False,False,False,8,False,vol_normal,False,False,trend_down
2021-01-13 11:00:00+00:00,0.77468,0.77475,0.77354,0.77391,404.0,False,False,False,8,False,vol_normal,False,False,trend_down
2021-01-13 12:00:00+00:00,0.77394,0.77448,0.77344,0.77364,590.0,False,False,False,8,False,vol_normal,False,False,trend_down
2021-01-13 13:00:00+00:00,0.77368,0.77512,0.773,0.77333,969.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-13 14:00:00+00:00,0.77336,0.77424,0.77214,0.77343,1299.0,False,False,False,8,False,vol_low,False,True,trend_up
2021-01-13 15:00:00+00:00,0.77346,0.7755,0.77278,0.77395,1278.0,False,False,False,8,False,vol_low,False,True,trend_up
2021-01-13 16:00:00+00:00,0.77398,0.77422,0.77318,0.77395,653.0,False,False,False,8,False,vol_low,False,True,trend_up
2021-01-13 17:00:00+00:00,0.77392,0.77464,0.77266,0.77453,550.0,False,False,False,8,False,vol_low,False,True,trend_up
2021-01-13 18:00:00+00:00,0.77456,0.77548,0.77452,0.77452,431.0,False,False,False,8,False,vol_low,False,True,trend_up
2021-01-13 19:00:00+00:00,0.77448,0.77511,0.7742,0.7742,372.0,False,False,False,8,False,vol_low,False,True,trend_up
2021-01-13 20:00:00+00:00,0.77422,0.77438,0.77321,0.77372,290.0,False,False,False,8,False,vol_low,False,True,trend_up
2021-01-13 21:00:00+00:00,0.77375,0.774,0.7731,0.77338,154.0,False,False,False,8,False,vol_low,False,True,trend_up
2021-01-13 22:00:00+00:00,0.77343,0.77403,0.77322,0.77332,93.0,False,False,False,8,False,vol_low,False,True,trend_up
2021-01-13 23:00:00+00:00,0.77336,0.77479,0.77334,0.77464,244.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-14 00:00:00+00:00,0.77468,0.77516,0.77446,0.77462,362.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-14 01:00:00+00:00,0.77458,0.77541,0.77458,0.77496,503.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-14 02:00:00+00:00,0.775,0.77554,0.77289,0.77445,904.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-14 03:00:00+00:00,0.77442,0.77462,0.77366,0.77409,505.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-14 04:00:00+00:00,0.77406,0.7751,0.77402,0.77506,315.0,False,False,False,8,False,vol_normal,False,False,trend_up
2021-01-14 05:00:00+00:00,0.77504,0.77601,0.77468,0.77598,534.0,False,False,False,8,False,vol_normal,False,False,trend_up
