time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,vol_regime,vol_high,vol_low,trend_regime
2022-02-03 18:00:00+00:00,1.1444,1.14443,1.14261,1.14426,2988.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-03 19:00:00+00:00,1.1443,1.14498,1.14302,1.14332,2745.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-03 20:00:00+00:00,1.14334,1.14364,1.14281,1.14307,2005.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-03 21:00:00+00:00,1.14306,1.14397,1.14292,1.14392,754.0,False,False,False,63,False,vol_high,True,False,trend_up
2022-02-03 22:00:00+00:00,1.14382,1.14414,1.14358,1.14398,135.0,False,False,False,63,False,vol_high,True,False,trend_up
2022-02-03 23:00:00+00:00,1.14401,1.14422,1.14353,1.14358,506.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 00:00:00+00:00,1.14356,1.14461,1.1432,1.14457,1503.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 01:00:00+00:00,1.14458,1.14542,1.14448,1.1452,1781.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 02:00:00+00:00,1.14522,1.14636,1.14489,1.14632,1818.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 03:00:00+00:00,1.14632,1.1469,1.14594,1.14626,1611.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 04:00:00+00:00,1.14624,1.1472,1.14593,1.1466,1464.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 05:00:00+00:00,1.14658,1.14688,1.14595,1.14601,1052.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 06:00:00+00:00,1.14602,1.14615,1.1454,1.14567,1772.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 07:00:00+00:00,1.14566,1.14688,1.14514,1.14674,4556.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 08:00:00+00:00,1.14672,1.14674,1.144,1.14602,5539.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 09:00:00+00:00,1.14601,1.14656,1.14494,1.14632,5019.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 10:00:00+00:00,1.14634,1.14754,1.14592,1.14631,5709.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 11:00:00+00:00,1.1463,1.14839,1.1457,1.14786,5520.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 12:00:00+00:00,1.14788,1.1482,1.1465,1.14652,4449.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 13:00:00+00:00,1.14652,1.14682,1.14218,1.14362,13489.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 14:00:00+00:00,1.14364,1.14582,1.14153,1.14156,13543.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 15:00:00+00:00,1.14157,1.14433,1.14116,1.14422,9871.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 16:00:00+00:00,1.1442,1.14558,1.14359,1.14522,5205.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 17:00:00+00:00,1.14522,1.14626,1.14522,1.14544,2631.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 18:00:00+00:00,1.14547,1.14642,1.14514,1.14546,2022.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 19:00:00+00:00,1.14548,1.14581,1.14475,1.1448,1589.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 20:00:00+00:00,1.14482,1.14598,1.14476,1.1455,1859.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-04 21:00:00+00:00,1.14548,1.14559,1.14492,1.14516,416.0,False,False,False,63,False,vol_high,True,False,trend_down
2022-02-06 22:00:00+00:00,1.14615,1.14639,1.14561,1.14572,147.0,False,False,False,64,True,vol_high,True,False,trend_down
2022-02-06 23:00:00+00:00,1.14568,1.14586,1.14516,1.14546,714.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-07 00:00:00+00:00,1.14548,1.14561,1.14504,1.14532,908.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-07 01:00:00+00:00,1.1453,1.14538,1.14396,1.14413,1978.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-07 02:00:00+00:00,1.14415,1.14426,1.14272,1.14279,1581.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-07 03:00:00+00:00,1.1428,1.14336,1.14248,1.1433,1069.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-07 04:00:00+00:00,1.14328,1.14407,1.14322,1.14388,781.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-07 05:00:00+00:00,1.14386,1.14404,1.143,1.14306,1217.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-07 06:00:00+00:00,1.14308,1.14362,1.14291,1.14316,1313.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 07:00:00+00:00,1.14314,1.14354,1.14258,1.14324,2871.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 08:00:00+00:00,1.14323,1.14494,1.14268,1.14339,5387.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 09:00:00+00:00,1.14342,1.14345,1.14153,1.14235,4585.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 10:00:00+00:00,1.14236,1.14308,1.14163,1.14211,3508.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 11:00:00+00:00,1.1421,1.14464,1.14208,1.14434,3903.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 12:00:00+00:00,1.14432,1.14588,1.14422,1.14553,5054.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 13:00:00+00:00,1.14551,1.14568,1.14294,1.14398,6109.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 14:00:00+00:00,1.14397,1.14462,1.14204,1.14382,7007.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 15:00:00+00:00,1.14384,1.14514,1.14298,1.14434,7134.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 16:00:00+00:00,1.14433,1.1451,1.14202,1.1434,6043.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 17:00:00+00:00,1.14339,1.14341,1.14174,1.14187,2084.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-07 18:00:00+00:00,1.14186,1.14269,1.14173,1.14266,1177.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-07 19:00:00+00:00,1.14264,1.14439,1.14254,1.14432,1388.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 20:00:00+00:00,1.1443,1.1443,1.1436,1.14385,1255.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-07 21:00:00+00:00,1.14384,1.1442,1.14364,1.14416,483.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-07 22:00:00+00:00,1.14416,1.14434,1.144,1.14418,174.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-07 23:00:00+00:00,1.14401,1.14418,1.14333,1.14412,588.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 00:00:00+00:00,1.14414,1.14432,1.1436,1.14429,776.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 01:00:00+00:00,1.14427,1.14488,1.14356,1.14358,1546.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 02:00:00+00:00,1.14358,1.14359,1.14268,1.14304,1407.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 03:00:00+00:00,1.14302,1.14324,1.14291,1.143,661.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 04:00:00+00:00,1.14302,1.1431,1.14217,1.1424,820.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 05:00:00+00:00,1.14238,1.14252,1.14154,1.14172,1318.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 06:00:00+00:00,1.1417,1.14236,1.1414,1.14199,1175.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 07:00:00+00:00,1.14198,1.1421,1.13962,1.1399,4416.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 08:00:00+00:00,1.13991,1.14091,1.13981,1.14051,4519.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 09:00:00+00:00,1.14052,1.14086,1.1398,1.1406,3548.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 10:00:00+00:00,1.14058,1.14287,1.14024,1.1428,3707.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-08 11:00:00+00:00,1.1428,1.14336,1.14224,1.14264,4160.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-08 12:00:00+00:00,1.14262,1.14273,1.14153,1.14181,3668.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-08 13:00:00+00:00,1.14178,1.14179,1.14002,1.1409,4861.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-08 14:00:00+00:00,1.1409,1.1424,1.14055,1.14086,5183.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-08 15:00:00+00:00,1.14086,1.14219,1.14032,1.14184,6010.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-08 16:00:00+00:00,1.14185,1.1421,1.14098,1.14148,3475.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-08 17:00:00+00:00,1.1415,1.14236,1.14148,1.14208,1813.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-08 18:00:00+00:00,1.14206,1.14228,1.14016,1.14226,2283.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-08 19:00:00+00:00,1.14224,1.1424,1.14115,1.14144,1355.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-08 20:00:00+00:00,1.14142,1.14206,1.1413,1.14189,1147.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-08 21:00:00+00:00,1.14188,1.14208,1.14166,1.1417,329.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-08 22:00:00+00:00,1.14165,1.14206,1.14164,1.14171,186.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-08 23:00:00+00:00,1.14176,1.1421,1.14148,1.14207,413.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 00:00:00+00:00,1.14208,1.14235,1.14122,1.14134,825.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 01:00:00+00:00,1.14136,1.14232,1.14123,1.14232,893.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 02:00:00+00:00,1.1423,1.1432,1.14229,1.14319,1005.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 03:00:00+00:00,1.14318,1.14326,1.14277,1.14304,669.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 04:00:00+00:00,1.14302,1.14316,1.14255,1.1427,473.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 05:00:00+00:00,1.14269,1.14278,1.14218,1.14223,502.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 06:00:00+00:00,1.14222,1.14262,1.14175,1.1418,709.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 07:00:00+00:00,1.14178,1.14214,1.14026,1.14092,2349.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-09 08:00:00+00:00,1.1409,1.14276,1.14084,1.14224,3424.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 09:00:00+00:00,1.14223,1.14279,1.1418,1.14267,2601.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 10:00:00+00:00,1.14266,1.14448,1.14234,1.14415,3257.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-09 11:00:00+00:00,1.14416,1.14416,1.14282,1.14296,2646.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 12:00:00+00:00,1.14296,1.14413,1.14294,1.14376,2821.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-09 13:00:00+00:00,1.14374,1.1446,1.14298,1.14356,4202.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-09 14:00:00+00:00,1.14354,1.14376,1.14256,1.14318,4873.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 15:00:00+00:00,1.14316,1.14415,1.14274,1.14283,5107.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 16:00:00+00:00,1.14284,1.14412,1.1426,1.14346,3087.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-09 17:00:00+00:00,1.14347,1.14478,1.14256,1.14376,4062.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 18:00:00+00:00,1.14374,1.14414,1.14281,1.14325,2154.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 19:00:00+00:00,1.14327,1.14334,1.1427,1.14323,999.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 20:00:00+00:00,1.14322,1.14336,1.14201,1.14254,1575.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 21:00:00+00:00,1.14252,1.14266,1.14219,1.14233,547.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 22:00:00+00:00,1.1425,1.1428,1.14196,1.14214,814.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 23:00:00+00:00,1.14216,1.14234,1.14201,1.1421,316.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 00:00:00+00:00,1.14212,1.14227,1.14132,1.14174,733.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 01:00:00+00:00,1.14172,1.14208,1.14171,1.14194,854.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 02:00:00+00:00,1.14196,1.14296,1.1418,1.14292,803.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-10 03:00:00+00:00,1.1429,1.14301,1.14252,1.14288,711.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-10 04:00:00+00:00,1.14284,1.14315,1.1423,1.1425,726.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-10 05:00:00+00:00,1.14252,1.1427,1.14236,1.14259,509.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-10 06:00:00+00:00,1.14261,1.1428,1.14203,1.14228,801.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-10 07:00:00+00:00,1.14226,1.14288,1.14196,1.14288,1992.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 08:00:00+00:00,1.1429,1.14335,1.14227,1.14332,3430.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 09:00:00+00:00,1.14334,1.14464,1.14326,1.14436,3834.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 10:00:00+00:00,1.14434,1.14456,1.14343,1.14362,3020.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 11:00:00+00:00,1.1436,1.14408,1.14312,1.1432,2643.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 12:00:00+00:00,1.14318,1.14397,1.143,1.14364,2576.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 13:00:00+00:00,1.14364,1.14416,1.1382,1.14084,12253.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-10 14:00:00+00:00,1.14082,1.141,1.13749,1.14075,13264.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-10 15:00:00+00:00,1.14076,1.14738,1.14076,1.14666,14697.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 16:00:00+00:00,1.14668,1.1495,1.14653,1.1489,8552.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 17:00:00+00:00,1.14888,1.14888,1.14472,1.14648,9167.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 18:00:00+00:00,1.14646,1.14752,1.14604,1.14649,7507.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 19:00:00+00:00,1.1465,1.1466,1.14468,1.14496,4334.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 20:00:00+00:00,1.14497,1.14552,1.14312,1.14312,3168.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 21:00:00+00:00,1.14314,1.14334,1.1407,1.1428,1727.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 22:00:00+00:00,1.14296,1.14315,1.14272,1.14278,182.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 23:00:00+00:00,1.14282,1.14282,1.14018,1.14116,2037.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 00:00:00+00:00,1.14114,1.1412,1.13856,1.13996,2776.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 01:00:00+00:00,1.13998,1.1406,1.13945,1.14025,1740.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 02:00:00+00:00,1.14026,1.1407,1.1396,1.14032,1116.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 03:00:00+00:00,1.1403,1.1403,1.13926,1.1393,759.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 04:00:00+00:00,1.13928,1.1393,1.13748,1.1381,1760.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 05:00:00+00:00,1.13812,1.13887,1.13806,1.13866,913.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 06:00:00+00:00,1.13867,1.13874,1.137,1.13762,1246.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 07:00:00+00:00,1.13764,1.13923,1.13728,1.13852,4478.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 08:00:00+00:00,1.13854,1.1398,1.13782,1.13933,7260.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 09:00:00+00:00,1.13932,1.13958,1.13822,1.13863,4331.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 10:00:00+00:00,1.13862,1.13996,1.13839,1.13981,2706.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 11:00:00+00:00,1.13979,1.13992,1.13904,1.13948,2823.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 12:00:00+00:00,1.13948,1.14148,1.13918,1.14063,4565.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 13:00:00+00:00,1.14062,1.14183,1.13896,1.13908,5764.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 14:00:00+00:00,1.13906,1.14004,1.138,1.13885,7762.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 15:00:00+00:00,1.13886,1.14054,1.13834,1.14021,8603.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 16:00:00+00:00,1.14023,1.14083,1.13924,1.1405,5225.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 17:00:00+00:00,1.14048,1.1408,1.13934,1.13967,2936.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 18:00:00+00:00,1.13966,1.13994,1.13418,1.13508,13444.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 19:00:00+00:00,1.1351,1.13646,1.13298,1.13343,20575.0,False,False,False,64,False,vol_high,True,False,trend_up
2022-02-11 20:00:00+00:00,1.13342,1.13522,1.13313,1.13416,8006.0,False,False,False,64,False,vol_high,True,False,trend_up
2022-02-11 21:00:00+00:00,1.13413,1.1352,1.13404,1.13472,1256.0,False,False,False,64,False,vol_high,True,False,trend_up
2022-02-13 22:00:00+00:00,1.13403,1.13486,1.13392,1.13434,6004.0,False,False,False,65,True,vol_high,True,False,trend_down
2022-02-13 23:00:00+00:00,1.13442,1.13672,1.1343,1.13646,4215.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-14 00:00:00+00:00,1.13645,1.13692,1.13591,1.13626,3671.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-14 01:00:00+00:00,1.13625,1.1365,1.13522,1.13536,4983.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-14 02:00:00+00:00,1.13536,1.13538,1.13406,1.13433,4718.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-14 03:00:00+00:00,1.13433,1.13484,1.13412,1.13432,3971.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-14 04:00:00+00:00,1.1343,1.13487,1.13412,1.13454,3231.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-14 05:00:00+00:00,1.13454,1.13524,1.1342,1.13516,2792.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-14 06:00:00+00:00,1.13516,1.13522,1.13388,1.13444,3527.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-14 07:00:00+00:00,1.13444,1.13498,1.1336,1.13382,8474.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-14 08:00:00+00:00,1.13382,1.13433,1.13038,1.13092,15890.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-14 09:00:00+00:00,1.13092,1.13217,1.1308,1.13122,9725.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-14 10:00:00+00:00,1.13122,1.13182,1.13014,1.13137,8815.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-14 11:00:00+00:00,1.13138,1.13142,1.13008,1.13111,6514.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-14 12:00:00+00:00,1.13112,1.13426,1.1302,1.13272,16423.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-14 13:00:00+00:00,1.13274,1.13312,1.13112,1.13152,17675.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 14:00:00+00:00,1.1315,1.13212,1.13049,1.13201,16461.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 15:00:00+00:00,1.132,1.132,1.12916,1.1306,17157.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-14 16:00:00+00:00,1.13062,1.13144,1.12961,1.13063,13265.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-14 17:00:00+00:00,1.13062,1.13138,1.12988,1.13106,5562.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-14 18:00:00+00:00,1.13104,1.13144,1.1297,1.12974,8389.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 19:00:00+00:00,1.12975,1.13018,1.12801,1.12948,16795.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-14 20:00:00+00:00,1.12947,1.13048,1.1293,1.12944,7283.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-14 21:00:00+00:00,1.12943,1.1308,1.12943,1.13064,2002.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-14 22:00:00+00:00,1.13064,1.1307,1.13011,1.13052,932.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 23:00:00+00:00,1.13053,1.13078,1.1304,1.13061,1414.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 00:00:00+00:00,1.1306,1.13134,1.13034,1.13119,2466.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 01:00:00+00:00,1.13118,1.13146,1.13087,1.13106,2876.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 02:00:00+00:00,1.13106,1.13226,1.13091,1.1319,3225.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 03:00:00+00:00,1.13188,1.13225,1.13152,1.13176,3876.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 04:00:00+00:00,1.13174,1.13208,1.13164,1.13194,2473.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 05:00:00+00:00,1.13192,1.13212,1.13149,1.13175,3627.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 06:00:00+00:00,1.13174,1.1324,1.13138,1.1322,3951.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 07:00:00+00:00,1.13219,1.13282,1.13116,1.13126,6353.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 08:00:00+00:00,1.13126,1.1349,1.13095,1.13462,17142.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-15 09:00:00+00:00,1.13461,1.13504,1.13358,1.13462,9444.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-15 10:00:00+00:00,1.13462,1.13539,1.13386,1.13482,9374.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-15 11:00:00+00:00,1.13482,1.1353,1.1341,1.13459,7500.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 12:00:00+00:00,1.1346,1.13508,1.13366,1.13407,9279.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 13:00:00+00:00,1.13408,1.136,1.13406,1.1356,10167.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-15 14:00:00+00:00,1.13558,1.13592,1.13202,1.1322,13867.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-15 15:00:00+00:00,1.13219,1.13576,1.13217,1.13547,13987.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 16:00:00+00:00,1.13548,1.13684,1.13546,1.13626,9665.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 17:00:00+00:00,1.13626,1.13631,1.13462,1.13588,5050.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 18:00:00+00:00,1.13588,1.13644,1.13554,1.13556,2713.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-15 19:00:00+00:00,1.13554,1.13637,1.13546,1.13596,3390.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 20:00:00+00:00,1.13596,1.13638,1.13547,1.13584,3764.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-15 21:00:00+00:00,1.13582,1.13599,1.1356,1.13586,1490.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-15 22:00:00+00:00,1.1358,1.13622,1.1357,1.1358,600.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-15 23:00:00+00:00,1.13578,1.13599,1.13552,1.13554,1132.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-16 00:00:00+00:00,1.13553,1.13596,1.13544,1.13573,1690.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 01:00:00+00:00,1.13573,1.13573,1.13487,1.13521,2653.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 02:00:00+00:00,1.13521,1.13536,1.1345,1.13473,2757.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 03:00:00+00:00,1.13472,1.13484,1.1345,1.1346,1879.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 04:00:00+00:00,1.1346,1.13491,1.13454,1.1348,1268.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 05:00:00+00:00,1.1348,1.13556,1.1348,1.1354,1815.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 06:00:00+00:00,1.13539,1.13638,1.13534,1.13636,2463.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 07:00:00+00:00,1.13636,1.13786,1.13631,1.13752,6691.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 08:00:00+00:00,1.13754,1.13954,1.13732,1.13899,9251.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 09:00:00+00:00,1.13898,1.139,1.13712,1.13776,8756.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 10:00:00+00:00,1.13774,1.13865,1.13733,1.13807,6091.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 11:00:00+00:00,1.13806,1.13884,1.13742,1.13852,6097.0,False,False,False,65,False,vol_normal,False,False,trend_up
