ts,equity
2024-12-03 09:00:00+00:00,1000000.0
2024-12-03 10:00:00+00:00,1000000.0
2024-12-03 11:00:00+00:00,1000000.0
2024-12-03 12:00:00+00:00,1000000.0
2024-12-03 13:00:00+00:00,1000000.0
2024-12-03 14:00:00+00:00,1000000.0
2024-12-03 15:00:00+00:00,1000000.0
2024-12-03 16:00:00+00:00,1000000.0
2024-12-03 17:00:00+00:00,1000000.0
2024-12-03 18:00:00+00:00,1000000.0
2024-12-03 19:00:00+00:00,1000000.0
2024-12-03 20:00:00+00:00,1000000.0
2024-12-03 21:00:00+00:00,1000000.0
2024-12-03 22:00:00+00:00,1000000.0
2024-12-03 23:00:00+00:00,1000000.0
2024-12-04 00:00:00+00:00,1000000.0
2024-12-04 01:00:00+00:00,1000000.0
2024-12-04 02:00:00+00:00,1000000.0
2024-12-04 03:00:00+00:00,1000000.0
2024-12-04 04:00:00+00:00,1000000.0
2024-12-04 05:00:00+00:00,1000000.0
2024-12-04 06:00:00+00:00,1000000.0
2024-12-04 07:00:00+00:00,1000000.0
2024-12-04 08:00:00+00:00,1000000.0
2024-12-04 09:00:00+00:00,1000000.0
2024-12-04 10:00:00+00:00,1000000.0
2024-12-04 11:00:00+00:00,1000000.0
2024-12-04 12:00:00+00:00,1000000.0
2024-12-04 13:00:00+00:00,1000000.0
2024-12-04 14:00:00+00:00,1000000.0
2024-12-04 15:00:00+00:00,1000000.0
2024-12-04 16:00:00+00:00,1000000.0
2024-12-04 17:00:00+00:00,1000000.0
2024-12-04 18:00:00+00:00,1000000.0
2024-12-04 19:00:00+00:00,1000000.0
2024-12-04 20:00:00+00:00,1000000.0
2024-12-04 21:00:00+00:00,1000000.0
2024-12-04 22:00:00+00:00,1000000.0
2024-12-04 23:00:00+00:00,1000000.0
2024-12-05 00:00:00+00:00,1000000.0
2024-12-05 01:00:00+00:00,1000000.0
2024-12-05 02:00:00+00:00,1000000.0
2024-12-05 03:00:00+00:00,1000000.0
2024-12-05 04:00:00+00:00,1000000.0
2024-12-05 05:00:00+00:00,1000000.0
2024-12-05 06:00:00+00:00,1000000.0
2024-12-05 07:00:00+00:00,1000000.0
2024-12-05 08:00:00+00:00,1000000.0
2024-12-05 09:00:00+00:00,1000000.0
2024-12-05 10:00:00+00:00,1000000.0
2024-12-05 11:00:00+00:00,1000000.0
2024-12-05 12:00:00+00:00,1000000.0
2024-12-05 13:00:00+00:00,1000000.0
2024-12-05 14:00:00+00:00,1000000.0
2024-12-05 15:00:00+00:00,1000000.0
2024-12-05 16:00:00+00:00,1000000.0
2024-12-05 17:00:00+00:00,1000000.0
2024-12-05 18:00:00+00:00,1000000.0
2024-12-05 19:00:00+00:00,1000000.0
2024-12-05 20:00:00+00:00,1000000.0
2024-12-05 21:00:00+00:00,1000000.0
2024-12-05 22:00:00+00:00,1000000.0
2024-12-05 23:00:00+00:00,1000000.0
2024-12-06 00:00:00+00:00,1000000.0
2024-12-06 01:00:00+00:00,1000000.0
2024-12-06 02:00:00+00:00,1000000.0
2024-12-06 03:00:00+00:00,1000000.0
2024-12-06 04:00:00+00:00,1000000.0
2024-12-06 05:00:00+00:00,1000000.0
2024-12-06 06:00:00+00:00,1000000.0
2024-12-06 07:00:00+00:00,1000000.0
2024-12-06 08:00:00+00:00,1000000.0
2024-12-06 09:00:00+00:00,1000000.0
2024-12-06 10:00:00+00:00,1000000.0
2024-12-06 11:00:00+00:00,1000000.0
2024-12-06 12:00:00+00:00,1000000.0
2024-12-06 13:00:00+00:00,1000000.0
2024-12-06 14:00:00+00:00,1000000.0
2024-12-06 15:00:00+00:00,1000000.0
2024-12-06 16:00:00+00:00,1000000.0
2024-12-06 17:00:00+00:00,1000000.0
2024-12-06 18:00:00+00:00,1000000.0
2024-12-06 19:00:00+00:00,1000000.0
2024-12-06 20:00:00+00:00,1000000.0
2024-12-06 21:00:00+00:00,1000000.0
2024-12-08 22:00:00+00:00,1000000.0
2024-12-08 23:00:00+00:00,1000000.0
2024-12-09 00:00:00+00:00,1000000.0
2024-12-09 01:00:00+00:00,1000000.0
2024-12-09 02:00:00+00:00,1000000.0
2024-12-09 03:00:00+00:00,1000000.0
2024-12-09 04:00:00+00:00,1000000.0
2024-12-09 05:00:00+00:00,1000000.0
2024-12-09 06:00:00+00:00,1000000.0
2024-12-09 07:00:00+00:00,1000000.0
2024-12-09 08:00:00+00:00,998956.080745284
2024-12-09 09:00:00+00:00,998349.5550236417
2024-12-09 10:00:00+00:00,1009267.018013195
2024-12-09 11:00:00+00:00,1001642.1232268411
2024-12-09 12:00:00+00:00,1023303.7561426207
2024-12-09 13:00:00+00:00,1061774.8162010442
2024-12-09 14:00:00+00:00,1066973.6081008315
2024-12-09 15:00:00+00:00,1098951.8951304648
2024-12-09 16:00:00+00:00,1098951.8951304648
2024-12-09 17:00:00+00:00,1097996.905582573
2024-12-09 18:00:00+00:00,1087375.621346985
2024-12-09 19:00:00+00:00,1068828.005592299
2024-12-09 20:00:00+00:00,1060743.1474428205
2024-12-09 21:00:00+00:00,1063121.0468985494
2024-12-09 22:00:00+00:00,1063358.8368441213
2024-12-09 23:00:00+00:00,1077864.0235240692
2024-12-10 00:00:00+00:00,1083729.5088481992
2024-12-10 01:00:00+00:00,1069065.7955378708
2024-12-10 02:00:00+00:00,1043045.4950351383
2024-12-10 03:00:00+00:00,1043045.4950351383
2024-12-10 04:00:00+00:00,1043045.4950351383
2024-12-10 05:00:00+00:00,1043045.4950351383
2024-12-10 06:00:00+00:00,1043045.4950351383
2024-12-10 07:00:00+00:00,1043045.4950351383
