ts,equity
2021-05-18 06:00:00+00:00,1000000.0
2021-05-18 07:00:00+00:00,1000000.0
2021-05-18 08:00:00+00:00,1000000.0
2021-05-18 09:00:00+00:00,1000000.0
2021-05-18 10:00:00+00:00,1000000.0
2021-05-18 11:00:00+00:00,1000000.0
2021-05-18 12:00:00+00:00,1000000.0
2021-05-18 13:00:00+00:00,1000000.0
2021-05-18 14:00:00+00:00,1000000.0
2021-05-18 15:00:00+00:00,1000000.0
2021-05-18 16:00:00+00:00,1000000.0
2021-05-18 17:00:00+00:00,1000000.0
2021-05-18 18:00:00+00:00,1000000.0
2021-05-18 19:00:00+00:00,1000000.0
2021-05-18 20:00:00+00:00,1000000.0
2021-05-18 21:00:00+00:00,1000000.0
2021-05-18 22:00:00+00:00,1000000.0
2021-05-18 23:00:00+00:00,1000000.0
2021-05-19 00:00:00+00:00,1000000.0
2021-05-19 01:00:00+00:00,1000000.0
2021-05-19 02:00:00+00:00,1000000.0
2021-05-19 03:00:00+00:00,1000000.0
2021-05-19 04:00:00+00:00,1000000.0
2021-05-19 05:00:00+00:00,1000000.0
2021-05-19 06:00:00+00:00,1000000.0
2021-05-19 07:00:00+00:00,1000000.0
2021-05-19 08:00:00+00:00,1000000.0
2021-05-19 09:00:00+00:00,1000000.0
2021-05-19 10:00:00+00:00,1000000.0
2021-05-19 11:00:00+00:00,1000000.0
2021-05-19 12:00:00+00:00,1000000.0
2021-05-19 13:00:00+00:00,1000000.0
2021-05-19 14:00:00+00:00,1000000.0
2021-05-19 15:00:00+00:00,1000000.0
2021-05-19 16:00:00+00:00,1000000.0
2021-05-19 17:00:00+00:00,1000000.0
2021-05-19 18:00:00+00:00,1000000.0
2021-05-19 19:00:00+00:00,1000000.0
2021-05-19 20:00:00+00:00,1000000.0
2021-05-19 21:00:00+00:00,1000000.0
2021-05-19 22:00:00+00:00,1000000.0
2021-05-19 23:00:00+00:00,1000000.0
2021-05-20 00:00:00+00:00,1000000.0
2021-05-20 01:00:00+00:00,1000000.0
2021-05-20 02:00:00+00:00,1000000.0
2021-05-20 03:00:00+00:00,1000000.0
2021-05-20 04:00:00+00:00,1000000.0
2021-05-20 05:00:00+00:00,1000000.0
2021-05-20 06:00:00+00:00,1000000.0
2021-05-20 07:00:00+00:00,1000000.0
2021-05-20 08:00:00+00:00,1000000.0
2021-05-20 09:00:00+00:00,1000000.0
2021-05-20 10:00:00+00:00,1000000.0
2021-05-20 11:00:00+00:00,1000000.0
2021-05-20 12:00:00+00:00,1000000.0
2021-05-20 13:00:00+00:00,1000000.0
2021-05-20 14:00:00+00:00,1000000.0
2021-05-20 15:00:00+00:00,1000000.0
2021-05-20 16:00:00+00:00,1000000.0
2021-05-20 17:00:00+00:00,1000000.0
2021-05-20 18:00:00+00:00,1000000.0
2021-05-20 19:00:00+00:00,1000000.0
2021-05-20 20:00:00+00:00,1000000.0
2021-05-20 21:00:00+00:00,1000000.0
2021-05-20 22:00:00+00:00,1000000.0
2021-05-20 23:00:00+00:00,1000000.0
2021-05-21 00:00:00+00:00,1000000.0
2021-05-21 01:00:00+00:00,1000000.0
2021-05-21 02:00:00+00:00,1000000.0
2021-05-21 03:00:00+00:00,1000000.0
2021-05-21 04:00:00+00:00,1000000.0
2021-05-21 05:00:00+00:00,1000000.0
2021-05-21 06:00:00+00:00,1000000.0
2021-05-21 07:00:00+00:00,1000000.0
2021-05-21 08:00:00+00:00,1000000.0
2021-05-21 09:00:00+00:00,1000000.0
2021-05-21 10:00:00+00:00,1000000.0
2021-05-21 11:00:00+00:00,1000000.0
2021-05-21 12:00:00+00:00,1000000.0
2021-05-21 13:00:00+00:00,1000000.0
2021-05-21 14:00:00+00:00,1000000.0
2021-05-21 15:00:00+00:00,1000000.0
2021-05-21 16:00:00+00:00,1000000.0
2021-05-21 17:00:00+00:00,1000000.0
2021-05-21 18:00:00+00:00,1000000.0
2021-05-21 19:00:00+00:00,1000000.0
2021-05-21 20:00:00+00:00,1000000.0
2021-05-23 22:00:00+00:00,1000000.0
2021-05-23 23:00:00+00:00,1000000.0
2021-05-24 00:00:00+00:00,1000000.0
2021-05-24 01:00:00+00:00,1000000.0
2021-05-24 02:00:00+00:00,1000000.0
2021-05-24 03:00:00+00:00,1000000.0
2021-05-24 04:00:00+00:00,1000000.0
2021-05-24 05:00:00+00:00,1000000.0
2021-05-24 06:00:00+00:00,1000000.0
2021-05-24 07:00:00+00:00,997545.5197186379
2021-05-24 08:00:00+00:00,947537.6782443274
2021-05-24 09:00:00+00:00,947537.6782443274
2021-05-24 10:00:00+00:00,945731.6864742966
2021-05-24 11:00:00+00:00,944531.539232948
2021-05-24 12:00:00+00:00,971984.9073787625
2021-05-24 13:00:00+00:00,976935.5147493217
2021-05-24 14:00:00+00:00,957733.1588877655
2021-05-24 15:00:00+00:00,956382.993241252
2021-05-24 16:00:00+00:00,969134.5576805623
2021-05-24 17:00:00+00:00,966434.226387531
2021-05-24 18:00:00+00:00,969734.6313012387
2021-05-24 19:00:00+00:00,969134.5576805623
2021-05-24 20:00:00+00:00,962833.7846634896
2021-05-24 21:00:00+00:00,960133.4533704584
2021-05-24 22:00:00+00:00,972134.9257839316
2021-05-24 23:00:00+00:00,979485.8276371837
2021-05-25 00:00:00+00:00,984736.4718180769
2021-05-25 01:00:00+00:00,978585.7172061733
2021-05-25 02:00:00+00:00,980535.9564733632
2021-05-25 03:00:00+00:00,987886.8583266111
