ts,equity
2023-08-18 03:00:00+00:00,1000000.0
2023-08-18 04:00:00+00:00,1000000.0
2023-08-18 05:00:00+00:00,1000000.0
2023-08-18 06:00:00+00:00,1000000.0
2023-08-18 07:00:00+00:00,1000000.0
2023-08-18 08:00:00+00:00,1000000.0
2023-08-18 09:00:00+00:00,1000000.0
2023-08-18 10:00:00+00:00,1000000.0
2023-08-18 11:00:00+00:00,1000000.0
2023-08-18 12:00:00+00:00,1000000.0
2023-08-18 13:00:00+00:00,1000000.0
2023-08-18 14:00:00+00:00,1000000.0
2023-08-18 15:00:00+00:00,1000000.0
2023-08-18 16:00:00+00:00,1000000.0
2023-08-18 17:00:00+00:00,1000000.0
2023-08-18 18:00:00+00:00,1000000.0
2023-08-18 19:00:00+00:00,1000000.0
2023-08-18 20:00:00+00:00,1000000.0
2023-08-20 22:00:00+00:00,1000000.0
2023-08-20 23:00:00+00:00,1000000.0
2023-08-21 00:00:00+00:00,1000000.0
2023-08-21 01:00:00+00:00,1000000.0
2023-08-21 02:00:00+00:00,1000000.0
2023-08-21 03:00:00+00:00,1000000.0
2023-08-21 04:00:00+00:00,1000000.0
2023-08-21 05:00:00+00:00,1000000.0
2023-08-21 06:00:00+00:00,1000000.0
2023-08-21 07:00:00+00:00,1000000.0
2023-08-21 08:00:00+00:00,1000000.0
2023-08-21 09:00:00+00:00,1000000.0
2023-08-21 10:00:00+00:00,1000000.0
2023-08-21 11:00:00+00:00,1000000.0
2023-08-21 12:00:00+00:00,1000000.0
2023-08-21 13:00:00+00:00,1000000.0
2023-08-21 14:00:00+00:00,1000000.0
2023-08-21 15:00:00+00:00,1000000.0
2023-08-21 16:00:00+00:00,1000000.0
2023-08-21 17:00:00+00:00,1000000.0
2023-08-21 18:00:00+00:00,1000000.0
2023-08-21 19:00:00+00:00,1000000.0
2023-08-21 20:00:00+00:00,1000000.0
2023-08-21 21:00:00+00:00,1000000.0
2023-08-21 22:00:00+00:00,1000000.0
2023-08-21 23:00:00+00:00,1000000.0
2023-08-22 00:00:00+00:00,1000000.0
2023-08-22 01:00:00+00:00,1000000.0
2023-08-22 02:00:00+00:00,1000000.0
2023-08-22 03:00:00+00:00,1000000.0
2023-08-22 04:00:00+00:00,1000000.0
2023-08-22 05:00:00+00:00,1000000.0
2023-08-22 06:00:00+00:00,1000000.0
2023-08-22 07:00:00+00:00,1000000.0
2023-08-22 08:00:00+00:00,1000000.0
2023-08-22 09:00:00+00:00,1000000.0
2023-08-22 10:00:00+00:00,1000000.0
2023-08-22 11:00:00+00:00,1000000.0
2023-08-22 12:00:00+00:00,1000000.0
2023-08-22 13:00:00+00:00,1000000.0
2023-08-22 14:00:00+00:00,1000000.0
