ts,equity
2022-03-07 17:00:00+00:00,1000000.0
2022-03-07 18:00:00+00:00,1000000.0
2022-03-07 19:00:00+00:00,1000000.0
2022-03-07 20:00:00+00:00,1000000.0
2022-03-07 21:00:00+00:00,1000000.0
2022-03-07 22:00:00+00:00,1000000.0
2022-03-07 23:00:00+00:00,1000000.0
2022-03-08 00:00:00+00:00,1000000.0
2022-03-08 01:00:00+00:00,1000000.0
2022-03-08 02:00:00+00:00,1000000.0
2022-03-08 03:00:00+00:00,1000000.0
2022-03-08 04:00:00+00:00,1000000.0
2022-03-08 05:00:00+00:00,1000000.0
2022-03-08 06:00:00+00:00,1000000.0
2022-03-08 07:00:00+00:00,1000000.0
2022-03-08 08:00:00+00:00,1000000.0
2022-03-08 09:00:00+00:00,1000000.0
2022-03-08 10:00:00+00:00,1000000.0
2022-03-08 11:00:00+00:00,1000000.0
2022-03-08 12:00:00+00:00,1000000.0
2022-03-08 13:00:00+00:00,1000000.0
2022-03-08 14:00:00+00:00,1000000.0
2022-03-08 15:00:00+00:00,1000000.0
2022-03-08 16:00:00+00:00,1000000.0
2022-03-08 17:00:00+00:00,1000000.0
2022-03-08 18:00:00+00:00,1000000.0
2022-03-08 19:00:00+00:00,1000000.0
2022-03-08 20:00:00+00:00,1000000.0
2022-03-08 21:00:00+00:00,1000000.0
2022-03-08 22:00:00+00:00,1000000.0
2022-03-08 23:00:00+00:00,1000000.0
2022-03-09 00:00:00+00:00,1000000.0
2022-03-09 01:00:00+00:00,1000000.0
2022-03-09 02:00:00+00:00,1000000.0
2022-03-09 03:00:00+00:00,1000000.0
2022-03-09 04:00:00+00:00,1000000.0
2022-03-09 05:00:00+00:00,1000000.0
2022-03-09 06:00:00+00:00,1000000.0
2022-03-09 07:00:00+00:00,1000000.0
2022-03-09 08:00:00+00:00,1000000.0
2022-03-09 09:00:00+00:00,1000000.0
2022-03-09 10:00:00+00:00,1000000.0
2022-03-09 11:00:00+00:00,1000000.0
2022-03-09 12:00:00+00:00,1000000.0
2022-03-09 13:00:00+00:00,1000000.0
2022-03-09 14:00:00+00:00,1000000.0
2022-03-09 15:00:00+00:00,1000000.0
2022-03-09 16:00:00+00:00,1000000.0
2022-03-09 17:00:00+00:00,1000000.0
2022-03-09 18:00:00+00:00,1000000.0
2022-03-09 19:00:00+00:00,1000000.0
2022-03-09 20:00:00+00:00,1000000.0
2022-03-09 21:00:00+00:00,1000000.0
2022-03-09 22:00:00+00:00,1000000.0
2022-03-09 23:00:00+00:00,1000000.0
2022-03-10 00:00:00+00:00,1000000.0
2022-03-10 01:00:00+00:00,1000000.0
2022-03-10 02:00:00+00:00,1000000.0
2022-03-10 03:00:00+00:00,1000000.0
2022-03-10 04:00:00+00:00,1000000.0
2022-03-10 05:00:00+00:00,1000000.0
2022-03-10 06:00:00+00:00,1000000.0
2022-03-10 07:00:00+00:00,1000000.0
2022-03-10 08:00:00+00:00,1000000.0
2022-03-10 09:00:00+00:00,1000000.0
2022-03-10 10:00:00+00:00,1000000.0
2022-03-10 11:00:00+00:00,1000000.0
2022-03-10 12:00:00+00:00,1000000.0
2022-03-10 13:00:00+00:00,1000000.0
2022-03-10 14:00:00+00:00,1000000.0
2022-03-10 15:00:00+00:00,1000000.0
2022-03-10 16:00:00+00:00,1000000.0
2022-03-10 17:00:00+00:00,1000000.0
2022-03-10 18:00:00+00:00,1000000.0
2022-03-10 19:00:00+00:00,1000000.0
2022-03-10 20:00:00+00:00,1000000.0
2022-03-10 21:00:00+00:00,1000000.0
2022-03-10 22:00:00+00:00,1000000.0
2022-03-10 23:00:00+00:00,1000000.0
2022-03-11 00:00:00+00:00,1000000.0
2022-03-11 01:00:00+00:00,1000000.0
2022-03-11 02:00:00+00:00,1000000.0
2022-03-11 03:00:00+00:00,1000000.0
2022-03-11 04:00:00+00:00,1000000.0
2022-03-11 05:00:00+00:00,1000000.0
2022-03-11 06:00:00+00:00,1000000.0
2022-03-11 07:00:00+00:00,1000000.0
2022-03-11 08:00:00+00:00,1000000.0
2022-03-11 09:00:00+00:00,1000000.0
2022-03-11 10:00:00+00:00,1000000.0
2022-03-11 11:00:00+00:00,1000000.0
2022-03-11 12:00:00+00:00,1000000.0
2022-03-11 13:00:00+00:00,1000000.0
2022-03-11 14:00:00+00:00,1000000.0
2022-03-11 15:00:00+00:00,1000000.0
2022-03-11 16:00:00+00:00,1000000.0
2022-03-11 17:00:00+00:00,1000000.0
2022-03-11 18:00:00+00:00,1000000.0
2022-03-11 19:00:00+00:00,1000000.0
2022-03-11 20:00:00+00:00,1000000.0
2022-03-11 21:00:00+00:00,1000000.0
2022-03-13 22:00:00+00:00,1000000.0
2022-03-13 23:00:00+00:00,1000000.0
2022-03-14 00:00:00+00:00,998835.6061094914
2022-03-14 01:00:00+00:00,1004542.3118341598
2022-03-14 02:00:00+00:00,1000866.8064521715
2022-03-14 03:00:00+00:00,999125.7775870183
2022-03-14 04:00:00+00:00,986841.8517051035
2022-03-14 05:00:00+00:00,1002511.1114914824
2022-03-14 06:00:00+00:00,1006283.340699313
2022-03-14 07:00:00+00:00,1015568.8279801301
2022-03-14 08:00:00+00:00,1023210.0102216363
2022-03-14 09:00:00+00:00,1045746.6616427856
2022-03-14 10:00:00+00:00,1057063.3492662802
2022-03-14 11:00:00+00:00,1026015.0011710493
2022-03-14 12:00:00+00:00,1069830.8942774036
2022-03-14 13:00:00+00:00,1062576.6073392667
2022-03-14 14:00:00+00:00,1069153.8274965102
2022-03-14 15:00:00+00:00,1059771.6163898536
2022-03-14 16:00:00+00:00,1040330.1273956415
2022-03-14 17:00:00+00:00,1032785.6689799776
