ts,equity
2024-02-13 15:00:00+00:00,1000000.0
2024-02-13 16:00:00+00:00,1000000.0
2024-02-13 17:00:00+00:00,1000000.0
2024-02-13 18:00:00+00:00,1000000.0
2024-02-13 19:00:00+00:00,1000000.0
2024-02-13 20:00:00+00:00,1000000.0
2024-02-13 21:00:00+00:00,1000000.0
2024-02-13 22:00:00+00:00,1000000.0
2024-02-13 23:00:00+00:00,1000000.0
2024-02-14 00:00:00+00:00,1000000.0
2024-02-14 01:00:00+00:00,1000000.0
2024-02-14 02:00:00+00:00,1000000.0
2024-02-14 03:00:00+00:00,1000000.0
2024-02-14 04:00:00+00:00,1000000.0
2024-02-14 05:00:00+00:00,1000000.0
2024-02-14 06:00:00+00:00,1000000.0
2024-02-14 07:00:00+00:00,1000000.0
2024-02-14 08:00:00+00:00,1000000.0
2024-02-14 09:00:00+00:00,1000000.0
2024-02-14 10:00:00+00:00,1000000.0
2024-02-14 11:00:00+00:00,1000000.0
2024-02-14 12:00:00+00:00,1000000.0
2024-02-14 13:00:00+00:00,1000000.0
2024-02-14 14:00:00+00:00,1000000.0
2024-02-14 15:00:00+00:00,1000000.0
2024-02-14 16:00:00+00:00,1000000.0
2024-02-14 17:00:00+00:00,1000000.0
2024-02-14 18:00:00+00:00,1000000.0
2024-02-14 19:00:00+00:00,1000000.0
2024-02-14 20:00:00+00:00,1000000.0
2024-02-14 21:00:00+00:00,1000000.0
2024-02-14 22:00:00+00:00,1000000.0
2024-02-14 23:00:00+00:00,1000000.0
2024-02-15 00:00:00+00:00,1000000.0
2024-02-15 01:00:00+00:00,1000000.0
2024-02-15 02:00:00+00:00,1000000.0
2024-02-15 03:00:00+00:00,1000000.0
2024-02-15 04:00:00+00:00,1000000.0
2024-02-15 05:00:00+00:00,1000000.0
2024-02-15 06:00:00+00:00,1000000.0
2024-02-15 07:00:00+00:00,1000000.0
2024-02-15 08:00:00+00:00,1000000.0
2024-02-15 09:00:00+00:00,1000000.0
2024-02-15 10:00:00+00:00,1000000.0
2024-02-15 11:00:00+00:00,1000000.0
2024-02-15 12:00:00+00:00,1000000.0
2024-02-15 13:00:00+00:00,1000000.0
2024-02-15 14:00:00+00:00,1000000.0
2024-02-15 15:00:00+00:00,1000000.0
2024-02-15 16:00:00+00:00,1000000.0
2024-02-15 17:00:00+00:00,1000000.0
2024-02-15 18:00:00+00:00,1000000.0
2024-02-15 19:00:00+00:00,1000000.0
2024-02-15 20:00:00+00:00,1000000.0
2024-02-15 21:00:00+00:00,1000000.0
2024-02-15 22:00:00+00:00,1000000.0
2024-02-15 23:00:00+00:00,1000000.0
2024-02-16 00:00:00+00:00,1000000.0
2024-02-16 01:00:00+00:00,1000000.0
2024-02-16 02:00:00+00:00,1000000.0
2024-02-16 03:00:00+00:00,1000000.0
2024-02-16 04:00:00+00:00,1000000.0
2024-02-16 05:00:00+00:00,1000000.0
2024-02-16 06:00:00+00:00,1000000.0
2024-02-16 07:00:00+00:00,1000000.0
2024-02-16 08:00:00+00:00,1000000.0
2024-02-16 09:00:00+00:00,1000000.0
2024-02-16 10:00:00+00:00,1000000.0
2024-02-16 11:00:00+00:00,1000000.0
2024-02-16 12:00:00+00:00,1000000.0
2024-02-16 13:00:00+00:00,1000000.0
2024-02-16 14:00:00+00:00,1000000.0
2024-02-16 15:00:00+00:00,1000000.0
2024-02-16 16:00:00+00:00,1000000.0
2024-02-16 17:00:00+00:00,1000000.0
2024-02-16 18:00:00+00:00,1000000.0
2024-02-16 19:00:00+00:00,1000000.0
2024-02-16 20:00:00+00:00,1000000.0
2024-02-16 21:00:00+00:00,1000000.0
2024-02-18 22:00:00+00:00,1000000.0
2024-02-18 23:00:00+00:00,1000000.0
2024-02-19 00:00:00+00:00,998393.0182314493
2024-02-19 01:00:00+00:00,991056.6105939621
2024-02-19 02:00:00+00:00,988122.0475389687
2024-02-19 03:00:00+00:00,980785.6399014816
2024-02-19 04:00:00+00:00,1003061.6412734856
2024-02-19 05:00:00+00:00,1006262.9827880252
2024-02-19 06:00:00+00:00,1011598.5519789233
2024-02-19 07:00:00+00:00,1002928.2520437125
2024-02-19 08:00:00+00:00,991856.945972597
2024-02-19 09:00:00+00:00,985854.4306328372
2024-02-19 10:00:00+00:00,998926.575150538
2024-02-19 11:00:00+00:00,986788.1552412414
2024-02-19 12:00:00+00:00,985587.652173291
2024-02-19 13:00:00+00:00,960243.6985165204
2024-02-19 14:00:00+00:00,962778.0938821983
2024-02-19 15:00:00+00:00,968513.8307624119
2024-02-19 16:00:00+00:00,964378.764639468
2024-02-19 17:00:00+00:00,980785.6399014816
2024-02-19 18:00:00+00:00,985987.8198626065
2024-02-19 19:00:00+00:00,985187.4844839716
2024-02-19 20:00:00+00:00,985054.0952542023
2024-02-19 21:00:00+00:00,982386.3106587514
2024-02-19 22:00:00+00:00,982386.3106587514
2024-02-19 23:00:00+00:00,987588.4906198763
2024-02-20 00:00:00+00:00,987855.2690794226
2024-02-20 01:00:00+00:00,981185.8075908009
2024-02-20 02:00:00+00:00,988388.8259985112
2024-02-20 03:00:00+00:00,990523.0536748734
2024-02-20 04:00:00+00:00,993184.5289597524
2024-02-20 05:00:00+00:00,993184.5289597524
2024-02-20 06:00:00+00:00,993184.5289597524
2024-02-20 07:00:00+00:00,993184.5289597524
2024-02-20 08:00:00+00:00,993184.5289597524
2024-02-20 09:00:00+00:00,993184.5289597524
2024-02-20 10:00:00+00:00,993184.5289597524
2024-02-20 11:00:00+00:00,993184.5289597524
2024-02-20 12:00:00+00:00,993184.5289597524
2024-02-20 13:00:00+00:00,991498.121656847
2024-02-20 14:00:00+00:00,977500.031005863
2024-02-20 15:00:00+00:00,996957.3770107292
2024-02-20 16:00:00+00:00,969661.10024131
2024-02-20 17:00:00+00:00,959862.4367856216
2024-02-20 18:00:00+00:00,950623.6969559714
2024-02-20 19:00:00+00:00,941832.2716188215
2024-02-20 20:00:00+00:00,941832.2716188215
2024-02-20 21:00:00+00:00,940444.845225961
2024-02-20 22:00:00+00:00,938256.7184747716
2024-02-20 23:00:00+00:00,940214.5160942591
2024-02-21 00:00:00+00:00,946548.5672161188
2024-02-21 01:00:00+00:00,948967.0230990134
2024-02-21 02:00:00+00:00,945972.7443868591
2024-02-21 03:00:00+00:00,947930.5420063433
2024-02-21 04:00:00+00:00,958986.3403281395
2024-02-21 05:00:00+00:00,957949.8592354727
2024-02-21 06:00:00+00:00,951270.3144160521
2024-02-21 07:00:00+00:00,975339.7086791287
2024-02-21 08:00:00+00:00,941941.9845820381
2024-02-21 09:00:00+00:00,935838.2625918803
2024-02-21 10:00:00+00:00,939178.0350015891
2024-02-21 11:00:00+00:00,939638.6932649962
2024-02-21 12:00:00+00:00,934801.7814992103
2024-02-21 13:00:00+00:00,954840.4159574659
2024-02-21 14:00:00+00:00,958065.0238013254
2024-02-21 15:00:00+00:00,959792.4922891044
2024-02-21 16:00:00+00:00,982019.2534985493
2024-02-21 17:00:00+00:00,973842.5693230515
2024-02-21 18:00:00+00:00,985819.6841716652
2024-02-21 19:00:00+00:00,985934.8487375177
2024-02-21 20:00:00+00:00,988929.1274496687
2024-02-21 21:00:00+00:00,1009082.9264737769
2024-02-21 22:00:00+00:00,1012768.1925810435
2024-02-21 23:00:00+00:00,1017489.9397809766
2024-02-22 00:00:00+00:00,1034622.597584894
2024-02-22 01:00:00+00:00,1034622.597584894
2024-02-22 02:00:00+00:00,1034622.597584894
2024-02-22 03:00:00+00:00,1034622.597584894
2024-02-22 04:00:00+00:00,1034622.597584894
2024-02-22 05:00:00+00:00,1034622.597584894
2024-02-22 06:00:00+00:00,1034622.597584894
2024-02-22 07:00:00+00:00,1034622.597584894
2024-02-22 08:00:00+00:00,1034622.597584894
2024-02-22 09:00:00+00:00,1034622.597584894
2024-02-22 10:00:00+00:00,1034622.597584894
2024-02-22 11:00:00+00:00,1034622.597584894
2024-02-22 12:00:00+00:00,1034622.597584894
2024-02-22 13:00:00+00:00,1034622.597584894
2024-02-22 14:00:00+00:00,1034622.597584894
2024-02-22 15:00:00+00:00,1034622.597584894
2024-02-22 16:00:00+00:00,1033513.6207735954
2024-02-22 17:00:00+00:00,1047136.9384453741
2024-02-22 18:00:00+00:00,1046400.5428955473
2024-02-22 19:00:00+00:00,1044007.2573586148
2024-02-22 20:00:00+00:00,1041429.8729342223
2024-02-22 21:00:00+00:00,1044283.4056897982
2024-02-22 22:00:00+00:00,1039404.7851722019
2024-02-22 23:00:00+00:00,1039036.5873972898
2024-02-23 00:00:00+00:00,1029187.2969183685
2024-02-23 01:00:00+00:00,1038116.0929600057
2024-02-23 02:00:00+00:00,1041798.070709137
2024-02-23 03:00:00+00:00,1043086.7629213306
2024-02-23 04:00:00+00:00,1050082.520644676
2024-02-23 05:00:00+00:00,1053948.597281262
2024-02-23 06:00:00+00:00,1054869.0917185463
2024-02-23 07:00:00+00:00,1059563.6133486852
2024-02-23 08:00:00+00:00,1064074.0360913693
2024-02-23 09:00:00+00:00,1062785.343879173
2024-02-23 10:00:00+00:00,1085245.408148863
2024-02-23 11:00:00+00:00,1085797.7048112324
2024-02-23 12:00:00+00:00,1084140.8148241239
2024-02-23 13:00:00+00:00,1083128.2709431138
2024-02-23 14:00:00+00:00,1064350.1844225528
2024-02-23 15:00:00+00:00,1066651.4205157591
